x,y,cluster,trend,value,set,residual
121.0,14.0,3,-468.6990632127272,,0,
122.0,14.0,3,-467.8166395640583,-456.461701,1,11.354938564058273
123.0,14.0,3,-461.31907435983885,,0,
124.0,14.0,3,-445.93742506345734,,0,
125.0,14.0,3,-419.8615812783537,,0,
126.0,14.0,3,-383.7515013713273,,0,
127.0,14.0,3,-340.92972553073196,,0,
128.0,14.0,3,-296.20261055312585,,0,
129.0,14.0,3,-252.7286861371831,,0,
130.0,14.0,3,-208.55093251424842,-346.803889,1,-138.2529564857516
131.0,14.0,1,-156.69301183099742,,0,
132.0,14.0,1,-97.90913261612877,,0,
133.0,14.0,1,-36.1745497782249,,0,
134.0,14.0,1,25.83709293184802,,0,
135.0,14.0,1,87.84132159632281,,0,
136.0,14.0,1,150.50748689018656,,0,
137.0,14.0,1,213.49310659561888,,0,
138.0,14.0,1,273.4578781609889,149.858698,1,-123.59918016098891
139.0,14.0,1,324.0201066316804,,0,
140.0,14.0,1,359.2639651729842,,0,
141.0,14.0,1,379.1152547497186,,0,
142.0,14.0,1,383.74225626612315,,0,
143.0,14.0,1,371.55292287649354,,0,
144.0,14.0,1,340.3454769056989,,0,
145.0,14.0,1,289.87290220696013,,0,
146.0,14.0,1,225.86667627387214,250.813006,1,24.946329726127857
147.0,14.0,1,160.4943336121505,,0,
148.0,14.0,1,105.02287833538139,,0,
149.0,14.0,1,66.05000360822305,,0,
150.0,14.0,1,44.55151621915866,,0,
151.0,14.0,1,38.428311245457735,,0,
152.0,14.0,1,44.566732638457324,,0,
153.0,14.0,1,58.09954520559404,,0,
154.0,14.0,1,73.629521697585,245.314339,1,171.68481730241498
155.0,14.0,1,90.34484711033292,,0,
156.0,14.0,1,107.21766142954584,,0,
157.0,14.0,1,121.15137625456555,,0,
158.0,14.0,1,128.00205723382533,,0,
159.0,14.0,1,123.75657659396529,,0,
160.0,14.0,1,106.55481736187357,,0,
161.0,14.0,1,78.01957816607319,,0,
162.0,14.0,1,41.868611184181646,139.066291,1,97.19767981581836
163.0,14.0,1,2.1758083442691714,,0,
164.0,14.0,1,-32.60790596588049,,0,
165.0,14.0,1,-60.79049192526145,,0,
166.0,14.0,1,-82.56607322394848,,0,
167.0,14.0,1,-97.79035930539249,,0,
168.0,14.0,2,-106.2252266779542,,0,
169.0,14.0,2,-108.03622368784272,,0,
170.0,14.0,2,-104.8408879507333,12.204299,1,117.04518695073331
171.0,14.0,2,-99.87187641265336,,0,
172.0,14.0,2,-89.74416921590455,,0,
173.0,14.0,2,-72.7460808941396,,0,
174.0,14.0,2,-48.810089396778494,,0,
175.0,14.0,2,-18.946488148067147,,0,
176.0,14.0,2,14.543366623925976,,0,
177.0,14.0,2,47.39632608508691,,0,
178.0,14.0,2,74.66678330791183,127.180657,1,52.51387369208817
179.0,14.0,2,93.84623990568798,,0,
180.0,14.0,2,102.42880265705753,,0,
181.0,14.0,2,98.82367051113397,,0,
182.0,14.0,2,84.83377131423913,,0,
183.0,14.0,2,64.40143357764464,,0,
184.0,14.0,2,42.66554094746243,,0,
185.0,14.0,2,26.799228755990043,,0,
186.0,14.0,2,26.696370772784576,-357.465114,1,-384.1614847727846
187.0,14.0,2,54.04084132495336,,0,
188.0,14.0,2,98.04131589946337,,0,
189.0,14.0,2,151.44712725514546,,0,
190.0,14.0,2,207.18542878190055,,0,
191.0,14.0,2,255.94873818825,,0,
192.0,14.0,2,288.2142220318783,,0,
193.0,14.0,2,299.2524441967835,,0,
194.0,14.0,2,292.1699506987352,383.074577,1,90.90462630126478
195.0,14.0,2,275.1044987918576,,0,
196.0,14.0,2,256.1871878426755,,0,
197.0,14.0,2,237.61559402022976,,0,
198.0,14.0,2,219.2634853045456,,0,
199.0,14.0,2,201.29874389595352,,0,
0.0,15.0,0,249.93758978508413,,0,
1.0,15.0,0,245.39032346429303,447.600719,1,202.210395535707
2.0,15.0,0,229.48651561513543,,0,
3.0,15.0,0,207.40951352659613,,0,
4.0,15.0,0,182.1008313400671,,0,
5.0,15.0,0,155.38542302401038,,0,
6.0,15.0,0,128.88153025973588,,0,
7.0,15.0,0,103.8747600899078,,0,
8.0,15.0,0,81.21299515012652,,0,
9.0,15.0,0,61.41322095465148,-14.257122,1,-75.67034295465147
10.0,15.0,0,44.31041957112029,,0,
11.0,15.0,0,25.175166425062343,,0,
12.0,15.0,0,1.2430953697767109,,0,
13.0,15.0,0,-27.68637540593045,,0,
14.0,15.0,0,-60.41541703417897,,0,
15.0,15.0,0,-95.2459492997732,,0,
16.0,15.0,0,-130.64073781156912,,0,
17.0,15.0,0,-165.86341185076162,-236.944458,1,-71.08104614923838
18.0,15.0,0,-200.27754386374727,,0,
19.0,15.0,0,-232.75856715487316,,0,
20.0,15.0,0,-261.90402601193637,,0,
21.0,15.0,0,-286.03817120884196,,0,
22.0,15.0,0,-303.34907459723763,,0,
23.0,15.0,0,-312.20264703803696,,0,
24.0,15.0,0,-311.2527598319575,,0,
25.0,15.0,0,-300.1376176821941,-261.395185,1,38.74243268219408
26.0,15.0,0,-281.0396719058044,,0,
27.0,15.0,0,-254.50712660257705,,0,
28.0,15.0,0,-221.89047876559198,,0,
29.0,15.0,0,-185.84084907057695,,0,
30.0,15.0,0,-149.9756911790464,,0,
31.0,15.0,0,-118.18010960426182,,0,
32.0,15.0,0,-93.23908749921247,,0,
33.0,15.0,0,-75.96190242125886,-71.775119,1,4.186783421258852
34.0,15.0,0,-66.68020402023103,,0,
35.0,15.0,0,-66.11852801498026,,0,
36.0,15.0,0,-75.15672176610678,,0,
37.0,15.0,0,-93.3412053026259,,0,
38.0,15.0,0,-117.7860825357493,,0,
39.0,15.0,0,-143.85432508052327,,0,
40.0,15.0,0,-167.42658428731374,,0,
41.0,15.0,0,-186.49241886648815,-225.914996,1,-39.42257713351185
42.0,15.0,0,-199.95435542846099,,0,
43.0,15.0,0,-209.03064351109788,,0,
44.0,15.0,0,-214.29800868942402,,0,
45.0,15.0,0,-215.75106249988312,,0,
46.0,15.0,0,-212.86573729198426,,0,
47.0,15.0,0,-205.02492148592137,,0,
48.0,15.0,0,-192.7336505963467,,0,
49.0,15.0,0,-178.79919398049242,-81.394956,1,97.40423798049243
50.0,15.0,0,-168.01710018870654,,0,
51.0,15.0,0,-159.87877333001234,,0,
52.0,15.0,0,-154.85811268759426,,0,
53.0,15.0,0,-153.46266651607584,,0,
54.0,15.0,0,-155.44004443462472,,0,
55.0,15.0,0,-160.0851221967023,,0,
56.0,15.0,0,-166.76977969438303,,0,
57.0,15.0,0,-175.3196851417597,-234.624518,1,-59.3048328582403
58.0,15.0,0,-186.67750499397516,,0,
59.0,15.0,0,-202.14253215910867,,0,
60.0,15.0,0,-219.9723668228835,,0,
61.0,15.0,0,-236.10883699459373,,0,
62.0,15.0,0,-246.59661793266423,,0,
63.0,15.0,0,-248.8931019701995,,0,
64.0,15.0,0,-241.8683040701435,,0,
65.0,15.0,0,-225.3643265987048,-191.489585,1,33.87474159870479
66.0,15.0,0,-199.60922872059746,,0,
67.0,15.0,0,-163.17045294190757,,0,
68.0,15.0,0,-115.66047821374377,,0,
69.0,15.0,0,-58.31301609397633,,0,
70.0,15.0,0,5.434770411695354,,0,
71.0,15.0,0,69.74856288090814,,0,
72.0,15.0,0,126.06193804182112,,0,
73.0,15.0,3,165.33925703776185,409.952075,1,244.61281796223813
74.0,15.0,3,183.13479987089522,,0,
75.0,15.0,3,177.15521449421067,,0,
76.0,15.0,3,152.6833328885259,,0,
77.0,15.0,3,116.76732961664675,,0,
78.0,15.0,3,75.79598328494467,,0,
79.0,15.0,3,35.477360878896434,,0,
80.0,15.0,3,0.44618520222138613,,0,
81.0,15.0,3,-24.813468741165707,-183.110743,1,-158.2972742588343
82.0,15.0,3,-35.03757600780227,,0,
83.0,15.0,3,-34.82205825217534,,0,
84.0,15.0,3,-27.980340386537137,,0,
85.0,15.0,3,-18.451546379044885,,0,
86.0,15.0,3,-10.794433314935304,,0,
87.0,15.0,3,-8.936216694768518,,0,
88.0,15.0,3,-13.790462753211614,,0,
89.0,15.0,3,-21.87113843113184,127.639495,1,149.51063343113185
90.0,15.0,3,-26.686168506508693,,0,
91.0,15.0,3,-21.829808771552052,,0,
92.0,15.0,3,-6.009354993671877,,0,
93.0,15.0,3,17.63639381149551,,0,
94.0,15.0,3,43.94376966939308,,0,
95.0,15.0,3,66.38808962213807,,0,
96.0,15.0,3,75.67461998187355,,0,
97.0,15.0,3,60.52822101316997,442.29487,1,381.76664898683003
98.0,15.0,3,12.996903596635093,,0,
99.0,15.0,3,-52.671417282137554,,0,
100.0,15.0,3,-128.36405888290028,,0,
101.0,15.0,3,-209.17998754023574,,0,
102.0,15.0,3,-291.0847845200915,,0,
103.0,15.0,3,-370.5566509690834,,0,
104.0,15.0,3,-444.7029838427552,,0,
105.0,15.0,3,-510.3128291113535,-647.266898,1,-136.95406888864647
106.0,15.0,3,-562.0087780604372,,0,
107.0,15.0,3,-600.9908277103095,,0,
108.0,15.0,3,-626.9918132549501,,0,
109.0,15.0,3,-640.3638674623799,,0,
110.0,15.0,3,-642.1640871879063,,0,
111.0,15.0,3,-633.598531444266,,0,
112.0,15.0,3,-616.329962631542,,0,
113.0,15.0,3,-592.5546776292322,-658.073518,1,-65.51884037076786
114.0,15.0,3,-564.165063552995,,0,
115.0,15.0,3,-536.5566246386152,,0,
116.0,15.0,3,-513.7683379453956,,0,
117.0,15.0,3,-498.142091248068,,0,
118.0,15.0,3,-490.0862574853818,,0,
119.0,15.0,3,-488.29789582057856,,0,
120.0,15.0,3,-490.51691599411424,,0,
121.0,15.0,3,-493.7658756929741,-489.884843,1,3.881032692974088
122.0,15.0,3,-493.8039960517199,,0,
123.0,15.0,3,-486.2921964137058,,0,
124.0,15.0,3,-467.92513695545495,,0,
125.0,15.0,3,-436.9764709676965,,0,
126.0,15.0,3,-394.00098764605355,,0,
127.0,15.0,3,-342.28305656963494,,0,
128.0,15.0,3,-288.04993695078883,,0,
129.0,15.0,3,-236.72362737799995,-233.578651,1,3.1449763779999387
130.0,15.0,3,-184.9329864869651,,0,
131.0,15.0,1,-128.26977774116676,,0,
132.0,15.0,1,-67.9387690864387,,0,
133.0,15.0,1,-7.522346279612975,,0,
134.0,15.0,1,50.461165748594794,,0,
135.0,15.0,1,105.84592641989002,,0,
136.0,15.0,1,160.91353252949193,,0,
137.0,15.0,1,217.6980432550772,198.666504,1,-19.031539255077206
138.0,15.0,1,272.53996932297014,,0,
139.0,15.0,1,319.58126208669273,,0,
140.0,15.0,1,355.0797989751445,,0,
141.0,15.0,1,377.72275255114073,,0,
142.0,15.0,1,386.6225885604508,,0,
143.0,15.0,1,379.6128535081516,,0,
144.0,15.0,1,351.8649577003671,,0,
145.0,15.0,1,299.3405074348266,470.54225,1,171.20174256517345
146.0,15.0,1,228.7941058659344,,0,
147.0,15.0,1,157.5360910880263,,0,
148.0,15.0,1,96.84638837573584,,0,
149.0,15.0,1,53.16672172944527,,0,
150.0,15.0,1,28.787768339854665,,0,
151.0,15.0,1,22.94283365557203,,0,
152.0,15.0,1,33.28725680458592,,0,
153.0,15.0,1,55.08712648728397,280.221248,1,225.13412151271604
154.0,15.0,1,78.69739870051853,,0,
155.0,15.0,1,106.12495080259396,,0,
156.0,15.0,1,136.1227314482676,,0,
157.0,15.0,1,164.75081567984307,,0,
158.0,15.0,1,186.1652665170841,,0,
159.0,15.0,1,193.45167622237932,,0,
160.0,15.0,1,182.6685761390254,,0,
161.0,15.0,1,156.64881312201032,252.400096,1,95.75128287798967
162.0,15.0,1,120.98103554436238,,0,
163.0,15.0,1,80.8075993998209,,0,
164.0,15.0,1,41.38614000135567,,0,
165.0,15.0,1,5.25195106479805,,0,
166.0,15.0,1,-26.918716636952013,,0,
167.0,15.0,2,-54.40486913337372,,0,
168.0,15.0,2,-75.8819720230531,,0,
169.0,15.0,2,-90.36950683314353,-231.171224,1,-140.80171716685646
170.0,15.0,2,-99.49933426559437,,0,
171.0,15.0,2,-104.81425059959292,,0,
172.0,15.0,2,-104.54386435775086,,0,
173.0,15.0,2,-96.56272936676396,,0,
174.0,15.0,2,-79.69064410612918,,0,
175.0,15.0,2,-53.887099641840905,,0,
176.0,15.0,2,-21.341565769398585,,0,
177.0,15.0,2,12.512455837422749,140.205052,1,127.69259616257725
178.0,15.0,2,39.91166218847502,,0,
179.0,15.0,2,60.581154621206224,,0,
180.0,15.0,2,73.57483572966885,,0,
181.0,15.0,2,78.56208665797021,,0,
182.0,15.0,2,76.80033754382748,,0,
183.0,15.0,2,70.81043471849989,,0,
184.0,15.0,2,64.9190354347229,,0,
185.0,15.0,2,66.93031505256658,-28.503191,1,-95.43350605256659
186.0,15.0,2,88.44690632377751,,0,
187.0,15.0,2,133.68077644635923,,0,
188.0,15.0,2,196.70404882123694,,0,
189.0,15.0,2,268.9282051616465,,0,
190.0,15.0,2,341.1141368886456,,0,
191.0,15.0,2,401.76097525062505,,0,
192.0,15.0,2,438.5394077132223,,0,
193.0,15.0,2,445.4111222247593,712.019164,1,266.60804177524074
194.0,15.0,2,430.2775342683308,,0,
195.0,15.0,2,403.14380078879185,,0,
196.0,15.0,2,370.86208857235033,,0,
197.0,15.0,2,336.95627478527604,,0,
198.0,15.0,2,303.1718714586459,,0,
199.0,15.0,2,271.04361686389893,,0,
0.0,16.0,0,217.12650471716188,343.430565,1,126.30406028283812
1.0,16.0,0,210.4904295465676,,0,
2.0,16.0,0,194.91188871022314,,0,
3.0,16.0,0,172.3835392431356,,0,
4.0,16.0,0,145.6907650285866,,0,
5.0,16.0,0,117.05674599052873,,0,
6.0,16.0,0,88.85572021035478,,0,
7.0,16.0,0,63.00318419095129,,0,
8.0,16.0,0,40.27021682751365,-2.621592,1,-42.89180882751365
9.0,16.0,0,21.41624884068733,,0,
10.0,16.0,0,4.490770121337846,,0,
11.0,16.0,0,-13.630041072610766,,0,
12.0,16.0,0,-35.31159030413255,,0,
13.0,16.0,0,-61.3643540997582,,0,
14.0,16.0,0,-91.36597930686548,,0,
15.0,16.0,0,-123.51306016673334,,0,
16.0,16.0,0,-155.55723721720278,-329.206281,1,-173.6490437827972
17.0,16.0,0,-187.6861489638104,,0,
18.0,16.0,0,-219.9526234101504,,0,
19.0,16.0,0,-251.3196216619108,,0,
20.0,16.0,0,-280.13496101275086,,0,
21.0,16.0,0,-304.29471984278644,,0,
22.0,16.0,0,-321.39841874991544,,0,
23.0,16.0,0,-329.3885083931964,,0,
24.0,16.0,0,-326.9516959572211,-398.480932,1,-71.5292360427789
25.0,16.0,0,-312.84877646996756,,0,
26.0,16.0,0,-289.96659708430525,,0,
27.0,16.0,0,-259.79410336446017,,0,
28.0,16.0,0,-224.0291992975399,,0,
29.0,16.0,0,-185.6217271524947,,0,
30.0,16.0,0,-148.84796906774864,,0,
31.0,16.0,0,-119.05269027594477,,0,
32.0,16.0,0,-100.25763434823602,-24.507013,1,75.75062134823602
33.0,16.0,0,-91.44386951357592,,0,
34.0,16.0,0,-91.29884985939134,,0,
35.0,16.0,0,-99.55650144978426,,0,
36.0,16.0,0,-115.86521245376207,,0,
37.0,16.0,0,-138.83088041539304,,0,
38.0,16.0,0,-165.5429251769092,,0,
39.0,16.0,0,-191.38301130803302,,0,
40.0,16.0,0,-211.96384488162585,-237.826716,1,-25.86287111837416
41.0,16.0,0,-227.42079285215004,,0,
42.0,16.0,0,-238.61012874916196,,0,
43.0,16.0,0,-246.3772480553016,,0,
44.0,16.0,0,-251.15460494253784,,0,
45.0,16.0,0,-252.61273580312263,,0,
46.0,16.0,0,-249.64404508541338,,0,
47.0,16.0,0,-240.89220061711967,,0,
48.0,16.0,0,-226.7077060190495,-226.508564,1,0.19914201904950346
49.0,16.0,0,-211.2053563138761,,0,
50.0,16.0,0,-198.41147999162786,,0,
51.0,16.0,0,-189.17178223840892,,0,
52.0,16.0,0,-183.6424191595288,,0,
53.0,16.0,0,-182.0729846493632,,0,
54.0,16.0,0,-184.3745971234748,,0,
55.0,16.0,0,-190.20051410677843,,0,
56.0,16.0,0,-199.1347784231184,-157.064434,1,42.0703444231184
57.0,16.0,0,-210.51113140617963,,0,
58.0,16.0,0,-224.0782172146719,,0,
59.0,16.0,0,-239.3947423491627,,0,
60.0,16.0,0,-254.55302589340135,,0,
61.0,16.0,0,-266.44555512460647,,0,
62.0,16.0,0,-272.09146516153123,,0,
63.0,16.0,0,-269.5354361830978,,0,
64.0,16.0,0,-257.9570972418296,-241.085285,1,16.871812241829616
65.0,16.0,0,-237.51928188218153,,0,
66.0,16.0,0,-207.7640892920317,,0,
67.0,16.0,0,-168.06814364064485,,0,
68.0,16.0,0,-118.61902343761176,,0,
69.0,16.0,0,-61.071242817968596,,0,
70.0,16.0,0,1.1954071273794398,,0,
71.0,16.0,0,62.82289474538993,,0,
72.0,16.0,0,115.44732361310162,366.225847,1,250.77852338689837
73.0,16.0,3,146.83899684553035,,0,
74.0,16.0,3,158.52679384534713,,0,
75.0,16.0,3,151.24318656744435,,0,
76.0,16.0,3,128.4263913394534,,0,
77.0,16.0,3,95.831336400297,,0,
78.0,16.0,3,59.70293272531126,,0,
79.0,16.0,3,25.37065612175502,,0,
80.0,16.0,3,-3.3731764950498473,-69.379117,1,-66.00594050495015
81.0,16.0,3,-22.43052440515021,,0,
82.0,16.0,3,-28.866384509397903,,0,
83.0,16.0,3,-24.736264382023364,,0,
84.0,16.0,3,-13.653124437929364,,0,
85.0,16.0,3,0.40361728391144425,,0,
86.0,16.0,3,12.659532903984655,,0,
87.0,16.0,3,18.258729033055715,,0,
88.0,16.0,3,15.514551842730725,232.973074,1,217.45852215726927
89.0,16.0,3,9.653182329086121,,0,
90.0,16.0,3,7.084317393018864,,0,
91.0,16.0,3,12.161678942618892,,0,
92.0,16.0,3,25.95626082184026,,0,
93.0,16.0,3,46.40806407830678,,0,
94.0,16.0,3,69.34927530260757,,0,
95.0,16.0,3,88.74863757751882,,0,
96.0,16.0,3,94.88050668450887,409.802418,1,314.9219113154911
97.0,16.0,3,71.86172145936871,,0,
98.0,16.0,3,22.39613517835096,,0,
99.0,16.0,3,-44.81740797118982,,0,
100.0,16.0,3,-121.94399328069994,,0,
101.0,16.0,3,-203.55537205861765,,0,
102.0,16.0,3,-284.9086347446719,,0,
103.0,16.0,3,-361.821876862552,,0,
104.0,16.0,3,-431.6327968566038,-429.410116,1,2.2226808566038017
105.0,16.0,3,-492.81626501100254,,0,
106.0,16.0,3,-543.1851257529925,,0,
107.0,16.0,3,-582.4544148071436,,0,
108.0,16.0,3,-610.3044244145567,,0,
109.0,16.0,3,-626.2237761287251,,0,
110.0,16.0,3,-630.3574789971462,,0,
111.0,16.0,3,-623.4653552916425,,0,
112.0,16.0,3,-607.0601958434563,-689.123028,1,-82.06283215654366
113.0,16.0,3,-584.329528222268,,0,
114.0,16.0,3,-558.8283966433955,,0,
115.0,16.0,3,-535.0849125782843,,0,
116.0,16.0,3,-516.9763218583248,,0,
117.0,16.0,3,-506.68260687880684,,0,
118.0,16.0,3,-504.3030408518389,,0,
119.0,16.0,3,-507.9069724159781,,0,
120.0,16.0,3,-514.5626586191938,-467.803058,1,46.759600619193805
121.0,16.0,3,-521.4937201763969,,0,
122.0,16.0,3,-523.4070306085632,,0,
123.0,16.0,3,-515.832044928713,,0,
124.0,16.0,3,-495.3240675483248,,0,
125.0,16.0,3,-459.9114753448521,,0,
126.0,16.0,3,-409.9120104863541,,0,
127.0,16.0,3,-348.46286443137797,,0,
128.0,16.0,3,-282.213183263666,24.135069,1,306.348252263666
129.0,16.0,3,-221.79070268044597,,0,
130.0,16.0,3,-160.8233697915275,,0,
131.0,16.0,1,-97.52197518222965,,0,
132.0,16.0,1,-34.282987665210385,,0,
133.0,16.0,1,25.11777572063147,,0,
134.0,16.0,1,78.28929886186961,,0,
135.0,16.0,1,125.5595811069943,,0,
136.0,16.0,1,170.29064629948698,-50.713558,1,-221.004204299487
137.0,16.0,1,218.87365857639816,,0,
138.0,16.0,1,265.20989656227175,,0,
139.0,16.0,1,305.30333602428436,,0,
140.0,16.0,1,336.9410467045964,,0,
141.0,16.0,1,358.55244125355966,,0,
142.0,16.0,1,368.00351768929977,,0,
143.0,16.0,1,362.3179733850411,,0,
144.0,16.0,1,336.0444221717771,845.07847,1,509.0340478282229
145.0,16.0,1,277.5489618117863,,0,
146.0,16.0,1,203.8322854579892,,0,
147.0,16.0,1,129.68661644501844,,0,
148.0,16.0,1,65.9252420051489,,0,
149.0,16.0,1,19.553541209723335,,0,
150.0,16.0,1,-6.187699294940103,,0,
151.0,16.0,1,-11.604498280445114,,0,
152.0,16.0,1,0.8672592664370313,-71.960354,1,-72.82761326643703
153.0,16.0,1,27.665633970464114,,0,
154.0,16.0,1,61.52215877827257,,0,
155.0,16.0,1,101.08750054379925,,0,
156.0,16.0,1,145.04785508278292,,0,
157.0,16.0,1,189.38098028296372,,0,
158.0,16.0,1,227.40564216300845,,0,
159.0,16.0,1,248.53936415282078,,0,
160.0,16.0,1,243.94328601122834,679.61685,1,435.67356398877166
161.0,16.0,1,220.56759058556054,,0,
162.0,16.0,1,186.9386250069947,,0,
163.0,16.0,1,147.9595118977595,,0,
164.0,16.0,1,106.87372277793474,,0,
165.0,16.0,1,65.44723105669254,,0,
166.0,16.0,1,24.690689881448634,,0,
167.0,16.0,2,-13.988621852709912,,0,
168.0,16.0,2,-48.32090595422778,-128.300592,1,-79.97968604577221
169.0,16.0,2,-75.24072805338074,,0,
170.0,16.0,2,-96.44562967738602,,0,
171.0,16.0,2,-112.3750150562264,,0,
172.0,16.0,2,-121.86755768232979,,0,
173.0,16.0,2,-123.04924365354236,,0,
174.0,16.0,2,-113.92251613619737,,0,
175.0,16.0,2,-93.13510971295182,,0,
176.0,16.0,2,-62.513003299362026,66.314358,1,128.82736129936202
177.0,16.0,2,-29.344609495950863,,0,
178.0,16.0,2,-0.299199003376998,,0,
179.0,16.0,2,23.054770600865595,,0,
180.0,16.0,2,41.04565375531092,,0,
181.0,16.0,2,54.682020697771804,,0,
182.0,16.0,2,65.56094409071375,,0,
183.0,16.0,2,75.06971112592146,,0,
184.0,16.0,2,85.98051919718273,146.680197,1,60.69967780281726
185.0,16.0,2,106.80770602863049,,0,
186.0,16.0,2,146.42547327955253,,0,
187.0,16.0,2,207.46150439488702,,0,
188.0,16.0,2,285.9489843631163,,0,
189.0,16.0,2,374.0473414149019,,0,
190.0,16.0,2,461.4922221514862,,0,
191.0,16.0,2,534.3012756700628,,0,
192.0,16.0,2,576.6650824688841,999.249399,1,422.584316531116
193.0,16.0,2,579.1513110987144,,0,
194.0,16.0,2,557.9338371851481,,0,
195.0,16.0,2,522.6588588296436,,0,
196.0,16.0,2,479.22665846860036,,0,
197.0,16.0,2,431.7459497350501,,0,
198.0,16.0,2,383.38987794471905,,0,
199.0,16.0,2,337.39376442693174,,0,
0.0,17.0,0,176.58520344574936,,0,
1.0,17.0,0,168.71543619583827,,0,
2.0,17.0,0,153.9721201020293,,0,
3.0,17.0,0,132.68154891906306,,0,
4.0,17.0,0,106.29934557620436,,0,
5.0,17.0,0,76.93023560749134,,0,
6.0,17.0,0,48.01603233697824,,0,
7.0,17.0,0,23.009523652726784,-146.866818,1,-169.87634165272678
8.0,17.0,0,1.987740794196725,,0,
9.0,17.0,0,-15.77493207884254,,0,
10.0,17.0,0,-31.90396978519857,,0,
11.0,17.0,0,-48.59611426340416,,0,
12.0,17.0,0,-67.69503274164163,,0,
13.0,17.0,0,-90.31982095292187,,0,
14.0,17.0,0,-116.92669540457428,,0,
15.0,17.0,0,-146.465467749862,-270.10623,1,-123.64076225013798
16.0,17.0,0,-174.97050609393045,,0,
17.0,17.0,0,-204.57316008210182,,0,
18.0,17.0,0,-235.4707121946849,,0,
19.0,17.0,0,-266.50899167289026,,0,
20.0,17.0,0,-295.8373704352416,,0,
21.0,17.0,0,-321.02511483663693,,0,
22.0,17.0,0,-338.9009191512596,,0,
23.0,17.0,0,-346.4288976374082,-468.849574,1,-122.42067636259179
24.0,17.0,0,-342.77673757099546,,0,
25.0,17.0,0,-327.9606715289701,,0,
26.0,17.0,0,-303.5688791880384,,0,
27.0,17.0,0,-271.4639128858689,,0,
28.0,17.0,0,-233.82441922696307,,0,
29.0,17.0,0,-193.94467150152195,,0,
30.0,17.0,0,-156.7498198839603,,0,
31.0,17.0,0,-128.610888926778,63.109971,1,191.720859926778
32.0,17.0,0,-115.80715647968464,,0,
33.0,17.0,0,-113.7093788657512,,0,
34.0,17.0,0,-120.40639387874398,,0,
35.0,17.0,0,-135.15273566171527,,0,
36.0,17.0,0,-156.79986781976186,,0,
37.0,17.0,0,-183.10763582779327,,0,
38.0,17.0,0,-211.0212396865245,,0,
39.0,17.0,0,-236.61512950831093,-427.995171,1,-191.3800414916891
40.0,17.0,0,-253.65495321177877,,0,
41.0,17.0,0,-266.05089452068205,,0,
42.0,17.0,0,-275.3694422796834,,0,
43.0,17.0,0,-282.1937196459621,,0,
44.0,17.0,0,-286.8070057122968,,0,
45.0,17.0,0,-288.8588962936192,,0,
46.0,17.0,0,-286.75033449567854,,0,
47.0,17.0,0,-278.256539815804,-384.867924,1,-106.61138418419603
48.0,17.0,0,-263.07866116683,,0,
49.0,17.0,0,-247.11929118025,,0,
50.0,17.0,0,-233.69559207640123,,0,
51.0,17.0,0,-224.00070486601908,,0,
52.0,17.0,0,-218.44832371827215,,0,
53.0,17.0,0,-217.36701223437558,,0,
54.0,17.0,0,-220.79955240804702,,0,
55.0,17.0,0,-228.3682808171725,-200.484025,1,27.884255817172487
56.0,17.0,0,-239.85037137847394,,0,
57.0,17.0,0,-253.71032254651072,,0,
58.0,17.0,0,-268.8646965668886,,0,
59.0,17.0,0,-284.0022224087734,,0,
60.0,17.0,0,-296.9602482125629,,0,
61.0,17.0,0,-304.9983126425068,,0,
62.0,17.0,0,-305.8582284329459,,0,
63.0,17.0,0,-298.47797964827623,-328.887371,1,-30.40939135172374
64.0,17.0,0,-282.60564853681717,,0,
65.0,17.0,0,-258.2029224022117,,0,
66.0,17.0,0,-224.94227285229135,,0,
67.0,17.0,0,-182.67491088504903,,0,
68.0,17.0,0,-132.1337548129959,,0,
69.0,17.0,0,-75.379305244016,,0,
70.0,17.0,0,-15.950124090188183,,0,
71.0,17.0,0,40.834006379009224,65.530738,1,24.696731620990775
72.0,17.0,0,87.09214540588437,,0,
73.0,17.0,3,115.30925456993282,,0,
74.0,17.0,3,124.86177893466083,,0,
75.0,17.0,3,117.69967107207049,,0,
76.0,17.0,3,97.07416255411226,,0,
77.0,17.0,3,67.93525209985091,,0,
78.0,17.0,3,36.61614323250251,,0,
79.0,17.0,3,8.984428198891692,44.849656,1,35.86522780110831
80.0,17.0,3,-13.011032077396521,,0,
81.0,17.0,3,-26.246924586128443,,0,
82.0,17.0,3,-28.842963069910184,,0,
83.0,17.0,3,-21.522777800564654,,0,
84.0,17.0,3,-6.821050092810765,,0,
85.0,17.0,3,11.620743875973858,,0,
86.0,17.0,3,28.59514917334309,,0,
87.0,17.0,3,38.08059241255978,238.744912,1,200.66431958744022
88.0,17.0,3,36.439002074475866,,0,
89.0,17.0,3,32.216779450682225,,0,
90.0,17.0,3,30.838667123403866,,0,
91.0,17.0,3,35.2419561909046,,0,
92.0,17.0,3,46.09543281872175,,0,
93.0,17.0,3,61.758160173136275,,0,
94.0,17.0,3,78.60310684607248,,0,
95.0,17.0,3,90.81920037022792,213.76812,1,122.94891962977209
96.0,17.0,3,89.17315802088706,,0,
97.0,17.0,3,64.56545241337153,,0,
