x,y,cluster,trend,value,set,residual
139.0,25.0,1,181.9187123394804,593.758863,1,411.8401506605196
140.0,25.0,1,154.43310173391365,,0,
141.0,25.0,1,101.45470915315673,,0,
142.0,25.0,1,28.086381454137154,,0,
143.0,25.0,1,-59.87784877978265,-267.173672,1,-207.29582322021736
144.0,25.0,1,-152.28831736464053,,0,
145.0,25.0,1,-247.5349891433725,,0,
146.0,25.0,1,-338.54923863278236,,0,
147.0,25.0,1,-414.91699332697317,-713.405737,1,-298.4887436730269
148.0,25.0,1,-465.3700788296992,,0,
149.0,25.0,1,-495.03608804778196,,0,
150.0,25.0,1,-505.72695073636714,,0,
151.0,25.0,1,-499.3574687447399,-472.605277,1,26.75219174473989
152.0,25.0,1,-479.0820849817246,,0,
153.0,25.0,1,-447.61101484741084,,0,
154.0,25.0,1,-404.67862724885345,,0,
155.0,25.0,1,-350.4881393648684,-246.635095,1,103.8530443648684
156.0,25.0,1,-287.12062245758716,,0,
157.0,25.0,1,-212.36339764436707,,0,
158.0,25.0,1,-127.89600620872807,,0,
159.0,25.0,1,-38.85565852117725,-202.694513,1,-163.83885447882275
160.0,25.0,1,49.63150381552987,,0,
161.0,25.0,1,133.81092727475334,,0,
162.0,25.0,1,209.8529324280098,,0,
163.0,25.0,1,274.76393645396456,481.564259,1,206.80032254603543
164.0,25.0,2,325.52574853773694,,0,
165.0,25.0,2,358.5809020623565,,0,
166.0,25.0,2,370.2989460816607,,0,
167.0,25.0,2,357.8432587690186,460.349489,1,102.50623023098143
168.0,25.0,2,328.4277348401956,,0,
169.0,25.0,2,294.8454988282174,,0,
170.0,25.0,2,261.8989272408653,,0,
171.0,25.0,2,227.51100299390964,-16.125153,1,-243.63615599390965
172.0,25.0,2,189.70959795615636,,0,
173.0,25.0,2,148.05468402896076,,0,
174.0,25.0,2,103.08958016440738,,0,
175.0,25.0,2,56.334421461913735,-133.863362,1,-190.19778346191373
176.0,25.0,2,9.975148478755727,,0,
177.0,25.0,2,-33.79056726093404,,0,
178.0,25.0,2,-73.73866056511179,,0,
179.0,25.0,2,-108.76213515142445,-177.241247,1,-68.47911184857554
180.0,25.0,2,-138.3922134183813,,0,
181.0,25.0,2,-162.35684436000884,,0,
182.0,25.0,2,-178.14449164213147,,0,
183.0,25.0,2,-183.42378886323422,-145.006827,1,38.416961863234235
184.0,25.0,2,-176.4303070739843,,0,
185.0,25.0,2,-153.0665189754218,,0,
186.0,25.0,2,-110.59113911958411,,0,
187.0,25.0,2,-48.63925883942284,-199.95098,1,-151.31172116057715
188.0,25.0,2,32.64959635469131,,0,
189.0,25.0,2,132.14289799239486,,0,
190.0,25.0,2,243.3388339219382,,0,
191.0,25.0,2,356.640627685003,204.250803,1,-152.389824685003
192.0,25.0,2,456.2518337913789,,0,
193.0,25.0,2,525.6275117418263,,0,
194.0,25.0,2,553.4687386527658,,0,
195.0,25.0,2,538.0056059535127,579.500685,1,41.49507904648726
196.0,25.0,2,485.03872964018956,,0,
197.0,25.0,2,406.9203400579281,,0,
198.0,25.0,2,318.05030039919075,,0,
199.0,25.0,2,231.69601715588942,-29.519423,1,-261.21544015588944
0.0,26.0,0,-255.29240780556574,,0,
1.0,26.0,0,-280.81450018426403,,0,
2.0,26.0,0,-304.4658460516948,-337.599935,1,-33.13408894830519
3.0,26.0,0,-322.69452785595786,,0,
4.0,26.0,0,-331.9375191689469,,0,
5.0,26.0,0,-330.7991443974897,,0,
6.0,26.0,0,-318.71511495439336,-327.309704,1,-8.594589045606654
7.0,26.0,0,-295.3207715540193,,0,
8.0,26.0,0,-261.36966056586243,,0,
9.0,26.0,0,-218.59800483682193,,0,
10.0,26.0,0,-170.46988039289135,-72.498732,1,97.97114839289135
11.0,26.0,0,-122.94070747203659,,0,
12.0,26.0,0,-77.57586108800024,,0,
13.0,26.0,0,-37.51163690537214,,0,
14.0,26.0,0,-7.549886527704075,114.365107,1,121.91499352770407
15.0,26.0,0,8.218169356230646,,0,
16.0,26.0,0,6.496036479016766,,0,
17.0,26.0,0,-14.42384396016132,,0,
18.0,26.0,0,-54.1106962201884,76.948188,1,131.05888422018842
19.0,26.0,0,-112.14869597647339,,0,
20.0,26.0,0,-180.81850507855415,,0,
21.0,26.0,0,-253.43926294054836,,0,
22.0,26.0,0,-323.0033873239299,-343.832834,1,-20.829446676070063
23.0,26.0,0,-382.8233233690262,,0,
24.0,26.0,0,-426.9331605923362,,0,
25.0,26.0,0,-451.55090285802726,,0,
26.0,26.0,0,-457.26862912240904,-429.623055,1,27.645574122409016
27.0,26.0,0,-449.0364757765783,,0,
28.0,26.0,0,-433.4144047787413,,0,
29.0,26.0,0,-416.2823464006651,,0,
30.0,26.0,0,-402.6642741446849,-187.799109,1,214.8651651446849
31.0,26.0,0,-392.77401570696384,,0,
32.0,26.0,0,-385.0315118539147,,0,
33.0,26.0,0,-377.38301530783065,,0,
34.0,26.0,0,-368.4594499503728,-414.159746,1,-45.700296049627184
35.0,26.0,0,-360.2039054473862,,0,
36.0,26.0,0,-354.7807756657712,,0,
37.0,26.0,0,-353.30452361819334,,0,
38.0,26.0,0,-356.0234776966972,-321.558509,1,34.46496869669721
39.0,26.0,0,-362.5615671593696,,0,
40.0,26.0,0,-371.8829016974196,,0,
41.0,26.0,0,-381.4305232996121,,0,
42.0,26.0,0,-387.48935862316284,-495.039773,1,-107.55041437683718
43.0,26.0,0,-385.19161026366055,,0,
44.0,26.0,0,-376.7630017963238,,0,
45.0,26.0,0,-366.5681781023741,,0,
46.0,26.0,0,-358.7548617419088,-213.47975,1,145.27511174190883
47.0,26.0,0,-354.74646946857683,,0,
48.0,26.0,0,-355.29094955010805,,0,
49.0,26.0,0,-357.564761910995,,0,
50.0,26.0,0,-360.0122501098667,-318.278025,1,41.73422510986671
51.0,26.0,0,-364.4471401323681,,0,
52.0,26.0,0,-372.370343220653,,0,
53.0,26.0,0,-386.0724044116214,,0,
54.0,26.0,0,-406.7387767895125,-340.835274,1,65.90350278951246
55.0,26.0,0,-434.34333770140074,,0,
56.0,26.0,0,-463.3902626923518,,0,
57.0,26.0,0,-487.62218446604675,,0,
58.0,26.0,0,-502.5988732773694,-743.607536,1,-241.00866272263056
59.0,26.0,0,-509.8032242213376,,0,
60.0,26.0,0,-511.19218326732516,,0,
61.0,26.0,0,-507.54894746805076,,0,
62.0,26.0,0,-500.0218357584672,-506.890195,1,-6.868359241532801
63.0,26.0,0,-490.71928135934286,,0,
64.0,26.0,0,-480.7981222245726,,0,
65.0,26.0,0,-469.75107491068775,,0,
66.0,26.0,0,-455.7274061203352,-493.718125,1,-37.99071887966477
67.0,26.0,0,-436.2030221343739,,0,
68.0,26.0,0,-411.0591779584065,,0,
69.0,26.0,0,-380.7771599048283,,0,
70.0,26.0,0,-347.7127825024654,-377.298477,1,-29.585694497534575
71.0,26.0,0,-315.9223693230888,,0,
72.0,26.0,0,-288.97564617940225,,0,
73.0,26.0,0,-268.89427907479694,,0,
74.0,26.0,3,-256.6160529984045,-124.497241,1,132.11881199840448
75.0,26.0,3,-254.25785904627992,,0,
76.0,26.0,3,-257.57277199754026,,0,
77.0,26.0,3,-264.9925007199636,,0,
78.0,26.0,3,-276.42061093618395,-255.791175,1,20.62943593618394
79.0,26.0,3,-291.81214225897565,,0,
80.0,26.0,3,-308.0053561341483,,0,
81.0,26.0,3,-318.2325399379479,,0,
82.0,26.0,3,-315.3642682238715,-427.265625,1,-111.90135677612852
83.0,26.0,3,-295.57223553274525,,0,
84.0,26.0,3,-256.46508864231873,,0,
85.0,26.0,3,-197.14891804376384,,0,
86.0,26.0,3,-119.16488638625015,-504.026637,1,-384.86175061374985
87.0,26.0,3,-34.95438706991263,,0,
88.0,26.0,3,41.58434558851877,,0,
89.0,26.0,3,100.10922735612257,,0,
90.0,26.0,3,133.09240006151958,400.759827,1,267.6674269384804
91.0,26.0,3,133.06261313852156,,0,
92.0,26.0,3,109.3193048343237,,0,
93.0,26.0,3,70.64231283403933,,0,
94.0,26.0,3,26.86048685698188,-205.022598,1,-231.88308485698187
95.0,26.0,3,-12.673555379151367,,0,
96.0,26.0,3,-40.19759361472097,,0,
97.0,26.0,3,-52.4362418167002,,0,
98.0,26.0,3,-48.22797194807208,-313.220927,1,-264.99295505192794
99.0,26.0,3,-29.61016037830268,,0,
100.0,26.0,3,0.03720998980861623,,0,
101.0,26.0,3,31.904429393442115,,0,
102.0,26.0,3,54.88285428081872,135.562641,1,80.6797867191813
103.0,26.0,3,56.227128259051824,,0,
104.0,26.0,3,29.153499620384537,,0,
105.0,26.0,3,-25.216019516199594,,0,
106.0,26.0,3,-100.62660781154409,-19.622176,1,81.0044318115441
107.0,26.0,3,-186.4642842405592,,0,
108.0,26.0,3,-272.00259197600826,,0,
109.0,26.0,3,-347.0821370278136,,0,
110.0,26.0,3,-405.4289556160511,-448.782342,1,-43.35338638394893
111.0,26.0,3,-444.3067058933666,,0,
112.0,26.0,3,-465.81006583414273,,0,
113.0,26.0,3,-473.86755969785736,,0,
114.0,26.0,3,-474.65936431038426,-232.040552,1,242.61881231038427
115.0,26.0,3,-475.6907066636777,,0,
116.0,26.0,3,-484.4838281579723,,0,
117.0,26.0,3,-505.6810313704191,,0,
118.0,26.0,3,-538.1510043447779,-479.46352,1,58.687484344777886
119.0,26.0,3,-575.9206655010348,,0,
120.0,26.0,3,-607.545124924276,,0,
121.0,26.0,3,-625.1762377193663,,0,
122.0,26.0,3,-624.7323772904929,-645.102655,1,-20.37027770950715
123.0,26.0,3,-609.1284668565495,,0,
124.0,26.0,3,-582.755662507494,,0,
125.0,26.0,3,-546.9270054614171,,0,
126.0,26.0,3,-502.45494998036884,-506.557792,1,-4.102842019631169
127.0,26.0,3,-451.6857278685784,,0,
128.0,26.0,3,-397.0456649401458,,0,
129.0,26.0,3,-340.43222086608876,,0,
130.0,26.0,1,-282.92888742988,-341.880347,1,-58.951459570119994
131.0,26.0,1,-223.56101220438723,,0,
132.0,26.0,1,-163.64105566835497,,0,
133.0,26.0,1,-104.87302076187916,,0,
134.0,26.0,1,-46.358199001755565,-272.801582,1,-226.44338299824443
135.0,26.0,1,16.730972531135194,,0,
136.0,26.0,1,76.81154638971202,,0,
137.0,26.0,1,128.12088136083912,,0,
138.0,26.0,1,165.1488607522333,575.407049,1,410.2581882477667
139.0,26.0,1,180.8934396575205,,0,
140.0,26.0,1,167.22441971523222,,0,
141.0,26.0,1,123.56898919562809,,0,
142.0,26.0,1,52.57143929623999,77.59303,1,25.021590703760012
143.0,26.0,1,-36.097061338834465,,0,
144.0,26.0,1,-132.74980483215768,,0,
145.0,26.0,1,-232.1330842251191,,0,
146.0,26.0,1,-326.57345948182046,-465.663136,1,-139.08967651817954
147.0,26.0,1,-403.31940107495757,,0,
148.0,26.0,1,-457.37500296800863,,0,
149.0,26.0,1,-488.5522015050519,,0,
150.0,26.0,1,-497.5719656368601,-640.837281,1,-143.26531536313985
151.0,26.0,1,-489.2251435155049,,0,
152.0,26.0,1,-468.36138774780557,,0,
153.0,26.0,1,-437.8969523576088,,0,
154.0,26.0,1,-399.2981132552959,-364.77283,1,34.5252832552959
155.0,26.0,1,-353.7456517390092,,0,
156.0,26.0,1,-299.5493643444497,,0,
157.0,26.0,1,-233.04504329129122,,0,
158.0,26.0,1,-153.48722954647383,-228.946269,1,-75.45903945352617
159.0,26.0,1,-66.19278966123238,,0,
160.0,26.0,1,23.582598428009078,,0,
161.0,26.0,1,111.61994577781297,,0,
162.0,26.0,1,193.49461930128746,389.079593,1,195.58497369871253
163.0,26.0,1,266.3840422113426,,0,
164.0,26.0,2,327.8992516230792,,0,
165.0,26.0,2,375.4116535803769,,0,
166.0,26.0,2,403.88823471963406,905.939149,1,502.050914280366
167.0,26.0,2,401.95739928702824,,0,
168.0,26.0,2,385.33875972474925,,0,
169.0,26.0,2,364.21572773717344,,0,
170.0,26.0,2,341.44504848122597,457.993147,1,116.54809851877405
171.0,26.0,2,312.67992257268634,,0,
172.0,26.0,2,276.3546517950017,,0,
173.0,26.0,2,230.35514222364873,,0,
174.0,26.0,2,176.26242521300446,178.747652,1,2.4852267869955256
175.0,26.0,2,117.55579165834934,,0,
176.0,26.0,2,57.66241128742695,,0,
177.0,26.0,2,0.38444127794355154,,0,
178.0,26.0,2,-50.65440257219598,-212.342187,1,-161.68778442780402
179.0,26.0,2,-95.21457507647574,,0,
180.0,26.0,2,-133.78265522199217,,0,
181.0,26.0,2,-166.1273876405321,,0,
182.0,26.0,2,-191.20316017139703,-175.068993,1,16.134167171397024
183.0,26.0,2,-208.02712463587523,,0,
184.0,26.0,2,-214.17835613852367,,0,
185.0,26.0,2,-204.7972378989216,,0,
186.0,26.0,2,-175.1060382653959,-329.704338,1,-154.5982997346041
187.0,26.0,2,-125.81002198858187,,0,
188.0,26.0,2,-58.624938662396744,,0,
189.0,26.0,2,24.41652824683115,,0,
190.0,26.0,2,119.71712258667685,-106.685388,1,-226.40251058667684
191.0,26.0,2,223.11831873003393,,0,
192.0,26.0,2,316.7282761116512,,0,
193.0,26.0,2,384.825980551308,,0,
194.0,26.0,2,416.1645273026079,516.561115,1,100.39658769739208
195.0,26.0,2,409.0933012776077,,0,
196.0,26.0,2,368.04473992902786,,0,
197.0,26.0,2,302.45290054241195,,0,
198.0,26.0,2,225.8994248418603,33.06621,1,-192.8332148418603
199.0,26.0,2,154.01608682703227,,0,
0.0,27.0,0,-301.3748895339668,,0,
1.0,27.0,0,-325.3883510896703,-321.987268,1,3.401083089670351
2.0,27.0,0,-346.78486275009345,,0,
3.0,27.0,0,-362.86970250459854,,0,
4.0,27.0,0,-370.5318138082512,,0,
5.0,27.0,0,-367.4449262022972,-395.655544,1,-28.21061779770281
6.0,27.0,0,-352.70946751441807,,0,
7.0,27.0,0,-325.9177372548729,,0,
8.0,27.0,0,-287.4596612197347,,0,
9.0,27.0,0,-239.13999863911886,-350.167985,1,-111.02798636088113
10.0,27.0,0,-184.42981954477727,,0,
11.0,27.0,0,-127.79357487079687,,0,
12.0,27.0,0,-72.2039403077215,,0,
13.0,27.0,0,-21.429775358643383,31.446462,1,52.87623735864338
14.0,27.0,0,17.24591688788496,,0,
15.0,27.0,0,39.55490034772083,,0,
16.0,27.0,0,41.591387055348605,,0,
17.0,27.0,0,20.793709446967114,123.320982,1,102.52727255303289
18.0,27.0,0,-21.742266711546108,,0,
19.0,27.0,0,-82.74850573414005,,0,
20.0,27.0,0,-155.56258381693624,,0,
21.0,27.0,0,-233.06334014609456,-260.585709,1,-27.522368853905448
22.0,27.0,0,-308.0033729507122,,0,
23.0,27.0,0,-374.39382626023144,,0,
24.0,27.0,0,-426.1118062566966,,0,
25.0,27.0,0,-458.66921733960044,-493.09412,1,-34.42490266039954
26.0,27.0,0,-471.8316654146183,,0,
27.0,27.0,0,-469.9258409773465,,0,
28.0,27.0,0,-458.236301378347,,0,
29.0,27.0,0,-443.49628451280296,-269.597374,1,173.89891051280296
30.0,27.0,0,-434.2279282800155,,0,
31.0,27.0,0,-428.1122655211948,,0,
32.0,27.0,0,-422.4707467283588,,0,
33.0,27.0,0,-413.9243374482612,-542.031159,1,-128.1068215517388
34.0,27.0,0,-400.71842201740947,,0,
35.0,27.0,0,-387.93327929399675,,0,
36.0,27.0,0,-377.7818657560274,,0,
37.0,27.0,0,-371.0508119924925,-364.991091,1,6.059720992492544
38.0,27.0,0,-368.40004036785103,,0,
39.0,27.0,0,-369.6801335508935,,0,
40.0,27.0,0,-374.1003843313083,,0,
41.0,27.0,0,-379.8381239886512,-362.576537,1,17.26158698865123
42.0,27.0,0,-383.63837233395316,,0,
43.0,27.0,0,-382.84703973616706,,0,
44.0,27.0,0,-378.42224160721526,,0,
45.0,27.0,0,-373.31736238487065,-232.93662,1,140.38074238487064
46.0,27.0,0,-372.4402837965172,,0,
47.0,27.0,0,-373.4828432186041,,0,
48.0,27.0,0,-375.4061493226327,,0,
49.0,27.0,0,-376.86922975163907,-391.072484,1,-14.203254248360906
50.0,27.0,0,-377.2346050547785,,0,
51.0,27.0,0,-377.46683083544485,,0,
52.0,27.0,0,-379.1143409195356,,0,
53.0,27.0,0,-384.39719103020616,-222.564247,1,161.83294403020616
54.0,27.0,0,-395.3917990087066,,0,
55.0,27.0,0,-412.45382004301064,,0,
56.0,27.0,0,-432.41518074821215,,0,
57.0,27.0,0,-449.85395759524545,-665.659874,1,-215.8059164047545
58.0,27.0,0,-457.78230208234163,,0,
59.0,27.0,0,-461.3582624786068,,0,
60.0,27.0,0,-462.65856799832545,,0,
61.0,27.0,0,-461.96999095217325,-510.326999,1,-48.35700804782675
62.0,27.0,0,-459.77708670147695,,0,
63.0,27.0,0,-458.739091668278,,0,
64.0,27.0,0,-459.3533097485779,,0,
65.0,27.0,0,-460.0632953780587,-378.211205,1,81.85209037805868
66.0,27.0,0,-458.38451704289764,,0,
67.0,27.0,0,-452.2052267315448,,0,
68.0,27.0,0,-440.86248908005655,,0,
69.0,27.0,0,-424.2744416447822,-466.521131,1,-42.246689355217825
70.0,27.0,0,-402.7606648608926,,0,
71.0,27.0,0,-379.69866348267533,,0,
72.0,27.0,0,-357.90341019711923,,0,
73.0,27.0,0,-339.27616473514354,-263.24218,1,76.03398473514352
74.0,27.0,3,-325.51093210320687,,0,
75.0,27.0,3,-317.81917291061836,,0,
76.0,27.0,3,-314.8683610689477,,0,
77.0,27.0,3,-316.08456135960296,-210.981507,1,105.10305435960296
78.0,27.0,3,-322.2364643269102,,0,
79.0,27.0,3,-333.57093792548403,,0,
80.0,27.0,3,-346.8718710722169,,0,
81.0,27.0,3,-354.294918793923,-468.414485,1,-114.11956620607702
82.0,27.0,3,-345.8514652122976,,0,
83.0,27.0,3,-319.3918121201568,,0,
84.0,27.0,3,-273.6695376345888,,0,
85.0,27.0,3,-207.34805306597264,-637.179516,1,-429.8314629340274
86.0,27.0,3,-115.69937483977992,,0,
87.0,27.0,3,-18.83882775803795,,0,
88.0,27.0,3,66.1375586995564,,0,
89.0,27.0,3,125.61452858176199,412.043417,1,286.428888418238
90.0,27.0,3,154.13907898237812,,0,
91.0,27.0,3,150.56488194019767,,0,
92.0,27.0,3,121.51844800548861,,0,
93.0,27.0,3,76.84159053856274,13.779019,1,-63.06257153856274
94.0,27.0,3,29.48901746753836,,0,
95.0,27.0,3,-11.977315195603296,,0,
96.0,27.0,3,-40.82652374665486,,0,
97.0,27.0,3,-52.34719566977583,-220.867857,1,-168.52066133022416
98.0,27.0,3,-43.1957243133802,,0,
99.0,27.0,3,-20.168927988997893,,0,
100.0,27.0,3,10.873648388733272,,0,
101.0,27.0,3,42.040150075845304,-31.393574,1,-73.4337240758453
102.0,27.0,3,62.0968175130547,,0,
103.0,27.0,3,60.28059826337267,,0,
104.0,27.0,3,30.082581008493435,,0,
105.0,27.0,3,-29.776483369991183,117.287824,1,147.06430736999118
106.0,27.0,3,-113.19243869266938,,0,
107.0,27.0,3,-204.761011175171,,0,
108.0,27.0,3,-291.9617149320693,,0,
109.0,27.0,3,-364.8312383076409,-402.086822,1,-37.255583692359096
110.0,27.0,3,-419.273684087937,,0,
111.0,27.0,3,-454.4687131778337,,0,
112.0,27.0,3,-472.2737324121408,,0,
113.0,27.0,3,-476.64397827960784,-468.792058,1,7.851920279607839
114.0,27.0,3,-473.64309268887155,,0,
115.0,27.0,3,-470.17782963911304,,0,
116.0,27.0,3,-473.2997480419872,,0,
117.0,27.0,3,-487.7465992415091,-362.211376,1,125.53522324150913
118.0,27.0,3,-513.2449811612605,,0,
119.0,27.0,3,-544.7760599913308,,0,
120.0,27.0,3,-573.4043483163696,,0,
121.0,27.0,3,-590.0888325895648,-772.466448,1,-182.37761541043517
122.0,27.0,3,-588.0954392785789,,0,
123.0,27.0,3,-572.7844105684198,,0,
124.0,27.0,3,-547.5568663130398,,0,
125.0,27.0,3,-513.6545944276731,-561.825007,1,-48.17041257232688
126.0,27.0,3,-471.0563521635486,,0,
127.0,27.0,3,-422.70975265523884,,0,
128.0,27.0,3,-371.8510275493609,,0,
129.0,27.0,3,-321.3516913904459,-369.257,1,-47.90530860955408
130.0,27.0,1,-271.29221447755117,,0,
131.0,27.0,1,-220.71017862961162,,0,
132.0,27.0,1,-169.80893539940007,,0,
133.0,27.0,1,-118.9928526871372,-389.695417,1,-270.7025643128628
134.0,27.0,1,-66.78437000029953,,0,
135.0,27.0,1,-11.232320246752352,,0,
136.0,27.0,1,45.085780390771106,,0,
137.0,27.0,1,98.1146115831798,182.002364,1,83.8877524168202
138.0,27.0,1,139.49244935857132,,0,
139.0,27.0,1,163.92665689927526,,0,
140.0,27.0,1,164.61731746257283,,0,
141.0,27.0,1,135.45532180159353,476.565281,1,341.1099591984065
142.0,27.0,1,73.03588109539123,,0,
143.0,27.0,1,-8.908784396247938,,0,
144.0,27.0,1,-102.71896092873067,,0,
145.0,27.0,1,-200.98594145383686,-238.507086,1,-37.52114454616313
146.0,27.0,1,-294.0550771288108,,0,
147.0,27.0,1,-371.8388682145742,,0,
148.0,27.0,1,-429.01403346832376,,0,
149.0,27.0,1,-463.2510139797814,-689.787718,1,-226.53670402021862
150.0,27.0,1,-471.1364656460937,,0,
151.0,27.0,1,-461.7592877226416,,0,
152.0,27.0,1,-440.9088695172686,,0,
153.0,27.0,1,-412.08971273328643,-457.57561,1,-45.48589726671355
154.0,27.0,1,-378.1812631885987,,0,
155.0,27.0,1,-340.0260914488463,,0,
156.0,27.0,1,-294.29990994138643,,0,
157.0,27.0,1,-235.2304513445124,-419.125855,1,-183.8954036554876
158.0,27.0,1,-159.9243148608366,,0,
159.0,27.0,1,-76.39947357191704,,0,
160.0,27.0,1,11.029973632888868,,0,
161.0,27.0,1,99.24095969542395,172.834913,1,73.59395330457605
162.0,27.0,1,182.12321672192775,,0,
163.0,27.0,1,257.4581614903873,,0,
164.0,27.0,2,322.6499238102697,,0,
165.0,27.0,2,374.67207787791267,871.917634,1,497.24555612208735
166.0,27.0,2,408.3868662461173,,0,
167.0,27.0,2,419.82486862153746,,0,
168.0,27.0,2,416.9838479894679,,0,
169.0,27.0,2,408.1992604455445,1066.328752,1,658.1294915544554
170.0,27.0,2,395.67721737897955,,0,
171.0,27.0,2,376.63375048642047,,0,
172.0,27.0,2,345.5176557361847,,0,
173.0,27.0,2,296.464075795142,445.993626,1,149.52955020485803
174.0,27.0,2,234.57583750702906,,0,
175.0,27.0,2,165.9942706776783,,0,
176.0,27.0,2,94.71496722195297,,0,
177.0,27.0,2,25.107407236704603,-117.9248,1,-143.0322072367046
178.0,27.0,2,-35.59501272439957,,0,
179.0,27.0,2,-88.7047409079969,,0,
180.0,27.0,2,-134.87998493143823,,0,
181.0,27.0,2,-174.28928512521088,-143.984193,1,30.305092125210876
182.0,27.0,2,-206.71699605882168,,0,
183.0,27.0,2,-232.0984060736373,,0,
184.0,27.0,2,-249.0584777109325,,0,
185.0,27.0,2,-252.74094788706861,-471.801828,1,-219.0608801129314
186.0,27.0,2,-234.54642538912594,,0,
187.0,27.0,2,-197.93460729625076,,0,
188.0,27.0,2,-144.56386157660745,,0,
189.0,27.0,2,-75.98868839908391,-125.747662,1,-49.75897360091609
190.0,27.0,2,6.3320977464318275,,0,
191.0,27.0,2,96.39780138246715,,0,
192.0,27.0,2,181.987388798967,,0,
193.0,27.0,2,248.68396447016858,441.01528,1,192.33131552983144
194.0,27.0,2,282.3738887072541,,0,
195.0,27.0,2,283.12908467138186,,0,
196.0,27.0,2,253.22947039385326,,0,
197.0,27.0,2,199.86536064185202,116.394018,1,-83.47134264185202
198.0,27.0,2,136.5711270091124,,0,
199.0,27.0,2,76.11584088392556,,0,
0.0,28.0,0,-345.18798640579917,-392.40633,1,-47.21834359420086
1.0,28.0,0,-367.7733235441847,,0,
2.0,28.0,0,-387.23545651801396,,0,
3.0,28.0,0,-401.74871434958186,,0,
4.0,28.0,0,-408.24980352213606,-440.617674,1,-32.36787047786396
5.0,28.0,0,-403.4497510283254,,0,
6.0,28.0,0,-386.67085499409586,,0,
7.0,28.0,0,-357.2184565407224,,0,
8.0,28.0,0,-314.81938553694636,-456.665856,1,-141.84647046305366
9.0,28.0,0,-261.4044939241139,,0,
10.0,28.0,0,-199.71439722320065,,0,
11.0,28.0,0,-133.42124691209756,,0,
12.0,28.0,0,-67.44315935485065,-178.493893,1,-111.05073364514936
13.0,28.0,0,-6.0488971010781825,,0,
14.0,28.0,0,41.56622905249242,,0,
15.0,28.0,0,70.0895998752676,,0,
16.0,28.0,0,75.61479854513891,181.870975,1,106.25617645486108
17.0,28.0,0,54.032587808556855,,0,
18.0,28.0,0,8.70947917853482,,0,
19.0,28.0,0,-55.41743127128575,,0,
20.0,28.0,0,-131.50615089945495,-255.001717,1,-123.49556610054506
21.0,28.0,0,-213.20492213172838,,0,
22.0,28.0,0,-293.9489112008596,,0,
23.0,28.0,0,-367.29131997330114,,0,
24.0,28.0,0,-426.84026019694284,-513.703897,1,-86.86363680305715
25.0,28.0,0,-466.4493173426017,,0,
26.0,28.0,0,-487.02640797325876,,0,
27.0,28.0,0,-491.28316396311857,,0,
28.0,28.0,0,-483.5422767759301,-400.715639,1,82.82663777593007
29.0,28.0,0,-471.34462418826297,,0,
30.0,28.0,0,-461.61475312605035,,0,
31.0,28.0,0,-455.15585042722523,,0,
32.0,28.0,0,-449.02055394882336,-616.112077,1,-167.09152305117664
33.0,28.0,0,-436.96395916794427,,0,
34.0,28.0,0,-421.62901730590966,,0,
35.0,28.0,0,-406.2394607044407,,0,
36.0,28.0,0,-392.7831862063613,-414.772394,1,-21.98920779363874
37.0,28.0,0,-381.83945537218824,,0,
38.0,28.0,0,-374.59933902462944,,0,
39.0,28.0,0,-371.37141563743353,,0,
40.0,28.0,0,-371.7752822844777,-347.412999,1,24.362283284477712
41.0,28.0,0,-374.92967218119884,,0,
42.0,28.0,0,-378.2880594092421,,0,
43.0,28.0,0,-380.7714686205145,,0,
44.0,28.0,0,-383.21047387679573,-234.535526,1,148.67494787679573
45.0,28.0,0,-386.3491831677966,,0,
46.0,28.0,0,-391.1832520959433,,0,
47.0,28.0,0,-396.2018664533971,,0,
48.0,28.0,0,-399.5363347756793,-428.572625,1,-29.036290224320737
49.0,28.0,0,-399.8923731946852,,0,
50.0,28.0,0,-396.8116826831829,,0,
51.0,28.0,0,-390.9336894687731,,0,
52.0,28.0,0,-383.82959605485667,-300.0129,1,83.81669605485666
