x,y,cluster,trend,value,set,residual
104.0,10.0,0,-460.1532872012758,,0,
105.0,10.0,0,-533.0346865351312,,0,
106.0,10.0,0,-597.7813449729001,-742.336195,1,-144.55485002709986
107.0,10.0,0,-648.3934761213604,,0,
108.0,10.0,0,-680.6581156792527,,0,
109.0,10.0,0,-696.379742786703,,0,
110.0,10.0,0,-699.3160984230926,-556.044899,1,143.27119942309264
111.0,10.0,0,-691.254493523913,,0,
112.0,10.0,0,-673.688861246701,,0,
113.0,10.0,0,-648.3758519248804,,0,
114.0,10.0,0,-617.1680237516994,-624.197459,1,-7.029435248300615
115.0,10.0,0,-582.3687680657604,,0,
116.0,10.0,0,-546.7527821484255,,0,
117.0,10.0,0,-512.5550851283479,,0,
118.0,10.0,0,-481.5531614398351,-292.999819,1,188.5533424398351
119.0,10.0,0,-453.9919945508591,,0,
120.0,10.0,0,-430.402756808704,,0,
121.0,10.0,0,-411.5231105715502,,0,
122.0,10.0,0,-396.5545567594818,-407.480862,1,-10.926305240518218
123.0,10.0,0,-381.6073580428492,,0,
124.0,10.0,0,-363.14007386902813,,0,
125.0,10.0,0,-341.273600664339,,0,
126.0,10.0,0,-316.4276823795517,-426.69356,1,-110.2658776204483
127.0,10.0,0,-287.63383959629573,,0,
128.0,10.0,0,-259.8513738064212,,0,
129.0,10.0,0,-236.14151318126824,,0,
130.0,10.0,0,-216.94676608289592,-259.197451,1,-42.25068491710408
131.0,10.0,0,-198.3935421758797,,0,
132.0,10.0,0,-174.42150150879752,,0,
133.0,10.0,0,-139.65864569571568,,0,
134.0,10.0,0,-89.62639621051494,-343.547661,1,-253.92126478948506
135.0,10.0,0,-26.548951561097056,,0,
136.0,10.0,0,44.11221300298348,,0,
137.0,10.0,0,115.56899782584514,,0,
138.0,10.0,0,179.75329600158148,379.481472,1,199.72817599841852
139.0,10.0,0,225.7100678413408,,0,
140.0,10.0,0,253.7098913147347,,0,
141.0,10.0,0,264.6389513654867,,0,
142.0,10.0,0,256.5117181740934,596.903475,1,340.39175682590655
143.0,10.0,0,222.16505675483495,,0,
144.0,10.0,0,172.64169064187445,,0,
145.0,10.0,0,115.77652066200972,,0,
146.0,10.0,0,59.27712867199443,-362.350243,1,-421.6273716719944
147.0,10.0,0,11.696832725661807,,0,
148.0,10.0,0,-19.910355418454856,,0,
149.0,10.0,0,-36.2140253392281,,0,
150.0,10.0,0,-43.53730811562855,137.357404,1,180.89471211562855
151.0,10.0,0,-51.36176633555442,,0,
152.0,10.0,0,-59.025387968402356,,0,
153.0,10.0,0,-68.09566036518663,,0,
154.0,10.0,0,-82.2853482668288,61.56924,1,143.8545882668288
155.0,10.0,0,-106.76731985306833,,0,
156.0,10.0,0,-137.88433457701467,,0,
157.0,10.0,0,-173.20474802015815,,0,
158.0,10.0,0,-211.36579328239895,-193.070535,1,18.295258282398947
159.0,10.0,0,-251.13635840895586,,0,
160.0,10.0,0,-290.899073633831,,0,
161.0,10.0,0,-327.3653543679975,,0,
162.0,10.0,0,-356.6841445360333,-417.358473,1,-60.67432846396673
163.0,10.0,0,-374.60057055359357,,0,
164.0,10.0,0,-380.8973100616131,,0,
165.0,10.0,0,-376.43162518087775,,0,
166.0,10.0,0,-361.0045708271209,-514.508664,1,-153.50409317287904
167.0,10.0,0,-332.16300280066207,,0,
168.0,10.0,0,-295.7794113000855,,0,
169.0,10.0,0,-255.56145728821866,,0,
170.0,10.0,0,-213.175175644923,-279.402668,1,-66.227492355077
171.0,10.0,0,-168.60223858036625,,0,
172.0,10.0,0,-124.97042495687492,,0,
173.0,10.0,0,-84.51485093904193,,0,
174.0,10.0,0,-48.487207730533555,196.803173,1,245.29038073053354
175.0,10.0,0,-16.54078522324562,,0,
176.0,10.0,0,10.409317965386435,,0,
177.0,10.0,0,30.870524108642712,,0,
178.0,10.0,0,45.56612701690756,-77.691127,1,-123.25725401690755
179.0,10.0,0,57.25877103843959,,0,
180.0,10.0,0,59.528087094193324,,0,
181.0,10.0,0,42.70317722973414,,0,
182.0,10.0,0,2.3949675648473203,213.645849,1,211.25088143515268
183.0,10.0,0,-54.62493793433532,,0,
184.0,10.0,0,-119.75678752199747,,0,
185.0,10.0,0,-184.90590889565647,,0,
186.0,10.0,0,-241.71009612409398,-377.319073,1,-135.60897687590602
187.0,10.0,0,-284.20335729129147,,0,
188.0,10.0,0,-308.0692700818181,,0,
189.0,10.0,0,-312.10004895494785,,0,
190.0,10.0,0,-298.4394615488127,-502.208585,1,-203.76912345118734
191.0,10.0,0,-268.1024311091751,,0,
192.0,10.0,0,-231.74368562921882,,0,
193.0,10.0,0,-194.89593781577423,,0,
194.0,10.0,0,-158.73348603304476,-257.190118,1,-98.45663196695523
195.0,10.0,0,-122.48195049527567,,0,
196.0,10.0,0,-89.46454763482325,,0,
197.0,10.0,0,-61.25890921766404,,0,
198.0,10.0,0,-38.930793452309445,-33.032438,1,5.8983554523094455
199.0,10.0,0,-22.85577970277518,,0,
0.0,11.0,0,238.72217331686988,,0,
1.0,11.0,0,247.87752161640674,5.589234,1,-242.28828761640673
2.0,11.0,0,258.97875926829875,,0,
3.0,11.0,0,268.4604897266254,,0,
4.0,11.0,0,274.22295916080475,,0,
5.0,11.0,0,275.0985566601157,281.233881,1,6.135324339884278
6.0,11.0,0,270.9767410685308,,0,
7.0,11.0,0,262.63552893465385,,0,
8.0,11.0,0,251.27998852543533,,0,
9.0,11.0,0,237.57103164261207,274.695446,1,37.124414357387934
10.0,11.0,0,221.3532033553347,,0,
11.0,11.0,0,201.9168717628345,,0,
12.0,11.0,0,178.33658577105962,,0,
13.0,11.0,0,148.3465801058337,260.539865,1,112.19328489416631
14.0,11.0,0,108.60817191982642,,0,
15.0,11.0,0,61.15170342614874,,0,
16.0,11.0,0,7.064462904119864,,0,
17.0,11.0,0,-51.46849846211262,57.058201,1,108.52669946211262
18.0,11.0,0,-112.95090468530543,,0,
19.0,11.0,0,-170.97831043903716,,0,
20.0,11.0,0,-221.90079751773737,,0,
21.0,11.0,0,-264.3953739586286,-249.504338,1,14.891035958628635
22.0,11.0,0,-298.5738171876874,,0,
23.0,11.0,0,-324.4597139367834,,0,
24.0,11.0,0,-342.43197746854275,,0,
25.0,11.0,0,-352.26041913521476,-312.268907,1,39.99151213521475
26.0,11.0,0,-352.59369181096554,,0,
27.0,11.0,0,-341.74315945990384,,0,
28.0,11.0,0,-318.3437499681022,,0,
29.0,11.0,0,-280.97027312382124,-379.001514,1,-98.03124087617874
30.0,11.0,0,-229.68863033829257,,0,
31.0,11.0,0,-170.85628304141574,,0,
32.0,11.0,0,-110.56054656184278,,0,
33.0,11.0,0,-55.19264191528782,167.473304,1,222.66594591528784
34.0,11.0,0,-10.081983684794977,,0,
35.0,11.0,0,19.793783526634797,,0,
36.0,11.0,0,35.62638306664303,,0,
37.0,11.0,0,39.32191078434698,200.201811,1,160.879900215653
38.0,11.0,0,29.857601704075933,,0,
39.0,11.0,0,14.255960378563032,,0,
40.0,11.0,0,-3.1795213972218335,,0,
41.0,11.0,0,-20.62679750996176,61.069992,1,81.69678950996176
42.0,11.0,0,-38.655632130336016,,0,
43.0,11.0,0,-54.85218452103436,,0,
44.0,11.0,0,-69.52725173858926,,0,
45.0,11.0,0,-84.45404083956964,8.143198,1,92.59723883956964
46.0,11.0,0,-100.75039856950752,,0,
47.0,11.0,0,-119.755060731899,,0,
48.0,11.0,0,-140.12784100184217,,0,
49.0,11.0,0,-158.78617120080162,-124.553233,1,34.23293820080161
50.0,11.0,0,-173.89943354204297,,0,
51.0,11.0,0,-183.15914418722969,,0,
52.0,11.0,0,-187.45705596508924,,0,
53.0,11.0,0,-190.27165817050263,-185.875895,1,4.395763170502619
54.0,11.0,0,-192.16510744788684,,0,
55.0,11.0,0,-193.90612138574943,,0,
56.0,11.0,0,-197.63539879512973,,0,
57.0,11.0,0,-203.7922922235448,-267.208589,1,-63.416296776455226
58.0,11.0,0,-211.54578198539093,,0,
59.0,11.0,0,-220.7401302930666,,0,
60.0,11.0,0,-232.21076914959121,,0,
61.0,11.0,0,-244.86259952944238,-225.881762,1,18.98083752944237
62.0,11.0,0,-256.11422670353204,,0,
63.0,11.0,0,-263.7257198636653,,0,
64.0,11.0,0,-267.2062195163453,,0,
65.0,11.0,0,-265.499504153966,-307.415419,1,-41.91591484603401
66.0,11.0,0,-256.54497651709244,,0,
67.0,11.0,0,-237.56923354405444,,0,
68.0,11.0,0,-204.854154065717,,0,
69.0,11.0,0,-155.9311357010156,-483.330042,1,-327.3989062989844
70.0,11.0,0,-93.24542121984996,,0,
71.0,11.0,0,-22.423996505211107,,0,
72.0,11.0,0,44.093903103261255,,0,
73.0,11.0,0,94.59031612845138,38.167806,1,-56.42251012845138
74.0,11.0,0,123.37032152700704,,0,
75.0,11.0,0,124.6574925048044,,0,
76.0,11.0,0,97.43800417787861,,0,
77.0,11.0,0,47.57323718687985,261.096309,1,213.52307181312017
78.0,11.0,0,-14.363779481966048,,0,
79.0,11.0,0,-76.36463558324613,,0,
80.0,11.0,0,-127.4048120956868,,0,
81.0,11.0,0,-160.1857997336192,-335.836512,1,-175.65071226638082
82.0,11.0,0,-174.85861853091046,,0,
83.0,11.0,0,-173.4794606633368,,0,
84.0,11.0,0,-159.83318530302495,,0,
85.0,11.0,0,-140.0243641785928,-141.917772,1,-1.8934078214072088
86.0,11.0,0,-124.52558645477984,,0,
87.0,11.0,0,-124.175166330504,,0,
88.0,11.0,0,-143.32049589429516,,0,
89.0,11.0,0,-175.7922252123244,-219.477227,1,-43.68500178767559
90.0,11.0,0,-209.5723853368545,,0,
91.0,11.0,0,-233.79777759092394,,0,
92.0,11.0,0,-244.33904625166906,,0,
93.0,11.0,0,-239.92464284607559,-263.42849,1,-23.503847153924426
94.0,11.0,0,-223.06592207032372,,0,
95.0,11.0,0,-199.1367165556876,,0,
96.0,11.0,0,-174.31872168550035,,0,
97.0,11.0,0,-156.79446416068822,0.110858,1,156.90532216068823
98.0,11.0,0,-156.18937928124797,,0,
99.0,11.0,0,-171.5272904940648,,0,
100.0,11.0,0,-201.66880602019955,,0,
101.0,11.0,0,-246.23790860007284,-123.261502,1,122.97640660007285
102.0,11.0,0,-306.65494737107656,,0,
103.0,11.0,0,-377.9165125546133,,0,
104.0,11.0,0,-455.1468167694984,,0,
105.0,11.0,0,-530.9603218159173,-640.744731,1,-109.78440918408273
106.0,11.0,0,-595.7076523766445,,0,
107.0,11.0,0,-646.2564037047559,,0,
108.0,11.0,0,-679.6044592969993,,0,
109.0,11.0,0,-695.6078642945213,-613.618847,1,81.98901729452132
110.0,11.0,0,-698.8858878378524,,0,
111.0,11.0,0,-689.9578401934414,,0,
112.0,11.0,0,-670.026851449642,,0,
113.0,11.0,0,-641.2722187342588,-690.65462,1,-49.38240126574124
114.0,11.0,0,-606.5683172980789,,0,
115.0,11.0,0,-569.3841532847728,,0,
116.0,11.0,0,-532.9916828430723,,0,
117.0,11.0,0,-499.6468736420793,-409.850543,1,89.79633064207928
118.0,11.0,0,-471.9986000158824,,0,
119.0,11.0,0,-448.1179827733431,,0,
120.0,11.0,0,-427.3569574568828,,0,
121.0,11.0,0,-409.6214347735513,-327.337547,1,82.28388777355133
122.0,11.0,0,-395.3589314362034,,0,
123.0,11.0,0,-380.61001248713,,0,
124.0,11.0,0,-363.44123855850194,,0,
125.0,11.0,0,-343.81836141616805,-546.408553,1,-202.59019158383194
126.0,11.0,0,-322.0220485146856,,0,
127.0,11.0,0,-298.56659664958715,,0,
128.0,11.0,0,-276.2708163528587,,0,
129.0,11.0,0,-257.6426557014929,-201.559588,1,56.08306770149292
130.0,11.0,0,-243.26770414970815,,0,
131.0,11.0,0,-227.9745080625289,,0,
132.0,11.0,0,-206.0391684579081,,0,
133.0,11.0,0,-171.2690079032327,-423.26022,1,-251.9912120967673
134.0,11.0,0,-114.31379202008247,,0,
135.0,11.0,0,-39.72905393363908,,0,
136.0,11.0,0,47.71060916001443,,0,
137.0,11.0,0,139.58686917822342,34.003641,1,-105.58322817822342
138.0,11.0,0,224.68053371901624,,0,
139.0,11.0,0,292.40882392026833,,0,
140.0,11.0,0,338.4681287704734,,0,
141.0,11.0,0,361.51872940780595,964.67218,1,603.1534505921941
142.0,11.0,0,358.972125536995,,0,
143.0,11.0,0,328.4854428656399,,0,
144.0,11.0,0,273.786212170613,,0,
145.0,11.0,0,200.29331828735303,183.805872,1,-16.487446287353038
146.0,11.0,0,122.01367110828869,,0,
147.0,11.0,0,52.10346447105985,,0,
148.0,11.0,0,0.5214876554673538,,0,
149.0,11.0,0,-28.30094001221005,-78.689705,1,-50.388764987789955
150.0,11.0,0,-40.27125616045669,,0,
151.0,11.0,0,-43.34512734482996,,0,
152.0,11.0,0,-41.14420939958654,,0,
153.0,11.0,0,-37.44154915655963,76.158018,1,113.59956715655963
154.0,11.0,0,-37.27443995978683,,0,
155.0,11.0,0,-45.1577222563501,,0,
156.0,11.0,0,-61.31442917638924,,0,
157.0,11.0,0,-84.85501016688067,-68.698402,1,16.156608166880673
158.0,11.0,0,-115.03915203467477,,0,
159.0,11.0,0,-150.1815970968455,,0,
160.0,11.0,0,-188.43685445841402,,0,
161.0,11.0,0,-227.34860568214208,-446.896,1,-219.54739431785794
162.0,11.0,0,-263.25752735696733,,0,
163.0,11.0,0,-291.720682596977,,0,
164.0,11.0,0,-310.0969587385189,,0,
165.0,11.0,0,-317.5084988664603,-409.501858,1,-91.99335913353974
166.0,11.0,0,-312.7164478660561,,0,
167.0,11.0,0,-294.75650219619274,,0,
168.0,11.0,0,-266.8366191119421,,0,
169.0,11.0,0,-232.8306195011828,-213.970847,1,18.859772501182817
170.0,11.0,0,-194.99614853248931,,0,
171.0,11.0,0,-154.3611030135362,,0,
172.0,11.0,0,-112.2876490453491,,0,
173.0,11.0,0,-70.2787123414455,25.805214,1,96.0839263414455
174.0,11.0,0,-31.453565400326625,,0,
175.0,11.0,0,5.201599155552685,,0,
176.0,11.0,0,36.98077757889405,,0,
177.0,11.0,0,60.20545064844191,179.043827,1,118.83837635155808
178.0,11.0,0,77.74076093034819,,0,
179.0,11.0,0,91.1817831346998,,0,
180.0,11.0,0,93.64892941620201,,0,
181.0,11.0,0,74.28776773333084,371.19723,1,296.90946226666915
182.0,11.0,0,27.428349818335846,,0,
183.0,11.0,0,-34.25338512100279,,0,
184.0,11.0,0,-102.31423130840994,,0,
185.0,11.0,0,-169.01802318776026,-273.737008,1,-104.71898481223974
186.0,11.0,0,-224.5367051102221,,0,
187.0,11.0,0,-263.78130502125714,,0,
188.0,11.0,0,-280.9623414062662,,0,
189.0,11.0,0,-274.3699071685551,-525.179272,1,-250.8093648314449
190.0,11.0,0,-249.60627007554285,,0,
191.0,11.0,0,-212.96243558591232,,0,
192.0,11.0,0,-173.19926978833973,,0,
193.0,11.0,0,-137.2140421369113,-218.673646,1,-81.45960386308869
194.0,11.0,0,-106.05605841008946,,0,
195.0,11.0,0,-80.83552547014551,,0,
196.0,11.0,0,-60.77526527363807,,0,
197.0,11.0,0,-44.23905579559505,-68.087054,1,-23.847998204404945
198.0,11.0,0,-30.9550750318449,,0,
199.0,11.0,0,-20.773173820693046,,0,
0.0,12.0,0,219.24079448450357,21.772496,1,-197.46829848450358
1.0,12.0,0,228.33278812514618,,0,
2.0,12.0,0,237.3706982312724,,0,
3.0,12.0,0,243.52489525009878,,0,
4.0,12.0,0,246.17601285362616,252.049256,1,5.873243146373852
5.0,12.0,0,244.8428425961174,,0,
6.0,12.0,0,239.92544399341568,,0,
7.0,12.0,0,232.60090923216194,,0,
8.0,12.0,0,224.13489987608045,224.525432,1,0.3905321239195416
9.0,12.0,0,214.39457636955194,,0,
10.0,12.0,0,202.6428653714247,,0,
11.0,12.0,0,187.86932100378908,,0,
12.0,12.0,0,168.23878048104234,230.129088,1,61.890307518957655
13.0,12.0,0,140.04946357524022,,0,
14.0,12.0,0,102.46957225678489,,0,
15.0,12.0,0,55.20296100573614,,0,
16.0,12.0,0,-1.7808105263393372,311.970097,1,313.75090752633935
17.0,12.0,0,-63.96848479937762,,0,
18.0,12.0,0,-126.84498227457516,,0,
19.0,12.0,0,-185.61494052875787,,0,
20.0,12.0,0,-236.7418322560843,-215.514907,1,21.226925256084314
21.0,12.0,0,-278.3284210958518,,0,
22.0,12.0,0,-309.6565976245329,,0,
23.0,12.0,0,-330.65311759198084,,0,
24.0,12.0,0,-341.98008514614776,-325.456297,1,16.52378814614775
25.0,12.0,0,-344.452571363654,,0,
26.0,12.0,0,-337.3799402657896,,0,
27.0,12.0,0,-319.7816676395014,,0,
28.0,12.0,0,-290.2580071105622,-390.223825,1,-99.9658178894378
29.0,12.0,0,-246.2813240205869,,0,
30.0,12.0,0,-191.72177006164566,,0,
31.0,12.0,0,-132.21086125611328,,0,
32.0,12.0,0,-74.09154038340785,75.052587,1,149.14412738340786
33.0,12.0,0,-25.55863477080129,,0,
34.0,12.0,0,12.439558865502477,,0,
35.0,12.0,0,37.24323131330311,,0,
36.0,12.0,0,47.861968202283606,345.067705,1,297.2057367977164
37.0,12.0,0,46.24153574043885,,0,
38.0,12.0,0,34.362265242263675,,0,
39.0,12.0,0,15.818125727819279,,0,
40.0,12.0,0,-6.598826727829874,133.168544,1,139.76737072782987
41.0,12.0,0,-29.159964859718457,,0,
42.0,12.0,0,-49.68100697104819,,0,
43.0,12.0,0,-66.6739612375386,,0,
44.0,12.0,0,-80.59902641293593,4.330302,1,84.92932841293593
45.0,12.0,0,-94.35434577427804,,0,
46.0,12.0,0,-106.86487892828882,,0,
47.0,12.0,0,-118.08114419924095,,0,
48.0,12.0,0,-127.57544566458091,-163.206285,1,-35.6308393354191
49.0,12.0,0,-133.80922887928318,,0,
50.0,12.0,0,-136.9176551469136,,0,
51.0,12.0,0,-136.51661242893897,,0,
52.0,12.0,0,-134.24341122922488,57.309256,1,191.55266722922488
53.0,12.0,0,-136.06634104577824,,0,
54.0,12.0,0,-139.48111604037695,,0,
55.0,12.0,0,-145.6649527902482,,0,
56.0,12.0,0,-155.97874247143045,-114.851178,1,41.127564471430446
57.0,12.0,0,-167.8154684661422,,0,
58.0,12.0,0,-179.15594712574966,,0,
59.0,12.0,0,-191.32570959383156,,0,
60.0,12.0,0,-206.71559577970766,-45.298145,1,161.41745077970765
61.0,12.0,0,-222.5804328257218,,0,
62.0,12.0,0,-236.14585491560865,,0,
63.0,12.0,0,-246.6160628000507,,0,
64.0,12.0,0,-253.3678282799665,-249.272607,1,4.095221279966495
65.0,12.0,0,-253.80638719908893,,0,
66.0,12.0,0,-245.24984607705846,,0,
67.0,12.0,0,-225.23468083399348,,0,
68.0,12.0,0,-190.45026384142693,-354.772481,1,-164.3222171585731
69.0,12.0,0,-136.5254665784305,,0,
70.0,12.0,0,-70.01319600269198,,0,
71.0,12.0,0,1.1813516535330564,,0,
72.0,12.0,0,66.08413149463013,167.959399,1,101.87526750536986
73.0,12.0,0,112.51646069530398,,0,
74.0,12.0,0,136.01224166888278,,0,
75.0,12.0,0,131.70576233032625,,0,
76.0,12.0,0,98.36012136866339,393.438981,1,295.0788596313366
77.0,12.0,0,45.44963188224938,,0,
78.0,12.0,0,-15.16890859825071,,0,
79.0,12.0,0,-73.32417130004615,,0,
80.0,12.0,0,-119.39020691916812,-356.296662,1,-236.9064550808319
81.0,12.0,0,-142.81242492754245,,0,
82.0,12.0,0,-147.83571573038353,,0,
83.0,12.0,0,-137.91572530794656,,0,
84.0,12.0,0,-117.03936672594864,-218.623771,1,-101.58440427405137
85.0,12.0,0,-90.25165633822326,,0,
86.0,12.0,0,-70.27547648118343,,0,
87.0,12.0,0,-68.87201194441877,,0,
88.0,12.0,0,-90.6572408170905,174.42523,1,265.0824708170905
89.0,12.0,0,-126.26801287551643,,0,
90.0,12.0,0,-163.0527832705411,,0,
91.0,12.0,0,-191.6243419215316,,0,
92.0,12.0,0,-206.7783479167847,-347.477927,1,-140.69957908321533
93.0,12.0,0,-204.49828150088433,,0,
94.0,12.0,0,-189.4131092154712,,0,
95.0,12.0,0,-165.94736581563484,,0,
96.0,12.0,0,-140.25753777916543,-146.300716,1,-6.043178220834562
97.0,12.0,0,-122.24869008938549,,0,
98.0,12.0,0,-120.93240507505834,,0,
99.0,12.0,0,-138.63421815619222,,0,
100.0,12.0,0,-173.82926433958346,-168.424107,1,5.405157339583468
101.0,12.0,0,-224.97442930376565,,0,
102.0,12.0,0,-290.4876587817271,,0,
103.0,12.0,0,-366.08877901011147,,0,
104.0,12.0,0,-445.9720449522865,-478.359073,1,-32.3870280477135
105.0,12.0,0,-522.3528510731412,,0,
106.0,12.0,0,-587.8981158389361,,0,
107.0,12.0,0,-639.2730476973811,,0,
108.0,12.0,0,-674.5123174286418,-776.85928,1,-102.34696257135818
109.0,12.0,0,-691.7052569435036,,0,
110.0,12.0,0,-695.0046821248252,,0,
111.0,12.0,0,-685.4690422079293,,0,
112.0,12.0,0,-663.7028868441412,-693.917403,1,-30.21451615585886
113.0,12.0,0,-632.2262007107493,,0,
114.0,12.0,0,-594.6613128104946,,0,
115.0,12.0,0,-555.8700991956866,,0,
116.0,12.0,0,-520.6773471198976,-368.121004,1,152.55634311989758
117.0,12.0,0,-490.4112548378762,,0,
118.0,12.0,0,-465.4714945490414,,0,
119.0,12.0,0,-444.80031497054733,,0,
120.0,12.0,0,-427.239772021072,-327.398594,1,99.84117802107198
121.0,12.0,0,-411.55686553913984,,0,
122.0,12.0,0,-396.4936008944642,,0,
123.0,12.0,0,-380.012518232048,,0,
124.0,12.0,0,-361.4980699957232,-448.695112,1,-87.1970420042768
125.0,12.0,0,-341.2527547382051,,0,
126.0,12.0,0,-320.1794084182475,,0,
127.0,12.0,0,-299.45165513502434,,0,
128.0,12.0,0,-280.7945852992707,-379.998609,1,-99.2040237007293
129.0,12.0,0,-266.2114561597409,,0,
130.0,12.0,0,-255.0191741710296,,0,
131.0,12.0,0,-241.9304217310273,,0,
132.0,12.0,0,-220.30811085843015,-434.476408,1,-214.16829714156984
133.0,12.0,0,-184.77063785551582,,0,
134.0,12.0,0,-128.79474362160545,,0,
135.0,12.0,0,-49.994593559764326,,0,
136.0,12.0,0,49.22927640215494,-363.316407,1,-412.54568340215496
137.0,12.0,0,156.76460652894457,,0,
138.0,12.0,0,259.24031825113343,,0,
139.0,12.0,0,345.1327886704821,,0,
140.0,12.0,0,405.84622421627864,1050.849331,1,645.0031067837213
141.0,12.0,0,438.08875012537464,,0,
142.0,12.0,0,439.90784620062914,,0,
143.0,12.0,0,411.3632228389615,,0,
144.0,12.0,0,354.03061274276115,805.036733,1,451.0061202572389
145.0,12.0,0,265.7682200957206,,0,
146.0,12.0,0,168.7332456522854,,0,
147.0,12.0,0,78.63673541450407,,0,
148.0,12.0,0,7.775683120591566,-242.577485,1,-250.35316812059156
149.0,12.0,0,-32.58576816087589,,0,
150.0,12.0,0,-49.10694765730295,,0,
151.0,12.0,0,-48.21759889856912,,0,
152.0,12.0,0,-35.60395395825617,1.348415,1,36.95236895825617
153.0,12.0,0,-17.996779065171722,,0,
154.0,12.0,0,-1.4294245463097468,,0,
155.0,12.0,0,8.48583719227463,,0,
156.0,12.0,0,9.20713268360123,32.610099,1,23.402966316398768
157.0,12.0,0,-0.3386240766849369,,0,
158.0,12.0,0,-19.662433642195538,,0,
159.0,12.0,0,-47.444393624318764,,0,
160.0,12.0,0,-81.65493960143067,-159.080754,1,-77.42581439856934
161.0,12.0,0,-120.8759623550286,,0,
162.0,12.0,0,-162.19736527255736,,0,
163.0,12.0,0,-200.27940325369127,,0,
164.0,12.0,0,-229.511962861754,-422.569633,1,-193.057670138246
165.0,12.0,0,-248.3189514419064,,0,
166.0,12.0,0,-255.19826494529843,,0,
167.0,12.0,0,-248.86150640412234,,0,
168.0,12.0,0,-231.075731233228,-97.080143,1,133.99558823322798
169.0,12.0,0,-205.66098579495156,,0,
170.0,12.0,0,-175.77669936069287,,0,
171.0,12.0,0,-143.11919169663452,,0,
172.0,12.0,0,-107.92901114281267,-139.495573,1,-31.566561857187338
173.0,12.0,0,-70.11054561194032,,0,
174.0,12.0,0,-31.5605560191907,,0,
175.0,12.0,0,7.251697906292975,,0,
176.0,12.0,0,43.14392413990572,344.665602,1,301.52167786009426
177.0,12.0,0,67.52907903800951,,0,
178.0,12.0,0,86.75261837430298,,0,
179.0,12.0,0,101.13822173140943,,0,
180.0,12.0,0,103.97234366252087,460.602057,1,356.62971333747913
181.0,12.0,0,80.52117491839454,,0,
182.0,12.0,0,35.81093152379617,,0,
183.0,12.0,0,-21.88455293374136,,0,
184.0,12.0,0,-85.00435648532584,-112.997783,1,-27.993426514674155
185.0,12.0,0,-146.00997693248792,,0,
186.0,12.0,0,-196.68465792539064,,0,
187.0,12.0,0,-229.04374387161806,,0,
188.0,12.0,0,-235.00348126864992,-486.987334,1,-251.98385273135005
189.0,12.0,0,-212.2388180536218,,0,
190.0,12.0,0,-173.78466009581462,,0,
191.0,12.0,0,-128.25806492753327,,0,
192.0,12.0,0,-83.18233070941642,-60.689072,1,22.493258709416416
193.0,12.0,0,-47.20562988857273,,0,
194.0,12.0,0,-24.324089594651014,,0,
195.0,12.0,0,-13.66715969145298,,0,
196.0,12.0,0,-10.532706940546632,-111.261807,1,-100.72910005945337
197.0,12.0,0,-9.316452701110393,,0,
198.0,12.0,0,-8.803341105114669,,0,
199.0,12.0,0,-7.298914187122136,,0,
0.0,13.0,0,207.56082526082173,,0,
1.0,13.0,0,214.13896210957319,,0,
2.0,13.0,0,218.78695412236266,,0,
3.0,13.0,0,219.73237736197188,191.439574,1,-28.29280336197189
4.0,13.0,0,217.92413584166206,,0,
5.0,13.0,0,213.20503242919222,,0,
6.0,13.0,0,206.1621647803113,,0,
7.0,13.0,0,198.10516572045162,148.512453,1,-49.59271272045163
8.0,13.0,0,190.83940623980016,,0,
9.0,13.0,0,183.04625803953968,,0,
10.0,13.0,0,173.50472990283743,,0,
11.0,13.0,0,160.71361466823146,266.120158,1,105.40654333176855
12.0,13.0,0,142.28036183235236,,0,
13.0,13.0,0,115.39480892335996,,0,
14.0,13.0,0,79.06303599500097,,0,
15.0,13.0,0,32.67115581128746,282.659677,1,249.98852118871253
16.0,13.0,0,-27.13881314592436,,0,
17.0,13.0,0,-91.01595061877742,,0,
18.0,13.0,0,-153.51180163701065,,0,
19.0,13.0,0,-210.9089550776407,-198.576444,1,12.332511077640703
20.0,13.0,0,-260.3027080085594,,0,
21.0,13.0,0,-299.2441119188443,,0,
22.0,13.0,0,-326.4013484369498,,0,
23.0,13.0,0,-341.3695911781397,-401.220829,1,-59.85123782186031
24.0,13.0,0,-345.42288982030004,,0,
25.0,13.0,0,-339.9204174084589,,0,
26.0,13.0,0,-325.0713339159265,,0,
27.0,13.0,0,-300.1036325516179,-311.761432,1,-11.657799448382093
