x,y,cluster,trend,value,set,residual
28.0,26.0,0,-388.17404593201354,,0,
29.0,26.0,0,-366.50628522760235,,0,
30.0,26.0,0,-348.5280799383763,-187.799109,1,160.72897093837634
31.0,26.0,0,-341.85317855188623,,0,
32.0,26.0,0,-343.5528258709237,,0,
33.0,26.0,0,-348.27339581010165,,0,
34.0,26.0,0,-352.32671472616494,-414.159746,1,-61.83303127383505
35.0,26.0,0,-353.3649712114129,,0,
36.0,26.0,0,-353.27859433880076,,0,
37.0,26.0,0,-353.8756384612061,,0,
38.0,26.0,0,-356.2727304227883,-321.558509,1,34.714221422788285
39.0,26.0,0,-360.47489915788174,,0,
40.0,26.0,0,-365.61618496477604,,0,
41.0,26.0,0,-369.8490505509544,,0,
42.0,26.0,0,-371.39969741762616,-495.039773,1,-123.64007558237387
43.0,26.0,0,-368.7302181972191,,0,
44.0,26.0,0,-361.4479141434422,,0,
45.0,26.0,0,-351.9819553750567,,0,
46.0,26.0,0,-343.5413239937043,-213.47975,1,130.0615739937043
47.0,26.0,0,-341.34424185194075,,0,
48.0,26.0,0,-343.36527209717315,,0,
49.0,26.0,0,-345.29647725098766,,0,
50.0,26.0,0,-345.3538394467905,-318.278025,1,27.075814446790503
51.0,26.0,0,-346.342038635863,,0,
52.0,26.0,0,-352.5639322291827,,0,
53.0,26.0,0,-365.3593521800358,,0,
54.0,26.0,0,-385.27745459531434,-340.835274,1,44.44218059531431
55.0,26.0,0,-412.79708258993924,,0,
56.0,26.0,0,-444.45228807639796,,0,
57.0,26.0,0,-475.7955994504737,,0,
58.0,26.0,0,-500.9331032373011,-743.607536,1,-242.67443276269887
59.0,26.0,0,-511.09593817510176,,0,
60.0,26.0,0,-511.43137631274294,,0,
61.0,26.0,0,-506.21838679967914,,0,
62.0,26.0,0,-498.19778176024556,-506.890195,1,-8.692413239754444
63.0,26.0,0,-490.24480773927644,,0,
64.0,26.0,0,-484.02205238473834,,0,
65.0,26.0,0,-477.973224542744,,0,
66.0,26.0,0,-469.15739185735583,-493.718125,1,-24.560733142644153
67.0,26.0,0,-454.7822192138992,,0,
68.0,26.0,0,-434.17454521311447,,0,
69.0,26.0,0,-407.5131710394053,,0,
70.0,26.0,0,-376.7923073421698,-377.298477,1,-0.5061696578301849
71.0,26.0,0,-345.8758881338872,,0,
72.0,26.0,0,-319.28616227873135,,0,
73.0,26.0,0,-300.68255403090734,,0,
74.0,26.0,3,-290.61458704748657,-124.497241,1,166.11734604748656
75.0,26.0,3,-286.1650059436215,,0,
76.0,26.0,3,-284.96659765648656,,0,
77.0,26.0,3,-286.65741071640514,,0,
78.0,26.0,3,-292.62085338079487,-255.791175,1,36.82967838079486
79.0,26.0,3,-304.80239415494725,,0,
80.0,26.0,3,-320.9858798403293,,0,
81.0,26.0,3,-335.1579129687743,,0,
82.0,26.0,3,-339.7362835590029,-427.265625,1,-87.52934144099709
83.0,26.0,3,-326.4791709482088,,0,
84.0,26.0,3,-293.22722796630114,,0,
85.0,26.0,3,-240.82110778457718,,0,
86.0,26.0,3,-171.60472871173988,-504.026637,1,-332.4219082882601
87.0,26.0,3,-85.65628033189569,,0,
88.0,26.0,3,-0.986189945921069,,0,
89.0,26.0,3,69.47678272239864,,0,
90.0,26.0,3,114.60198206850328,400.759827,1,286.1578449314967
91.0,26.0,3,121.31325227292837,,0,
92.0,26.0,3,95.6259663432138,,0,
93.0,26.0,3,49.370786762970965,,0,
94.0,26.0,3,-3.0580225822050124,-205.022598,1,-201.96457541779498
95.0,26.0,3,-45.6931731448567,,0,
96.0,26.0,3,-76.06115172320278,,0,
97.0,26.0,3,-94.15956451398961,,0,
98.0,26.0,3,-98.38907594716875,-313.220927,1,-214.83185105283127
99.0,26.0,3,-83.30216031798045,,0,
100.0,26.0,3,-56.178369208821096,,0,
101.0,26.0,3,-27.08835424607969,,0,
102.0,26.0,3,-7.777505904319696,135.562641,1,143.3401469043197
103.0,26.0,3,-12.504172435525106,,0,
104.0,26.0,3,-44.34484002873069,,0,
105.0,26.0,3,-96.24739987008797,,0,
106.0,26.0,3,-159.78258252399974,-19.622176,1,140.16040652399974
107.0,26.0,3,-230.01706802260014,,0,
108.0,26.0,3,-296.27868416695856,,0,
109.0,26.0,3,-351.3920055552153,,0,
110.0,26.0,3,-390.15316125165555,-448.782342,1,-58.62918074834448
111.0,26.0,3,-408.49309281859314,,0,
112.0,26.0,3,-408.6676101242192,,0,
113.0,26.0,3,-397.80151957678027,,0,
114.0,26.0,3,-386.0930575543316,-232.040552,1,154.05250555433162
115.0,26.0,3,-385.770893096691,,0,
116.0,26.0,3,-399.6371928313747,,0,
117.0,26.0,3,-429.35215014196,,0,
118.0,26.0,3,-472.238430606114,-479.46352,1,-7.225089393886037
119.0,26.0,3,-520.2003548651701,,0,
120.0,26.0,3,-563.3247069826466,,0,
121.0,26.0,3,-594.9263716558053,,0,
122.0,26.0,3,-609.8324096518336,-645.102655,1,-35.27024534816644
123.0,26.0,3,-608.3815578251961,,0,
124.0,26.0,3,-592.6895005982369,,0,
125.0,26.0,3,-564.3854057455901,,0,
126.0,26.0,3,-524.813479491102,-506.557792,1,18.255687491102037
127.0,26.0,3,-476.20639418438077,,0,
128.0,26.0,3,-420.99898027803283,,0,
129.0,26.0,3,-361.358178397757,,0,
130.0,26.0,1,-299.50464069878217,-341.880347,1,-42.375706301217804
131.0,26.0,1,-237.7835181397386,,0,
132.0,26.0,1,-176.75823450041935,,0,
133.0,26.0,1,-114.94909752754029,,0,
134.0,26.0,1,-52.48618707922287,-272.801582,1,-220.31539492077712
135.0,26.0,1,4.502179141738452,,0,
136.0,26.0,1,49.94524286221713,,0,
137.0,26.0,1,79.8254112311406,,0,
138.0,26.0,1,93.22649629495572,575.407049,1,482.1805527050443
139.0,26.0,1,93.39387587201782,,0,
140.0,26.0,1,81.80141621141229,,0,
141.0,26.0,1,54.54796202550642,,0,
142.0,26.0,1,6.529778214986436,77.59303,1,71.06325178501356
143.0,26.0,1,-57.18523704307154,,0,
144.0,26.0,1,-129.72399015945848,,0,
145.0,26.0,1,-207.9949402459897,,0,
146.0,26.0,1,-286.2340486700414,-465.663136,1,-179.42908732995863
147.0,26.0,1,-353.7168537998805,,0,
148.0,26.0,1,-408.1917411062168,,0,
149.0,26.0,1,-446.513073424343,,0,
150.0,26.0,1,-467.1737576252781,-640.837281,1,-173.66352337472188
151.0,26.0,1,-468.1113633918576,,0,
152.0,26.0,1,-456.0383701599203,,0,
153.0,26.0,1,-434.2495504661929,,0,
154.0,26.0,1,-404.243465250358,-364.77283,1,39.47063525035799
155.0,26.0,1,-367.3207704118686,,0,
156.0,26.0,1,-321.2087604650296,,0,
157.0,26.0,1,-261.01717907818966,,0,
158.0,26.0,1,-183.6573857960757,-228.946269,1,-45.288883203924314
159.0,26.0,1,-90.68831037008204,,0,
160.0,26.0,1,14.257478290237486,,0,
161.0,26.0,1,122.93486897600815,,0,
162.0,26.0,1,225.64714875537902,389.079593,1,163.43244424462097
163.0,26.0,1,313.1968655290548,,0,
164.0,26.0,2,376.4097345266491,,0,
165.0,26.0,2,410.19331840542145,,0,
166.0,26.0,2,414.8796249020379,905.939149,1,491.05952409796214
167.0,26.0,2,401.49681471381336,,0,
168.0,26.0,2,380.37412264733575,,0,
169.0,26.0,2,356.70117907063104,,0,
170.0,26.0,2,330.4827118657995,457.993147,1,127.51043513420052
171.0,26.0,2,296.08480548486114,,0,
172.0,26.0,2,252.3525577315595,,0,
173.0,26.0,2,198.3844017277006,,0,
174.0,26.0,2,137.62006554636173,178.747652,1,41.12758645363826
175.0,26.0,2,75.3065036975313,,0,
176.0,26.0,2,16.850178605876863,,0,
177.0,26.0,2,-37.48015339183621,,0,
178.0,26.0,2,-86.7355962335132,-212.342187,1,-125.60659076648679
179.0,26.0,2,-127.13806968578137,,0,
180.0,26.0,2,-161.49116518977098,,0,
181.0,26.0,2,-190.52584581635892,,0,
182.0,26.0,2,-213.23192957625724,-175.068993,1,38.16293657625724
183.0,26.0,2,-228.48247521650046,,0,
184.0,26.0,2,-232.56555282324553,,0,
185.0,26.0,2,-220.30593607062474,,0,
186.0,26.0,2,-187.69959729909897,-329.704338,1,-142.00474070090104
187.0,26.0,2,-136.16663073655218,,0,
188.0,26.0,2,-68.1042207335122,,0,
189.0,26.0,2,13.504326132591814,,0,
190.0,26.0,2,102.91894474625587,-106.685388,1,-209.60433274625586
191.0,26.0,2,192.02812217455357,,0,
192.0,26.0,2,271.69616120355204,,0,
193.0,26.0,2,330.87813183059916,,0,
194.0,26.0,2,361.11424916703254,516.561115,1,155.44686583296743
195.0,26.0,2,358.7445103949867,,0,
196.0,26.0,2,325.0355472275987,,0,
197.0,26.0,2,267.37569838389754,,0,
198.0,26.0,2,196.86803724849597,33.06621,1,-163.80182724849595
199.0,26.0,2,125.90057952515781,,0,
0.0,27.0,0,-351.4173077882733,,0,
1.0,27.0,0,-366.2806174540892,-321.987268,1,44.29334945408925
2.0,27.0,0,-377.95038985763676,,0,
3.0,27.0,0,-386.1202624309808,,0,
4.0,27.0,0,-390.2345981595572,,0,
5.0,27.0,0,-389.24049705220386,-395.655544,1,-6.4150469477961565
6.0,27.0,0,-381.7422155835666,,0,
7.0,27.0,0,-366.29189380817115,,0,
8.0,27.0,0,-340.2771758697927,,0,
9.0,27.0,0,-300.99573570187204,-350.167985,1,-49.17224929812795
10.0,27.0,0,-247.9662146512419,,0,
11.0,27.0,0,-184.9964347735513,,0,
12.0,27.0,0,-117.3968179570511,,0,
13.0,27.0,0,-52.970485102850944,31.446462,1,84.41694710285094
14.0,27.0,0,-0.8254488250240684,,0,
15.0,27.0,0,31.22445748699829,,0,
16.0,27.0,0,39.66227784869261,,0,
17.0,27.0,0,23.05019393749535,123.320982,1,100.27078806250465
18.0,27.0,0,-17.049333276692778,,0,
19.0,27.0,0,-76.93260903516784,,0,
20.0,27.0,0,-148.34159313701093,,0,
21.0,27.0,0,-221.82413819944486,-260.585709,1,-38.76157080055515
22.0,27.0,0,-290.49002117314376,,0,
23.0,27.0,0,-349.96588854817674,,0,
24.0,27.0,0,-395.72849667130504,,0,
25.0,27.0,0,-424.9792627452407,-493.09412,1,-68.11485725475927
26.0,27.0,0,-437.43848970206454,,0,
27.0,27.0,0,-435.1594795878045,,0,
28.0,27.0,0,-422.58416022511665,,0,
29.0,27.0,0,-406.02109900675714,-269.597374,1,136.42372500675714
30.0,27.0,0,-392.4459621529095,,0,
31.0,27.0,0,-386.787100026384,,0,
32.0,27.0,0,-386.69072531245183,,0,
33.0,27.0,0,-386.81914433580823,-542.031159,1,-155.21201466419177
34.0,27.0,0,-385.55181170161813,,0,
35.0,27.0,0,-382.1353778212797,,0,
36.0,27.0,0,-377.1589433347108,,0,
37.0,27.0,0,-372.2495001612697,-364.991091,1,7.258409161269697
38.0,27.0,0,-368.8846076045884,,0,
39.0,27.0,0,-367.30990332970396,,0,
40.0,27.0,0,-367.0369198801927,,0,
41.0,27.0,0,-367.0583353135735,-362.576537,1,4.481798313573506
42.0,27.0,0,-366.2532876119949,,0,
43.0,27.0,0,-363.6184828567784,,0,
44.0,27.0,0,-359.77851617033593,,0,
45.0,27.0,0,-356.8971849763766,-232.93662,1,123.96056497637659
46.0,27.0,0,-355.96940509742126,,0,
47.0,27.0,0,-357.9445258269552,,0,
48.0,27.0,0,-360.63538950891234,,0,
49.0,27.0,0,-360.5937324964907,-391.072484,1,-30.478751503509272
50.0,27.0,0,-356.56854792661034,,0,
51.0,27.0,0,-351.4389729743125,,0,
52.0,27.0,0,-348.78861351148225,,0,
53.0,27.0,0,-351.3279735939577,-222.564247,1,128.76372659395773
54.0,27.0,0,-360.30785565974656,,0,
55.0,27.0,0,-376.24638803489506,,0,
56.0,27.0,0,-397.3979006826994,,0,
57.0,27.0,0,-419.90227801259607,-665.659874,1,-245.75759598740387
58.0,27.0,0,-438.342765300069,,0,
59.0,27.0,0,-448.37088132475037,,0,
60.0,27.0,0,-452.2570888240589,,0,
61.0,27.0,0,-453.27129550324753,-510.326999,1,-57.05570349675247
62.0,27.0,0,-452.61594958463684,,0,
63.0,27.0,0,-453.37253731209785,,0,
64.0,27.0,0,-456.7953765320708,,0,
65.0,27.0,0,-462.03585871774703,-378.211205,1,83.82465371774703
66.0,27.0,0,-465.5396766848862,,0,
67.0,27.0,0,-464.20342953060754,,0,
68.0,27.0,0,-456.7203413565876,,0,
69.0,27.0,0,-442.6542936246842,-466.521131,1,-23.86683737531581
70.0,27.0,0,-422.50214374100324,,0,
71.0,27.0,0,-399.3869856616948,,0,
72.0,27.0,0,-377.0223574041156,,0,
73.0,27.0,0,-358.9783217953518,-263.24218,1,95.73614179535178
74.0,27.0,3,-347.7052432015771,,0,
75.0,27.0,3,-339.8026353897294,,0,
76.0,27.0,3,-333.9185264465632,,0,
77.0,27.0,3,-330.8114446531981,-210.981507,1,119.82993765319813
78.0,27.0,3,-332.5864372132928,,0,
79.0,27.0,3,-340.87222727632616,,0,
80.0,27.0,3,-353.35589077562327,,0,
81.0,27.0,3,-363.21274007001193,-468.414485,1,-105.20174492998808
82.0,27.0,3,-362.1231718475465,,0,
83.0,27.0,3,-343.1441427039099,,0,
84.0,27.0,3,-302.2327392596053,,0,
85.0,27.0,3,-238.122556564369,-637.179516,1,-399.05695943563103
86.0,27.0,3,-155.88759303453844,,0,
87.0,27.0,3,-63.54763076931704,,0,
88.0,27.0,3,23.85412607670878,,0,
89.0,27.0,3,92.38011280538922,412.043417,1,319.66330419461076
90.0,27.0,3,131.26938188751228,,0,
91.0,27.0,3,134.1437583307852,,0,
92.0,27.0,3,105.51538476499263,,0,
93.0,27.0,3,56.193574661403545,13.779019,1,-42.41455566140355
94.0,27.0,3,1.9931486473651603,,0,
95.0,27.0,3,-43.03573624306591,,0,
96.0,27.0,3,-73.6694801543199,,0,
97.0,27.0,3,-89.05173798766918,-220.867857,1,-131.8161190123308
98.0,27.0,3,-88.01101471669972,,0,
99.0,27.0,3,-70.09398656329722,,0,
100.0,27.0,3,-41.77203737827949,,0,
101.0,27.0,3,-13.407901039230637,-31.393574,1,-17.985672960769364
102.0,27.0,3,2.404884682589909,,0,
103.0,27.0,3,-6.449861762695946,,0,
104.0,27.0,3,-43.52742132835556,,0,
105.0,27.0,3,-102.60949647719099,117.287824,1,219.897320477191
106.0,27.0,3,-174.18172740534646,,0,
107.0,27.0,3,-249.21616985832225,,0,
108.0,27.0,3,-317.9163703660015,,0,
109.0,27.0,3,-373.303061619692,-402.086822,1,-28.783760380307967
110.0,27.0,3,-410.9594531580442,,0,
111.0,27.0,3,-428.6401557092904,,0,
112.0,27.0,3,-428.3660119876731,,0,
113.0,27.0,3,-416.1775883328519,-468.792058,1,-52.614469667148114
114.0,27.0,3,-401.8658924534684,,0,
115.0,27.0,3,-395.2638890949311,,0,
116.0,27.0,3,-401.0184485310456,,0,
117.0,27.0,3,-420.5006209737621,-362.211376,1,58.28924497376215
118.0,27.0,3,-452.0444675849867,,0,
119.0,27.0,3,-490.2957950789714,,0,
120.0,27.0,3,-527.9884781541768,,0,
121.0,27.0,3,-557.1383803045028,-772.466448,1,-215.32806769549723
122.0,27.0,3,-568.3151828308473,,0,
123.0,27.0,3,-565.039902145334,,0,
124.0,27.0,3,-549.3170739164343,,0,
125.0,27.0,3,-522.2056417436106,-561.825007,1,-39.619365256389415
126.0,27.0,3,-484.2989431210881,,0,
127.0,27.0,3,-438.68172801600304,,0,
128.0,27.0,3,-388.8570558675565,,0,
129.0,27.0,3,-338.2533317346242,-369.257,1,-31.00366826537578
130.0,27.0,1,-287.8512789205415,,0,
131.0,27.0,1,-239.49949463049415,,0,
132.0,27.0,1,-192.91120962204877,,0,
133.0,27.0,1,-144.9084689122392,-389.695417,1,-244.78694808776083
134.0,27.0,1,-90.98090596066322,,0,
135.0,27.0,1,-39.28925084124785,,0,
136.0,27.0,1,5.703216741327196,,0,
137.0,27.0,1,40.202205030363984,182.002364,1,141.80015896963602
138.0,27.0,1,60.15431343403179,,0,
139.0,27.0,1,70.32647729245946,,0,
140.0,27.0,1,72.27477688307408,,0,
141.0,27.0,1,61.17569778626785,476.565281,1,415.3895832137322
142.0,27.0,1,24.30882826173911,,0,
143.0,27.0,1,-29.863123764283955,,0,
144.0,27.0,1,-97.09334105066955,,0,
145.0,27.0,1,-172.44400649878662,-238.507086,1,-66.06307950121337
146.0,27.0,1,-248.20372079440858,,0,
147.0,27.0,1,-315.96679846243933,,0,
148.0,27.0,1,-370.71551984967664,,0,
149.0,27.0,1,-408.80730753205717,-689.787718,1,-280.9804104679429
150.0,27.0,1,-429.7236050934298,,0,
151.0,27.0,1,-434.5705373273231,,0,
152.0,27.0,1,-427.818691722583,,0,
153.0,27.0,1,-413.08057977538556,-457.57561,1,-44.495030224614425
154.0,27.0,1,-392.0863146954216,,0,
155.0,27.0,1,-364.95458800834604,,0,
156.0,27.0,1,-328.1869727221783,,0,
157.0,27.0,1,-275.51430115057155,-419.125855,1,-143.61155384942845
158.0,27.0,1,-201.90241509722546,,0,
159.0,27.0,1,-110.31495200842619,,0,
160.0,27.0,1,-3.6009555435739458,,0,
161.0,27.0,1,111.06177950534038,172.834913,1,61.77313349465962
162.0,27.0,1,223.0361644839868,,0,
163.0,27.0,1,324.171270856983,,0,
164.0,27.0,2,404.7260228670202,,0,
165.0,27.0,2,455.54119956237264,871.917634,1,416.3764344376274
166.0,27.0,2,471.9002013413701,,0,
167.0,27.0,2,471.7621573249344,,0,
168.0,27.0,2,461.90355671197176,,0,
169.0,27.0,2,442.31348746828735,1066.328752,1,624.0152645317125
170.0,27.0,2,415.73665719642304,,0,
171.0,27.0,2,381.28009835933335,,0,
172.0,27.0,2,334.42282459838316,,0,
173.0,27.0,2,270.98135746479966,445.993626,1,175.01226853520035
174.0,27.0,2,198.54996656288859,,0,
175.0,27.0,2,125.42406458267942,,0,
176.0,27.0,2,55.64459277270362,,0,
177.0,27.0,2,-10.083642940036952,-117.9248,1,-107.84115705996305
178.0,27.0,2,-69.62458474445157,,0,
179.0,27.0,2,-121.38480629283004,,0,
180.0,27.0,2,-166.75602474622428,,0,
181.0,27.0,2,-206.20760418986902,-143.984193,1,62.22341118986901
182.0,27.0,2,-238.97718818101566,,0,
183.0,27.0,2,-263.8058253233321,,0,
184.0,27.0,2,-277.754675215343,,0,
185.0,27.0,2,-276.02318244287744,-471.801828,1,-195.77864555712256
186.0,27.0,2,-252.3013714980334,,0,
187.0,27.0,2,-211.12277422682382,,0,
188.0,27.0,2,-155.0185748974327,,0,
189.0,27.0,2,-86.59883837401867,-125.747662,1,-39.148823625981336
190.0,27.0,2,-9.621949134627357,,0,
191.0,27.0,2,68.53049865737557,,0,
192.0,27.0,2,139.45300021814182,,0,
193.0,27.0,2,194.32346961973235,441.01528,1,246.69181038026767
194.0,27.0,2,226.48704344546422,,0,
195.0,27.0,2,232.48786111176014,,0,
196.0,27.0,2,212.04964896757156,,0,
197.0,27.0,2,169.2153600351885,116.394018,1,-52.82134203518849
198.0,27.0,2,114.33910717070103,,0,
199.0,27.0,2,58.575908083468676,,0,
0.0,28.0,0,-396.4238726554904,-392.40633,1,4.017542655490388
1.0,28.0,0,-410.94095052732155,,0,
2.0,28.0,0,-421.10247393278405,,0,
3.0,28.0,0,-427.236302603269,,0,
4.0,28.0,0,-429.6615466135554,-440.617674,1,-10.95612738644462
5.0,28.0,0,-426.64583951886743,,0,
6.0,28.0,0,-416.4555366302375,,0,
7.0,28.0,0,-397.6326110577211,,0,
8.0,28.0,0,-367.55809257528745,-456.665856,1,-89.10776342471257
9.0,28.0,0,-322.08553647622466,,0,
10.0,28.0,0,-262.4032158330083,,0,
11.0,28.0,0,-190.912041248288,,0,
12.0,28.0,0,-113.03439016244374,-178.493893,1,-65.45950283755627
13.0,28.0,0,-39.19864896917716,,0,
14.0,28.0,0,20.576084795058705,,0,
15.0,28.0,0,59.28007540013641,,0,
16.0,28.0,0,72.4758116635494,181.870975,1,109.3951633364506
17.0,28.0,0,56.3766305798199,,0,
18.0,28.0,0,14.36218485981226,,0,
19.0,28.0,0,-49.11159710842185,,0,
20.0,28.0,0,-125.96431788709015,-255.001717,1,-129.03739911290987
21.0,28.0,0,-204.57497312733904,,0,
22.0,28.0,0,-280.1546718040481,,0,
23.0,28.0,0,-347.3811167017557,,0,
24.0,28.0,0,-401.1897073292639,-513.703897,1,-112.51418967073607
25.0,28.0,0,-438.7205535119865,,0,
26.0,28.0,0,-459.2946453031618,,0,
27.0,28.0,0,-464.0418478366919,,0,
28.0,28.0,0,-456.37940576230176,-400.715639,1,55.66376676230175
29.0,28.0,0,-443.32439482724294,,0,
30.0,28.0,0,-431.79852106561884,,0,
31.0,28.0,0,-425.60828697960824,,0,
32.0,28.0,0,-423.2638413851382,-616.112077,1,-192.84823561486178
33.0,28.0,0,-417.92691758065484,,0,
34.0,28.0,0,-411.8724825514946,,0,
35.0,28.0,0,-404.5001632560743,,0,
36.0,28.0,0,-394.9631853654282,-414.772394,1,-19.809208634571803
37.0,28.0,0,-385.06513667828403,,0,
38.0,28.0,0,-376.6426597695099,,0,
39.0,28.0,0,-370.30507621960714,,0,
40.0,28.0,0,-365.9436838857364,-347.412999,1,18.530684885736378
41.0,28.0,0,-363.33750532916747,,0,
42.0,28.0,0,-362.031460870523,,0,
43.0,28.0,0,-361.48585633165203,,0,
44.0,28.0,0,-362.2451340107946,-234.535526,1,127.70960801079457
45.0,28.0,0,-367.2767848575022,,0,
46.0,28.0,0,-373.55285521876067,,0,
47.0,28.0,0,-379.56343766034115,,0,
48.0,28.0,0,-382.9694450197276,-428.572625,1,-45.603179980272444
49.0,28.0,0,-380.23624896863475,,0,
50.0,28.0,0,-371.5206248151371,,0,
51.0,28.0,0,-359.05497360997833,,0,
52.0,28.0,0,-346.2824921623105,-300.0129,1,46.269592162310516
53.0,28.0,0,-337.1819394696504,,0,
54.0,28.0,0,-333.0909693898284,,0,
55.0,28.0,0,-335.5488805499044,,0,
56.0,28.0,0,-344.5052543031052,-416.322832,1,-71.81757769689483
57.0,28.0,0,-356.4993191707181,,0,
58.0,28.0,0,-367.69290218828246,,0,
59.0,28.0,0,-376.27734179096296,,0,
60.0,28.0,0,-383.3970744415419,-455.910095,1,-72.5130205584581
61.0,28.0,0,-390.6956153935753,,0,
62.0,28.0,0,-399.41094462713227,,0,
63.0,28.0,0,-411.0028002532199,,0,
64.0,28.0,0,-425.8845531246625,-336.07521,1,89.80934312466246
65.0,28.0,0,-444.14426784205716,,0,
66.0,28.0,0,-460.8187010436086,,0,
67.0,28.0,0,-472.9446679906687,,0,
68.0,28.0,0,-479.087744279881,-426.439242,1,52.64850227988103
69.0,28.0,0,-477.77399885398336,,0,
70.0,28.0,0,-468.8098359275609,,0,
71.0,28.0,0,-454.144979053759,,0,
72.0,28.0,0,-436.95760363386944,-385.858369,1,51.09923463386946
73.0,28.0,3,-421.3351001353003,,0,
74.0,28.0,3,-407.95610161626246,,0,
75.0,28.0,3,-395.6637158645317,,0,
76.0,28.0,3,-383.9302573945606,-350.724626,1,33.20563139456061
77.0,28.0,3,-374.41990233317483,,0,
78.0,28.0,3,-369.86047379893716,,0,
79.0,28.0,3,-372.5446548029431,,0,
80.0,28.0,3,-380.6155580577906,-259.560976,1,121.05458205779064
81.0,28.0,3,-384.56635571515653,,0,
82.0,28.0,3,-375.25316373386886,,0,
83.0,28.0,3,-347.21124464759487,,0,
84.0,28.0,3,-296.68493318744004,-566.630295,1,-269.94536181256
85.0,28.0,3,-218.65285729744937,,0,
86.0,28.0,3,-124.33663964489824,,0,
87.0,28.0,3,-25.82314019559999,,0,
88.0,28.0,3,61.420644678059034,401.006275,1,339.585630321941
89.0,28.0,3,124.55006797988608,,0,
90.0,28.0,3,155.21060947119258,,0,
91.0,28.0,3,151.57757678772032,,0,
92.0,28.0,3,119.0748260008404,270.343507,1,151.26868099915959
93.0,28.0,3,66.24834885279415,,0,
94.0,28.0,3,10.487346710142447,,0,
95.0,28.0,3,-35.41518546780571,,0,
96.0,28.0,3,-64.87950066878693,-102.316813,1,-37.437312331213064
97.0,28.0,3,-77.26113634396461,,0,
98.0,28.0,3,-73.07759538700338,,0,
99.0,28.0,3,-54.42097635747632,,0,
100.0,28.0,3,-27.78694151440868,-47.916253,1,-20.129311485591316
101.0,28.0,3,-2.710524968104437,,0,
102.0,28.0,3,8.918641868629493,,0,
103.0,28.0,3,-4.8300864044285845,,0,
104.0,28.0,3,-50.32119477173546,285.546438,1,335.8676327717355
105.0,28.0,3,-119.25783380374196,,0,
106.0,28.0,3,-199.49685182480607,,0,
107.0,28.0,3,-279.47812722285744,,0,
108.0,28.0,3,-349.03326277008455,-478.002442,1,-128.96917922991543
109.0,28.0,3,-403.2033639000729,,0,
110.0,28.0,3,-438.8157415402238,,0,
111.0,28.0,3,-454.331922312238,,0,
112.0,28.0,3,-451.69710622218554,-498.025267,1,-46.328160777814446
113.0,28.0,3,-435.58880224835593,,0,
114.0,28.0,3,-415.1878653274616,,0,
115.0,28.0,3,-399.19852686615195,,0,
116.0,28.0,3,-393.59701744992344,-409.95332,1,-16.356302550076578
117.0,28.0,3,-400.8683424902265,,0,
118.0,28.0,3,-420.7268995377235,,0,
119.0,28.0,3,-449.34090437262785,,0,
120.0,28.0,3,-480.3967308055144,-620.142484,1,-139.7457531944856
121.0,28.0,3,-504.95362721796846,,0,
122.0,28.0,3,-515.7878363744821,,0,
123.0,28.0,3,-512.8171998665202,,0,
124.0,28.0,3,-497.85206193916383,-495.861006,1,1.9910559391638571
125.0,28.0,3,-472.1000574519858,,0,
126.0,28.0,3,-436.79832636367064,,0,
127.0,28.0,3,-394.45698105939664,,0,
128.0,28.0,3,-348.79176409647334,-243.029195,1,105.76256909647336
129.0,28.0,3,-305.16374740732135,,0,
130.0,28.0,1,-263.7960612468887,,0,
131.0,28.0,1,-226.3072025324218,,0,
132.0,28.0,1,-192.00646039866842,-311.869102,1,-119.86264160133157
133.0,28.0,1,-155.3654911867343,,0,
134.0,28.0,1,-115.99803911393974,,0,
135.0,28.0,1,-75.93768193293363,,0,
136.0,28.0,1,-37.24078769254265,-161.362267,1,-124.12147930745735
137.0,28.0,1,-4.871399785275571,,0,
138.0,28.0,1,18.14502993260976,,0,
