x,y,cluster,trend,value,set,residual
22.0,39.0,0,-206.10934204724617,,0,
23.0,39.0,0,-266.24086557282135,,0,
24.0,39.0,0,-311.7279003858566,,0,
25.0,39.0,0,-342.56532328855246,-282.848982,1,59.716341288552485
26.0,39.0,0,-360.94167256355286,,0,
27.0,39.0,0,-370.09851938154316,,0,
28.0,39.0,0,-370.24440647743177,,0,
29.0,39.0,0,-360.29762998758815,-396.508781,1,-36.21115101241185
30.0,39.0,0,-339.77117660664953,,0,
31.0,39.0,0,-311.4896121302154,,0,
32.0,39.0,0,-278.0138167864643,,0,
33.0,39.0,0,-241.02625988423824,-155.638654,1,85.38760588423824
34.0,39.0,0,-202.72191148460843,,0,
35.0,39.0,0,-160.9404921271198,,0,
36.0,39.0,0,-114.95773395919241,,0,
37.0,39.0,0,-64.31063767988235,-225.620654,1,-161.31001632011765
38.0,39.0,0,-7.291124448413029,,0,
39.0,39.0,0,48.582144463667646,,0,
40.0,39.0,0,97.69999641994946,,0,
41.0,39.0,0,135.68158160615712,254.189281,1,118.50769939384287
42.0,39.0,0,158.15288362512365,,0,
43.0,39.0,0,162.0060451097088,,0,
44.0,39.0,0,149.47869200422429,,0,
45.0,39.0,0,124.75428602984175,112.110772,1,-12.643514029841754
46.0,39.0,0,91.49577251332812,,0,
47.0,39.0,0,51.71229271485936,,0,
48.0,39.0,0,7.629334757570177,,0,
49.0,39.0,0,-37.496905425563455,-149.148354,1,-111.65144857443656
50.0,39.0,0,-80.29950583633035,,0,
51.0,39.0,0,-118.26890688971616,,0,
52.0,39.0,0,-150.58905766473617,,0,
53.0,39.0,0,-174.51350272027776,-64.386221,1,110.12728172027775
54.0,39.0,0,-185.84311934490688,,0,
55.0,39.0,0,-181.44034868199378,,0,
56.0,39.0,0,-162.34223505924456,,0,
57.0,39.0,0,-133.7137735618744,-90.90407,1,42.8097035618744
58.0,39.0,0,-103.14670495444443,,0,
59.0,39.0,0,-77.78216086351313,,0,
60.0,39.0,0,-59.82848994247615,,0,
61.0,39.0,0,-50.00311306142248,-42.874084,1,7.129029061422479
62.0,39.0,0,-49.98129345255438,,0,
63.0,39.0,0,-62.52823166619055,,0,
64.0,39.0,0,-90.56315376691055,,0,
65.0,39.0,0,-136.09671888500452,88.540592,1,224.63731088500452
66.0,39.0,0,-197.57602753024548,,0,
67.0,39.0,0,-261.6993190848443,,0,
68.0,39.0,0,-321.2858221697388,,0,
69.0,39.0,0,-373.1814192283782,-314.73466,1,58.4467592283782
70.0,39.0,0,-416.29674440447707,,0,
71.0,39.0,0,-450.68474139639875,,0,
72.0,39.0,0,-476.3314365125261,,0,
73.0,39.0,0,-493.2255413457751,-548.60049,1,-55.37494865422491
74.0,39.0,0,-501.4848112829495,,0,
75.0,39.0,0,-500.2077439597924,,0,
76.0,39.0,0,-486.80139010981657,,0,
77.0,39.0,0,-456.4696905692108,-526.952996,1,-70.48330543078919
78.0,39.0,0,-404.36334699045983,,0,
79.0,39.0,0,-329.58930612829863,,0,
80.0,39.0,0,-229.26138472929597,,0,
81.0,39.0,0,-100.60392107849475,-340.396524,1,-239.79260292150525
82.0,39.0,0,53.27991306706099,,0,
83.0,39.0,0,211.895849497756,,0,
84.0,39.0,0,353.376778811391,,0,
85.0,39.0,0,455.6331375137088,1029.974526,1,574.3413884862912
86.0,39.0,0,505.769910695235,,0,
87.0,39.0,0,496.2289972474391,,0,
88.0,39.0,0,436.52414398407564,,0,
89.0,39.0,0,346.95888315164484,371.594136,1,24.63525284835515
90.0,39.0,0,249.95374105888186,,0,
91.0,39.0,0,165.51481052150484,,0,
92.0,39.0,0,106.07811228540959,,0,
93.0,39.0,0,77.6818578162929,-216.824286,1,-294.50614381629293
94.0,39.0,0,85.52131017233478,,0,
95.0,39.0,0,116.3502774155786,,0,
96.0,39.0,0,157.3476369213313,,0,
97.0,39.0,0,193.66406525249477,366.544565,1,172.8804997475052
98.0,39.0,0,207.91210334852803,,0,
99.0,39.0,0,185.95550938183442,,0,
100.0,39.0,0,128.23547268623952,,0,
101.0,39.0,0,45.51288094819756,12.626755,1,-32.88612594819756
102.0,39.0,0,-48.302129518124275,,0,
103.0,39.0,0,-140.77909593423828,,0,
104.0,39.0,0,-224.37721310154302,,0,
105.0,39.0,0,-295.5305129646731,-274.336347,1,21.194165964673118
106.0,39.0,0,-352.38056708604563,,0,
107.0,39.0,0,-391.95536162907956,,0,
108.0,39.0,0,-410.93589564677677,,0,
109.0,39.0,0,-405.3456930719549,-437.869992,1,-32.52429892804514
110.0,39.0,0,-371.28654905199073,,0,
111.0,39.0,0,-307.58447137422627,,0,
112.0,39.0,0,-220.44494879289414,,0,
113.0,39.0,0,-122.91895219276194,-101.814177,1,21.104775192761934
114.0,39.0,0,-31.892589100287296,,0,
115.0,39.0,0,36.77624298771843,,0,
116.0,39.0,0,76.7488030063978,,0,
117.0,39.0,0,87.85164799081394,373.189577,1,285.33792900918604
118.0,39.0,0,69.96742618369171,,0,
119.0,39.0,0,40.225184846669436,,0,
120.0,39.0,0,13.649466477509122,,0,
121.0,39.0,0,-0.20526254689320922,-235.037922,1,-234.8326594531068
122.0,39.0,0,-4.565702063031495,,0,
123.0,39.0,0,-7.0007775306585245,,0,
124.0,39.0,0,-13.985201642964967,,0,
125.0,39.0,0,-29.792076915560756,143.778213,1,173.57028991556075
126.0,39.0,0,-58.362325342022814,,0,
127.0,39.0,0,-93.46499683149159,,0,
128.0,39.0,0,-131.95487259380752,,0,
129.0,39.0,0,-174.0257221335778,-120.553274,1,53.4724481335778
130.0,39.0,0,-221.61230681097368,,0,
131.0,39.0,0,-272.8683410937665,,0,
132.0,39.0,0,-325.283086465206,,0,
133.0,39.0,0,-375.59131625975715,-530.651386,1,-155.06006974024285
134.0,39.0,0,-418.08818316925317,,0,
135.0,39.0,0,-454.13324752578046,,0,
136.0,39.0,0,-483.1413800706505,,0,
137.0,39.0,0,-504.90982861234806,-845.288068,1,-340.3782393876519
138.0,39.0,0,-518.1169401116204,,0,
139.0,39.0,0,-519.9274226373527,,0,
140.0,39.0,0,-509.4384990851395,,0,
141.0,39.0,0,-488.8879250145401,-381.433572,1,107.45435301454006
142.0,39.0,0,-463.0927084820578,,0,
143.0,39.0,0,-431.09539188537747,,0,
144.0,39.0,0,-392.9920524469926,,0,
145.0,39.0,0,-349.882173132617,-256.998433,1,92.88374013261705
146.0,39.0,0,-304.1112921035383,,0,
147.0,39.0,0,-253.5006566370139,,0,
148.0,39.0,0,-198.1726415011799,,0,
149.0,39.0,0,-140.45915489422623,-101.990222,1,38.46893289422623
150.0,39.0,0,-84.38712553982623,,0,
151.0,39.0,0,-32.14799024630338,,0,
152.0,39.0,0,14.691625073319301,,0,
153.0,39.0,0,56.34542825398967,-121.428521,1,-177.77394925398966
154.0,39.0,0,94.50273077655584,,0,
155.0,39.0,0,131.56825276953168,,0,
156.0,39.0,0,170.5980358265806,,0,
157.0,39.0,0,215.32720579952002,155.490332,1,-59.83687379952002
158.0,39.0,0,272.50071878987364,,0,
159.0,39.0,0,346.11382182640955,,0,
160.0,39.0,0,441.12735131557565,,0,
161.0,39.0,0,558.4421430781949,520.624394,1,-37.81774907819488
162.0,39.0,0,682.8512476003962,,0,
163.0,39.0,0,793.9846341321245,,0,
164.0,39.0,0,879.070166565245,,0,
165.0,39.0,0,930.0824151004199,1365.053674,1,434.9712588995801
166.0,39.0,0,938.9603901710361,,0,
167.0,39.0,0,918.5336947480682,,0,
168.0,39.0,0,874.2189429787686,,0,
169.0,39.0,0,810.3299914579839,866.291826,1,55.96183454201616
170.0,39.0,0,730.4430490261875,,0,
171.0,39.0,0,639.7205868398305,,0,
172.0,39.0,0,541.5670692112762,,0,
173.0,39.0,0,440.32819287956227,429.259389,1,-11.068803879562267
174.0,39.0,0,345.3898303899914,,0,
175.0,39.0,0,266.4098650640808,,0,
176.0,39.0,0,207.32018375396729,,0,
177.0,39.0,0,168.094750626944,138.395854,1,-29.69889662694399
178.0,39.0,0,147.62370428070426,,0,
179.0,39.0,0,141.87908191001043,,0,
180.0,39.0,0,144.32175892870873,,0,
181.0,39.0,0,148.98937767907046,218.526864,1,69.53748632092953
182.0,39.0,0,151.23271972639486,,0,
183.0,39.0,0,151.97346233017743,,0,
184.0,39.0,0,152.47860126872547,,0,
185.0,39.0,0,154.56487468769774,-62.374858,1,-216.93973268769776
186.0,39.0,0,162.18890707497485,,0,
187.0,39.0,0,179.5255720433779,,0,
188.0,39.0,0,206.65270244865678,,0,
189.0,39.0,0,242.9593812506646,132.067428,1,-110.89195325066459
190.0,39.0,0,288.12872105371207,,0,
191.0,39.0,0,333.64687557984143,,0,
192.0,39.0,0,370.8366052377969,,0,
193.0,39.0,0,394.5479152193293,543.868113,1,149.3201977806707
194.0,39.0,0,404.2656135526486,,0,
195.0,39.0,0,399.31928571499884,,0,
196.0,39.0,0,382.7962093045935,,0,
197.0,39.0,0,356.7850586422719,586.754516,1,229.96945735772806
198.0,39.0,0,319.4108756366186,,0,
199.0,39.0,0,280.10945895593613,,0,
0.0,40.0,0,-422.54779207496904,-300.158539,1,122.38925307496902
1.0,40.0,0,-454.1172783160582,,0,
2.0,40.0,0,-476.90138265676796,,0,
3.0,40.0,0,-487.5441684364341,,0,
4.0,40.0,0,-483.4738893446047,-552.567673,1,-69.09378365539533
5.0,40.0,0,-464.74244033452123,,0,
6.0,40.0,0,-430.26066330377944,,0,
7.0,40.0,0,-377.9926911960356,,0,
8.0,40.0,0,-308.3741680793464,-529.798624,1,-221.4244559206536
9.0,40.0,0,-225.5197996054776,,0,
10.0,40.0,0,-134.51747872959822,,0,
11.0,40.0,0,-40.51746453647502,,0,
12.0,40.0,0,49.73999867460225,-16.830683,1,-66.57068167460224
13.0,40.0,0,126.1897089080885,,0,
14.0,40.0,0,179.87932961480692,,0,
15.0,40.0,0,204.4716361828614,,0,
16.0,40.0,0,196.9817930343561,428.97902,1,231.9972269656439
17.0,40.0,0,159.54357429314405,,0,
18.0,40.0,0,96.4277192670852,,0,
19.0,40.0,0,16.67138346459251,,0,
20.0,40.0,0,-68.69169341749512,-202.125448,1,-133.4337545825049
21.0,40.0,0,-147.541876111296,,0,
22.0,40.0,0,-215.93687775591388,,0,
23.0,40.0,0,-271.1245818042662,,0,
24.0,40.0,0,-312.37805535504594,-296.950198,1,15.427857355045944
25.0,40.0,0,-340.77751417830586,,0,
26.0,40.0,0,-357.7096702205017,,0,
27.0,40.0,0,-365.1340864977683,,0,
28.0,40.0,0,-363.64229932706803,-298.042735,1,65.59956432706804
29.0,40.0,0,-351.3307374762371,,0,
30.0,40.0,0,-327.55761365266517,,0,
31.0,40.0,0,-295.1622579374816,,0,
32.0,40.0,0,-257.8077844895888,-106.93191,1,150.8758744895888
33.0,40.0,0,-216.16217342950404,,0,
34.0,40.0,0,-170.90773516567424,,0,
35.0,40.0,0,-122.69815129064955,,0,
36.0,40.0,0,-72.53630214021541,-127.353834,1,-54.817531859784594
37.0,40.0,0,-19.117898407625034,,0,
38.0,40.0,0,37.93026246142108,,0,
39.0,40.0,0,94.12023700587451,,0,
40.0,40.0,0,144.46617647144012,226.191295,1,81.72511852855988
41.0,40.0,0,185.02286016196012,,0,
42.0,40.0,0,211.92620134586468,,0,
43.0,40.0,0,222.18445534055354,,0,
44.0,40.0,0,215.9360799912829,359.000621,1,143.06454100871713
45.0,40.0,0,196.99957015668042,,0,
46.0,40.0,0,168.66228082031012,,0,
47.0,40.0,0,131.76327687280718,,0,
48.0,40.0,0,86.65535493055359,169.44252,1,82.78716506944642
49.0,40.0,0,37.342244470026344,,0,
50.0,40.0,0,-13.160494358278811,,0,
51.0,40.0,0,-64.09793346305378,,0,
52.0,40.0,0,-113.91886723623611,74.739001,1,188.6578682362361
53.0,40.0,0,-156.80747872183565,,0,
54.0,40.0,0,-186.68667003023438,,0,
55.0,40.0,0,-199.44364710268565,,0,
56.0,40.0,0,-194.82269425899722,-253.741038,1,-58.918343741002786
57.0,40.0,0,-178.02167694200762,,0,
58.0,40.0,0,-155.45262049208395,,0,
59.0,40.0,0,-131.76172683601908,,0,
60.0,40.0,0,-109.66856253909646,-155.470372,1,-45.80180946090354
61.0,40.0,0,-92.88808175059967,,0,
62.0,40.0,0,-84.76142515568063,,0,
63.0,40.0,0,-88.11639146553352,,0,
64.0,40.0,0,-106.61398617457598,134.17839,1,240.792376174576
65.0,40.0,0,-146.5110895189573,,0,
66.0,40.0,0,-199.15412752865814,,0,
67.0,40.0,0,-253.7982258112752,,0,
68.0,40.0,0,-303.43579980602954,-229.894259,1,73.54154080602953
69.0,40.0,0,-345.98746209335513,,0,
70.0,40.0,0,-380.93738255498465,,0,
71.0,40.0,0,-408.5287897118833,,0,
72.0,40.0,0,-429.6426566821756,-465.639014,1,-35.99635731782439
73.0,40.0,0,-444.36868639395107,,0,
74.0,40.0,0,-453.19860243145376,,0,
75.0,40.0,0,-454.2144595559803,,0,
76.0,40.0,0,-443.028119235998,-512.709245,1,-69.68112576400199
77.0,40.0,0,-412.8062928362342,,0,
78.0,40.0,0,-360.58676134829875,,0,
79.0,40.0,0,-284.8318375116214,,0,
80.0,40.0,0,-182.90260705468245,-442.332976,1,-259.4303689453175
81.0,40.0,0,-49.05756347152055,,0,
82.0,40.0,0,104.86730285763042,,0,
83.0,40.0,0,260.34872914175503,,0,
84.0,40.0,0,393.942984766094,861.326616,1,467.38363123390593
85.0,40.0,0,476.6949059732433,,0,
86.0,40.0,0,507.161302760127,,0,
87.0,40.0,0,484.00452448031865,,0,
88.0,40.0,0,414.4646246980119,642.157464,1,227.6928393019881
89.0,40.0,0,319.64617336331867,,0,
90.0,40.0,0,222.1962000845815,,0,
91.0,40.0,0,141.18882739765104,,0,
92.0,40.0,0,89.94395762134809,-116.486773,1,-206.4307306213481
93.0,40.0,0,71.79308834549738,,0,
94.0,40.0,0,85.89629996061558,,0,
95.0,40.0,0,123.25029055139748,,0,
96.0,40.0,0,170.25908036588226,307.570948,1,137.31186763411773
97.0,40.0,0,209.19984860502882,,0,
98.0,40.0,0,221.8163829537225,,0,
99.0,40.0,0,194.84692868811544,,0,
100.0,40.0,0,127.76436162868049,114.688867,1,-13.075494628680488
101.0,40.0,0,35.101280572183896,,0,
102.0,40.0,0,-65.71503519732505,,0,
103.0,40.0,0,-160.6411102518323,,0,
104.0,40.0,0,-241.7622809097229,-311.867361,1,-70.10508009027711
105.0,40.0,0,-307.32976778410375,,0,
106.0,40.0,0,-357.03848837447003,,0,
107.0,40.0,0,-390.12333426601253,,0,
108.0,40.0,0,-404.7568971774308,-291.369732,1,113.3871651774308
109.0,40.0,0,-395.9471930763684,,0,
110.0,40.0,0,-358.76181661497685,,0,
111.0,40.0,0,-291.40345196815906,,0,
112.0,40.0,0,-199.5766736966907,-362.654427,1,-163.0777533033093
113.0,40.0,0,-99.18740392575273,,0,
114.0,40.0,0,-7.5244486148585565,,0,
115.0,40.0,0,61.5220587036456,,0,
116.0,40.0,0,100.37708945351187,407.647908,1,307.2708185464881
117.0,40.0,0,109.65450082835741,,0,
118.0,40.0,0,93.917193622794,,0,
119.0,40.0,0,65.29449836420827,,0,
120.0,40.0,0,38.14053608244285,-285.862392,1,-324.00292808244285
121.0,40.0,0,26.387026700482238,,0,
122.0,40.0,0,21.44571046868805,,0,
123.0,40.0,0,15.35277752118418,,0,
124.0,40.0,0,2.4612578866072,142.209417,1,139.7481591133928
125.0,40.0,0,-19.093929592287168,,0,
126.0,40.0,0,-49.050189577334095,,0,
127.0,40.0,0,-83.16822936281096,,0,
128.0,40.0,0,-118.89301591133699,123.244613,1,242.137628911337
129.0,40.0,0,-158.4924483706127,,0,
130.0,40.0,0,-204.93207228783285,,0,
131.0,40.0,0,-257.48970424418803,,0,
132.0,40.0,0,-312.6396041928092,-468.429154,1,-155.78954980719078
133.0,40.0,0,-368.16362473357003,,0,
134.0,40.0,0,-420.8170171683887,,0,
135.0,40.0,0,-466.9657014507102,,0,
136.0,40.0,0,-502.3141813070979,-898.960824,1,-396.6466426929021
137.0,40.0,0,-528.3849439914338,,0,
138.0,40.0,0,-545.495248648338,,0,
139.0,40.0,0,-550.6789304417325,,0,
140.0,40.0,0,-541.6990203328896,-544.2006,1,-2.501579667110377
141.0,40.0,0,-521.8117079171352,,0,
142.0,40.0,0,-495.22951535414904,,0,
143.0,40.0,0,-462.93913822388276,,0,
144.0,40.0,0,-425.24865588196553,-332.042656,1,93.20599988196551
145.0,40.0,0,-383.2545606829226,,0,
146.0,40.0,0,-337.75084858515766,,0,
147.0,40.0,0,-287.77531829627696,,0,
148.0,40.0,0,-233.69826709781773,-161.311639,1,72.38662809781772
149.0,40.0,0,-178.1200527981855,,0,
150.0,40.0,0,-124.7986477202503,,0,
151.0,40.0,0,-76.55007394170389,,0,
152.0,40.0,0,-34.51027351617813,-215.80671,1,-181.29643648382188
153.0,40.0,0,2.098504352848977,,0,
154.0,40.0,0,36.015281092142686,,0,
155.0,40.0,0,70.29038262309041,,0,
156.0,40.0,0,106.13695925706998,198.110899,1,91.97393974293001
157.0,40.0,0,143.97628246736713,,0,
158.0,40.0,0,190.4509320112411,,0,
159.0,40.0,0,250.7037779041566,,0,
160.0,40.0,0,331.02323460171465,-101.207106,1,-432.23034060171466
161.0,40.0,0,440.8428852709476,,0,
162.0,40.0,0,562.1351057162974,,0,
163.0,40.0,0,679.2419499683892,,0,
164.0,40.0,0,779.2310371696949,996.984621,1,217.75358383030505
165.0,40.0,0,847.7564346832223,,0,
166.0,40.0,0,883.4561734134331,,0,
167.0,40.0,0,889.6276498744264,,0,
168.0,40.0,0,867.9709606100805,1008.262287,1,140.2913263899195
169.0,40.0,0,823.2782239627559,,0,
170.0,40.0,0,760.4333612092305,,0,
171.0,40.0,0,684.6938337808242,,0,
172.0,40.0,0,600.8266292286571,744.06993,1,143.2433007713429
173.0,40.0,0,512.0290456521325,,0,
174.0,40.0,0,429.4623235594481,,0,
175.0,40.0,0,361.24421333055943,,0,
176.0,40.0,0,311.27130989567377,296.567931,1,-14.70337889567378
177.0,40.0,0,280.06117310002446,,0,
178.0,40.0,0,265.97583026625216,,0,
179.0,40.0,0,264.7460749032907,,0,
180.0,40.0,0,270.337506466778,260.704233,1,-9.633273466778007
181.0,40.0,0,277.7703206522856,,0,
182.0,40.0,0,283.439707769081,,0,
183.0,40.0,0,286.206451876089,,0,
184.0,40.0,0,286.1925862862263,318.360042,1,32.167455713773734
185.0,40.0,0,286.2372047097888,,0,
186.0,40.0,0,291.04907019087113,,0,
187.0,40.0,0,303.92117262724787,,0,
188.0,40.0,0,326.9386086643208,301.017617,1,-25.92099166432081
189.0,40.0,0,360.95134337665513,,0,
190.0,40.0,0,403.7086141749751,,0,
191.0,40.0,0,445.514949392993,,0,
192.0,40.0,0,473.8196535797324,696.640635,1,222.82098142026757
193.0,40.0,0,482.23193931533024,,0,
194.0,40.0,0,476.2110746107064,,0,
195.0,40.0,0,457.2754092118703,,0,
196.0,40.0,0,428.30619100062177,532.462688,1,104.15649699937819
197.0,40.0,0,391.90491316327825,,0,
198.0,40.0,0,350.04494553711265,,0,
199.0,40.0,0,308.2326559089124,,0,
0.0,41.0,0,-335.0121933417395,,0,
1.0,41.0,0,-362.71076980931684,,0,
2.0,41.0,0,-382.83157488307916,,0,
3.0,41.0,0,-391.9096684360411,-524.282069,1,-132.37240056395888
4.0,41.0,0,-386.6427771388553,,0,
5.0,41.0,0,-370.1327713483479,,0,
6.0,41.0,0,-341.96610395563766,,0,
7.0,41.0,0,-300.00544107845053,-363.24868,1,-63.24323892154945
8.0,41.0,0,-242.43480443395674,,0,
9.0,41.0,0,-172.84283104608767,,0,
10.0,41.0,0,-95.79284300666768,,0,
11.0,41.0,0,-16.100525711895898,-152.993381,1,-136.8928552881041
12.0,41.0,0,62.08872457384132,,0,
13.0,41.0,0,127.0870532549452,,0,
14.0,41.0,0,170.55563314585015,,0,
15.0,41.0,0,187.29280173406005,345.133857,1,157.84105526593993
16.0,41.0,0,172.72568882186897,,0,
17.0,41.0,0,132.17318588518538,,0,
18.0,41.0,0,70.54407291300595,,0,
19.0,41.0,0,-5.501407894305885,80.24066,1,85.74206789430589
20.0,41.0,0,-86.39718389022164,,0,
21.0,41.0,0,-162.80959374830127,,0,
22.0,41.0,0,-228.93582569318824,,0,
23.0,41.0,0,-281.0385058801621,-348.165756,1,-67.12725011983787
24.0,41.0,0,-319.7547777360305,,0,
25.0,41.0,0,-346.68531023483956,,0,
26.0,41.0,0,-362.89413883630186,,0,
27.0,41.0,0,-369.525161432568,-278.183901,1,91.34126043256799
28.0,41.0,0,-367.67163573321886,,0,
29.0,41.0,0,-353.7050260262331,,0,
30.0,41.0,0,-327.01357942726463,,0,
31.0,41.0,0,-290.5099937324412,-134.71087,1,155.79912373244122
32.0,41.0,0,-250.08785962942056,,0,
33.0,41.0,0,-203.58213871205226,,0,
34.0,41.0,0,-151.27579946024343,,0,
35.0,41.0,0,-95.51523300237022,23.589005,1,119.10423800237022
36.0,41.0,0,-40.55639846320264,,0,
37.0,41.0,0,15.63489869586192,,0,
38.0,41.0,0,72.70503458147869,,0,
39.0,41.0,0,127.7685140571557,142.251657,1,14.483142942844296
40.0,41.0,0,177.42313932231627,,0,
41.0,41.0,0,218.91878573514987,,0,
42.0,41.0,0,248.73804685240611,,0,
43.0,41.0,0,263.37967835296877,368.894488,1,105.51480964703126
44.0,41.0,0,261.30418156681117,,0,
45.0,41.0,0,246.9825390650658,,0,
46.0,41.0,0,222.72270063939504,,0,
47.0,41.0,0,188.95378473494202,387.613852,1,198.660067265058
48.0,41.0,0,142.82549921877217,,0,
49.0,41.0,0,90.86751909498707,,0,
50.0,41.0,0,34.812265651416965,,0,
51.0,41.0,0,-26.59585377550684,132.219705,1,158.81555877550684
52.0,41.0,0,-92.06797648395877,,0,
53.0,41.0,0,-151.60884386871476,,0,
54.0,41.0,0,-198.05645897379145,,0,
55.0,41.0,0,-226.07429903466254,-340.071178,1,-113.99687896533743
56.0,41.0,0,-233.5655520344153,,0,
57.0,41.0,0,-226.86350748021505,,0,
58.0,41.0,0,-211.08942127774935,,0,
59.0,41.0,0,-189.54914198152255,-309.464671,1,-119.91552901847746
60.0,41.0,0,-164.36361358722206,,0,
61.0,41.0,0,-142.60782884946093,,0,
62.0,41.0,0,-128.61277745605912,,0,
63.0,41.0,0,-125.98883743491024,-58.650057,1,67.33878043491023
64.0,41.0,0,-138.88650121062528,,0,
65.0,41.0,0,-169.43287728069117,,0,
66.0,41.0,0,-210.65066042810213,,0,
67.0,41.0,0,-252.22372630797327,-316.003772,1,-63.78004569202676
68.0,41.0,0,-288.2940022988478,,0,
69.0,41.0,0,-318.67828523612116,,0,
70.0,41.0,0,-342.7195525916759,,0,
71.0,41.0,0,-360.3429452442797,-469.260622,1,-108.91767675572032
72.0,41.0,0,-373.98205492144916,,0,
73.0,41.0,0,-385.2982791590621,,0,
74.0,41.0,0,-393.9572791068349,,0,
75.0,41.0,0,-396.70797856501304,-439.878787,1,-43.17080843498695
76.0,41.0,0,-387.56105519182165,,0,
77.0,41.0,0,-359.5009421610739,,0,
78.0,41.0,0,-308.09981108189095,,0,
79.0,41.0,0,-231.51147694594692,-531.807038,1,-300.2955610540531
80.0,41.0,0,-127.94652154808864,,0,
81.0,41.0,0,2.4959433043550234,,0,
82.0,41.0,0,149.11752135836286,,0,
83.0,41.0,0,293.0912845796556,604.002579,1,310.91129442034435
84.0,41.0,0,410.75747142577893,,0,
85.0,41.0,0,480.2722805638041,,0,
86.0,41.0,0,496.01397851802176,,0,
87.0,41.0,0,461.52825846732594,786.537826,1,325.00956753267405
88.0,41.0,0,382.332113618555,,0,
89.0,41.0,0,284.9199532819184,,0,
90.0,41.0,0,190.89463528362103,,0,
91.0,41.0,0,116.396420955949,-190.416693,1,-306.813113955949
92.0,41.0,0,76.80500516940083,,0,
93.0,41.0,0,68.3858250786725,,0,
94.0,41.0,0,88.24739618139574,,0,
95.0,41.0,0,130.30152173852548,10.006867,1,-120.29465473852548
96.0,41.0,0,182.26182337719365,,0,
97.0,41.0,0,223.57278600748396,,0,
98.0,41.0,0,234.9868301397073,,0,
99.0,41.0,0,201.62483511207392,492.086455,1,290.4616198879261
100.0,41.0,0,122.45712050620932,,0,
101.0,41.0,0,19.09576022787951,,0,
102.0,41.0,0,-88.90080162353115,,0,
103.0,41.0,0,-185.37253233867523,-282.734842,1,-97.36230966132479
104.0,41.0,0,-262.87731165555306,,0,
105.0,41.0,0,-322.804265062965,,0,
106.0,41.0,0,-365.83784211811144,,0,
107.0,41.0,0,-392.60537432768615,-270.719715,1,121.88565932768614
108.0,41.0,0,-403.6438192378846,,0,
109.0,41.0,0,-392.32310427021,,0,
110.0,41.0,0,-352.9269790216349,,0,
111.0,41.0,0,-282.17783070434234,-514.469583,1,-232.2917522956576
112.0,41.0,0,-184.78617770518758,,0,
113.0,41.0,0,-82.14833400386851,,0,
114.0,41.0,0,8.71434323687572,,0,
115.0,41.0,0,75.98577147815377,269.401767,1,193.41599552184624
116.0,41.0,0,110.6348037077696,,0,
117.0,41.0,0,117.84497204900254,,0,
118.0,41.0,0,104.13936186602223,,0,
119.0,41.0,0,79.25189986417536,-153.262062,1,-232.51396186417534
120.0,41.0,0,56.21808428896475,,0,
121.0,41.0,0,43.69786667940207,,0,
122.0,41.0,0,37.1766102979891,,0,
123.0,41.0,0,27.911017981357872,148.680196,1,120.76917801864212
124.0,41.0,0,9.644021243788302,,0,
125.0,41.0,0,-15.65645191911608,,0,
126.0,41.0,0,-45.37596507498529,,0,
127.0,41.0,0,-75.53258210618515,-164.314796,1,-88.78221389381486
128.0,41.0,0,-104.34699636878213,,0,
129.0,41.0,0,-136.72386102983728,,0,
130.0,41.0,0,-177.14296394388657,,0,
131.0,41.0,0,-227.19271660182858,-391.573885,1,-164.38116839817144
132.0,41.0,0,-280.7766035653185,,0,
133.0,41.0,0,-338.8140425978927,,0,
134.0,41.0,0,-399.36288147763116,,0,
135.0,41.0,0,-456.5599556877278,-802.662118,1,-346.1021623122722
