x,y,cluster,trend,value,set,residual
110.0,41.0,3,-348.3765521538444,,0,
111.0,41.0,3,-284.2217717389576,,0,
112.0,41.0,3,-204.10939455768676,,0,
113.0,41.0,3,-117.96193785930518,,0,
114.0,41.0,3,-37.08429925539531,,0,
115.0,41.0,3,28.552130833289993,269.401767,1,240.84963616671
116.0,41.0,3,68.35446606183541,,0,
117.0,41.0,3,86.13109157956205,,0,
118.0,41.0,3,85.48796871432569,,0,
119.0,41.0,3,72.69567899790127,,0,
120.0,41.0,3,55.84261408651946,,0,
121.0,41.0,3,41.845107443863526,-70.476788,1,-112.32189544386353
122.0,41.0,3,33.421660051564686,,0,
123.0,41.0,3,25.52658731030533,,0,
124.0,41.0,3,15.064538062972133,,0,
125.0,41.0,3,1.0463000399176963,,0,
126.0,41.0,3,-15.289485890651122,,0,
127.0,41.0,3,-32.97883882175665,-164.314796,1,-131.33595717824335
128.0,41.0,3,-56.40574972232571,,0,
129.0,41.0,1,-90.7366703186417,,0,
130.0,41.0,1,-136.16770662146155,,0,
131.0,41.0,1,-191.87296501890523,,0,
132.0,41.0,1,-256.1579044189857,,0,
133.0,41.0,1,-324.1040274598636,-543.443779,1,-219.33975154013638
134.0,41.0,1,-387.3390131412307,,0,
135.0,41.0,1,-437.72331628378015,,0,
136.0,41.0,1,-475.49258452490903,,0,
137.0,41.0,1,-503.34348557703197,,0,
138.0,41.0,1,-521.8630174389109,,0,
139.0,41.0,1,-528.8474963754998,-729.352589,1,-200.5050926245002
140.0,41.0,1,-520.4693848110837,,0,
141.0,41.0,1,-503.68373626173707,,0,
142.0,41.0,1,-481.95112941390835,,0,
143.0,41.0,1,-456.18918439908884,,0,
144.0,41.0,1,-426.82055597630097,,0,
145.0,41.0,1,-395.0255000862526,-384.767895,1,10.257605086252568
146.0,41.0,1,-362.5519276035484,,0,
147.0,41.0,1,-329.96974039648194,,0,
148.0,41.0,1,-296.1256707777793,,0,
149.0,41.0,1,-260.33497463236563,,0,
150.0,41.0,1,-223.2888314218726,,0,
151.0,41.0,1,-186.18816884467378,-127.490091,1,58.698077844673776
152.0,41.0,1,-149.41295687796082,,0,
153.0,41.0,1,-112.68899083021097,,0,
154.0,41.0,1,-77.33112186053768,,0,
155.0,41.0,1,-44.03602491726633,,0,
156.0,41.0,1,-11.284125076141208,,0,
157.0,41.0,1,23.912367029115558,24.110104,1,0.1977369708844421
158.0,41.0,1,63.8895190784242,,0,
159.0,41.0,1,111.27477308362722,,0,
160.0,41.0,1,168.89158820733428,,0,
161.0,41.0,2,238.9985317857936,,0,
162.0,41.0,2,324.14062415459193,,0,
163.0,41.0,2,424.17355330014834,402.685219,1,-21.488334300148324
164.0,41.0,2,527.2633363906643,,0,
165.0,41.0,2,619.6465771886287,,0,
166.0,41.0,2,691.9551995630609,,0,
167.0,41.0,2,740.1177295625675,,0,
168.0,41.0,2,759.6528567251517,,0,
169.0,41.0,2,744.0902626952156,1125.901194,1,381.8109313047844
170.0,41.0,2,692.1094871107489,,0,
171.0,41.0,2,624.0991568594472,,0,
172.0,41.0,2,552.8104521355708,,0,
173.0,41.0,2,486.3428267923882,,0,
174.0,41.0,2,429.969407168217,,0,
175.0,41.0,2,386.490162105998,433.740313,1,47.25015089400199
176.0,41.0,2,357.47305267408956,,0,
177.0,41.0,2,342.6215686851647,,0,
178.0,41.0,2,339.41515094204806,,0,
179.0,41.0,2,343.4254389053676,,0,
180.0,41.0,2,350.4636250215408,,0,
181.0,41.0,2,358.4118170822039,412.666366,1,54.25454891779606
182.0,41.0,2,364.3599128574133,,0,
183.0,41.0,2,367.7340883386787,,0,
184.0,41.0,2,370.53761447872967,,0,
185.0,41.0,2,375.30669762636535,,0,
186.0,41.0,2,384.0423278217204,,0,
187.0,41.0,2,396.76032976969145,568.777686,1,172.01735623030856
188.0,41.0,2,409.79712773498613,,0,
189.0,41.0,2,426.94412824045867,,0,
190.0,41.0,2,447.32166023598984,,0,
191.0,41.0,2,466.01344510819763,,0,
192.0,41.0,2,474.8386521427892,,0,
193.0,41.0,2,467.68409192794934,880.099779,1,412.4156870720507
194.0,41.0,2,449.2394077880308,,0,
195.0,41.0,2,422.9027131238254,,0,
196.0,41.0,2,389.0687123205862,,0,
197.0,41.0,2,349.9229322206229,,0,
198.0,41.0,2,309.34988424903713,,0,
199.0,41.0,2,270.6752676658798,137.306186,1,-133.3690816658798
0.0,42.0,0,-186.89507531025447,-193.810046,1,-6.91497068974553
1.0,42.0,0,-196.53061858192086,,0,
2.0,42.0,0,-202.21823045704514,,0,
3.0,42.0,0,-203.29155139467912,,0,
4.0,42.0,0,-199.0616082304623,,0,
5.0,42.0,0,-189.22529686568305,,0,
6.0,42.0,0,-173.32085127360187,-153.598323,1,19.72252827360188
7.0,42.0,0,-148.97732879035175,,0,
8.0,42.0,0,-114.24896368558984,,0,
9.0,42.0,0,-71.00907098688185,,0,
10.0,42.0,0,-21.979512620251626,,0,
11.0,42.0,0,29.361999723303597,,0,
12.0,42.0,0,77.25899647292681,101.817388,1,24.558391527073184
13.0,42.0,0,114.39643089915626,,0,
14.0,42.0,0,134.9589670812711,,0,
15.0,42.0,0,134.77334019634873,,0,
16.0,42.0,0,113.20304562547244,,0,
17.0,42.0,0,72.54659395897761,,0,
18.0,42.0,0,16.175854877801612,96.196483,1,80.02062812219839
19.0,42.0,0,-52.8902835638728,,0,
20.0,42.0,0,-127.04802686907351,,0,
21.0,42.0,0,-200.03730807232205,,0,
22.0,42.0,0,-266.94309021695517,,0,
23.0,42.0,0,-322.77997551020235,,0,
24.0,42.0,0,-363.6296211150475,-407.136307,1,-43.5066858849525
25.0,42.0,0,-390.9668533457443,,0,
26.0,42.0,0,-406.9187087751925,,0,
27.0,42.0,0,-410.57587372825947,,0,
28.0,42.0,0,-400.9800946842879,,0,
29.0,42.0,0,-378.41008515423164,,0,
30.0,42.0,0,-344.4408310512081,-229.743822,1,114.69700905120808
31.0,42.0,0,-302.6376501247287,,0,
32.0,42.0,0,-256.4702729458222,,0,
33.0,42.0,0,-205.63670250447467,,0,
34.0,42.0,0,-149.70519139617682,,0,
35.0,42.0,0,-89.99168777244631,,0,
36.0,42.0,0,-30.424737097346224,144.488887,1,174.91362409734623
37.0,42.0,0,22.09038486541249,,0,
38.0,42.0,0,69.98514502332546,,0,
39.0,42.0,0,113.47654180042446,,0,
40.0,42.0,0,151.51296292454936,,0,
41.0,42.0,0,182.42053021257743,,0,
42.0,42.0,0,202.8949124268256,372.990769,1,170.0958565731744
43.0,42.0,0,206.47891809552675,,0,
44.0,42.0,0,196.42863606079482,,0,
45.0,42.0,0,178.1666321036755,,0,
46.0,42.0,0,155.84927917458117,,0,
47.0,42.0,0,130.940515473485,,0,
48.0,42.0,0,100.57443039282225,415.745685,1,315.17125460717773
49.0,42.0,0,55.34023442887701,,0,
50.0,42.0,0,2.289898507297039,,0,
51.0,42.0,0,-51.84756776038557,,0,
52.0,42.0,0,-103.23213199037127,,0,
53.0,42.0,0,-149.7605276351096,,0,
54.0,42.0,0,-188.61007754446473,-328.320538,1,-139.71046045553527
55.0,42.0,0,-216.19534184644,,0,
56.0,42.0,0,-230.4035752316704,,0,
57.0,42.0,0,-234.1586567235645,,0,
58.0,42.0,0,-231.55178870237432,,0,
59.0,42.0,0,-225.6633021470625,,0,
60.0,42.0,0,-217.86432284640614,-344.762432,1,-126.89810915359385
61.0,42.0,0,-207.34039894654416,,0,
62.0,42.0,0,-199.8358752593631,,0,
63.0,42.0,0,-198.71819125371985,,0,
64.0,42.0,0,-204.68365826737136,,0,
65.0,42.0,0,-216.2379074683413,,0,
66.0,42.0,0,-230.82993569714017,-411.069148,1,-180.2392123028598
67.0,42.0,0,-246.02928329532733,,0,
68.0,42.0,0,-260.0877869158867,,0,
69.0,42.0,0,-272.8905546136666,,0,
70.0,42.0,3,-284.74217296554707,,0,
71.0,42.0,3,-295.3429444655776,,0,
72.0,42.0,3,-303.6944465957931,-396.879095,1,-93.18464840420688
73.0,42.0,3,-308.5040346997557,,0,
74.0,42.0,3,-307.66347221523756,,0,
75.0,42.0,3,-300.614117349498,,0,
76.0,42.0,3,-285.3732216183562,,0,
77.0,42.0,3,-257.10720361443236,,0,
78.0,42.0,3,-210.83497741946485,-592.177737,1,-381.34275958053513
79.0,42.0,3,-146.9567915587686,,0,
80.0,42.0,3,-66.99993919022381,,0,
81.0,42.0,3,26.010740931378677,,0,
82.0,42.0,3,124.15651015861658,,0,
83.0,42.0,3,214.43886331288377,,0,
84.0,42.0,3,283.3228242599289,869.863445,1,586.5406207400711
85.0,42.0,3,324.52444488003675,,0,
86.0,42.0,3,333.05643450532807,,0,
87.0,42.0,3,306.91319136554375,,0,
88.0,42.0,3,253.309911797347,,0,
89.0,42.0,3,187.9462032674346,,0,
90.0,42.0,3,128.003688214696,-239.457338,1,-367.461026214696
91.0,42.0,3,83.01973819592968,,0,
92.0,42.0,3,59.48907100892393,,0,
93.0,42.0,3,56.63224336775602,,0,
94.0,42.0,3,70.10300968412776,,0,
95.0,42.0,3,92.6545666976599,,0,
96.0,42.0,3,113.56886124267476,471.741729,1,358.17286775732526
97.0,42.0,3,119.14443430490792,,0,
98.0,42.0,3,97.89931295457063,,0,
99.0,42.0,3,51.65436849265825,,0,
100.0,42.0,3,-13.012012770370347,,0,
101.0,42.0,3,-87.3771667018882,,0,
102.0,42.0,3,-162.07813961204374,-399.017798,1,-236.93965838795629
103.0,42.0,3,-232.9635849846527,,0,
104.0,42.0,3,-296.6056647944497,,0,
105.0,42.0,3,-349.6248874422163,,0,
106.0,42.0,3,-388.20713325974066,,0,
107.0,42.0,3,-408.65315097408893,,0,
108.0,42.0,3,-408.3221643232682,-404.427589,1,3.8945753232682137
109.0,42.0,3,-385.0289319447911,,0,
110.0,42.0,3,-337.56040632212535,,0,
111.0,42.0,3,-268.4741104309214,,0,
112.0,42.0,3,-184.43223454608233,,0,
113.0,42.0,3,-97.20871469133999,,0,
114.0,42.0,3,-20.309258101158775,241.092724,1,261.40198210115875
115.0,42.0,3,38.77556439580803,,0,
116.0,42.0,3,75.27237481265911,,0,
117.0,42.0,3,90.68451003497466,,0,
118.0,42.0,3,89.09648923482746,,0,
119.0,42.0,3,75.78089663526043,,0,
120.0,42.0,3,57.75978162381216,-95.580468,1,-153.34024962381216
121.0,42.0,3,43.905616900883615,,0,
122.0,42.0,3,33.2284999655094,,0,
123.0,42.0,3,22.804392869089497,,0,
124.0,42.0,3,9.997202149243094,,0,
125.0,42.0,3,-5.911702177487314,,0,
126.0,42.0,3,-22.658495730371214,-172.917852,1,-150.2593562696288
127.0,42.0,3,-36.244330297689885,,0,
128.0,42.0,3,-52.665630434989,,0,
129.0,42.0,1,-76.74623437703121,,0,
130.0,42.0,1,-110.95655232889112,,0,
131.0,42.0,1,-156.90967821297818,,0,
132.0,42.0,1,-214.62168455716164,-325.224516,1,-110.60283144283835
133.0,42.0,1,-277.8568924155552,,0,
134.0,42.0,1,-339.12591854372295,,0,
135.0,42.0,1,-393.2457756754593,,0,
136.0,42.0,1,-438.6670892650727,,0,
137.0,42.0,1,-475.47416632878594,,0,
138.0,42.0,1,-502.59616449521855,-573.413528,1,-70.8173635047815
139.0,42.0,1,-516.2400814230205,,0,
140.0,42.0,1,-516.4310852781637,,0,
141.0,42.0,1,-506.8484630342573,,0,
142.0,42.0,1,-490.75559525209246,,0,
143.0,42.0,1,-469.44374027394224,,0,
144.0,42.0,1,-443.621592510608,-572.334549,1,-128.712956489392
145.0,42.0,1,-415.5330288297264,,0,
146.0,42.0,1,-386.94753981474787,,0,
147.0,42.0,1,-357.80147850723006,,0,
148.0,42.0,1,-326.5926103532547,,0,
149.0,42.0,1,-292.24295699596405,,0,
150.0,42.0,1,-255.65147259936202,-122.24809,1,133.40338259936203
151.0,42.0,1,-218.71630996334716,,0,
152.0,42.0,1,-183.21779979683924,,0,
153.0,42.0,1,-150.80263429065235,,0,
154.0,42.0,1,-122.80196252127644,,0,
155.0,42.0,1,-99.01652460172772,,0,
156.0,42.0,1,-77.09245737409219,-145.300861,1,-68.2084036259078
157.0,42.0,1,-52.74015237344429,,0,
158.0,42.0,1,-24.668117755034473,,0,
159.0,42.0,1,10.018794481497025,,0,
160.0,42.0,1,55.328114858362824,,0,
161.0,42.0,2,114.60664788796566,,0,
162.0,42.0,2,190.7437529009767,-236.900741,1,-427.6444939009767
163.0,42.0,2,290.1031208508648,,0,
164.0,42.0,2,395.4358072457835,,0,
165.0,42.0,2,495.0315105135087,,0,
166.0,42.0,2,581.4145807679743,,0,
167.0,42.0,2,649.0887265406782,,0,
168.0,42.0,2,690.157411784865,1107.42091,1,417.2634982151351
169.0,42.0,2,690.0543395254062,,0,
170.0,42.0,2,658.6309013328282,,0,
171.0,42.0,2,610.1935694238637,,0,
172.0,42.0,2,556.7539748651907,,0,
173.0,42.0,2,506.6544431443326,,0,
174.0,42.0,2,465.3476027175784,509.71599,1,44.368387282421565
175.0,42.0,2,434.51860457114526,,0,
176.0,42.0,2,416.3680591857992,,0,
177.0,42.0,2,411.0611214370001,,0,
178.0,42.0,2,416.2967719596345,,0,
179.0,42.0,2,426.00183494819794,,0,
180.0,42.0,2,433.43181235622615,752.714501,1,319.2826886437739
181.0,42.0,2,439.78363440325484,,0,
182.0,42.0,2,445.77823524572887,,0,
183.0,42.0,2,450.58930928620975,,0,
184.0,42.0,2,453.58858573203906,,0,
185.0,42.0,2,455.4690558386501,,0,
186.0,42.0,2,458.68382808589377,637.036175,1,178.3523469141062
187.0,42.0,2,464.6051059276797,,0,
188.0,42.0,2,473.01327649340965,,0,
189.0,42.0,2,485.4721942138858,,0,
190.0,42.0,2,501.1420353160938,,0,
191.0,42.0,2,514.3128484318731,,0,
192.0,42.0,2,514.8747683141846,995.933656,1,481.0588876858154
193.0,42.0,2,491.56315259379335,,0,
194.0,42.0,2,458.78077127062716,,0,
195.0,42.0,2,422.18256575486157,,0,
196.0,42.0,2,382.9144150400534,,0,
197.0,42.0,2,341.8655949989334,,0,
198.0,42.0,2,301.18984136765357,185.064822,1,-116.12501936765358
199.0,42.0,2,264.76092821906786,,0,
0.0,43.0,0,-91.13246818049811,,0,
1.0,43.0,0,-94.55395437823609,,0,
2.0,43.0,0,-95.5084580918774,,0,
3.0,43.0,0,-94.61086628065095,,0,
4.0,43.0,0,-91.97216542204842,,0,
5.0,43.0,0,-87.0370153116528,-28.582233,1,58.45478231165279
6.0,43.0,0,-79.6592986479518,,0,
7.0,43.0,0,-66.7790245108772,,0,
8.0,43.0,0,-46.980755598982796,,0,
9.0,43.0,0,-20.732259346172214,,0,
10.0,43.0,0,11.063069167546928,,0,
11.0,43.0,0,46.5321527547203,22.906697,1,-23.6254557547203
12.0,43.0,0,79.57237065816298,,0,
13.0,43.0,0,103.5259474737104,,0,
14.0,43.0,0,113.5848375215428,,0,
15.0,43.0,0,106.81708825356327,,0,
16.0,43.0,0,82.4057177862851,,0,
17.0,43.0,0,41.5027831022162,-0.556205,1,-42.0589881022162
18.0,43.0,0,-13.14784973859787,,0,
19.0,43.0,0,-78.12529097753577,,0,
20.0,43.0,0,-148.23061282653362,,0,
21.0,43.0,0,-218.28385975793935,,0,
22.0,43.0,0,-283.6834159338032,,0,
23.0,43.0,0,-339.310240783263,-517.350869,1,-178.040628216737
24.0,43.0,0,-378.58517270709854,,0,
25.0,43.0,0,-405.33853107644245,,0,
26.0,43.0,0,-421.07501608273014,,0,
27.0,43.0,0,-425.14674350759014,,0,
28.0,43.0,0,-416.6875977409072,,0,
29.0,43.0,0,-395.9396548003424,-423.568834,1,-27.629179199657585
30.0,43.0,0,-363.8113580275676,,0,
31.0,43.0,0,-323.05783654376864,,0,
32.0,43.0,0,-275.5552752178628,,0,
33.0,43.0,0,-221.87417232384905,,0,
34.0,43.0,0,-162.44413417438045,,0,
35.0,43.0,0,-99.04271365120076,-5.565828,1,93.47688565120076
36.0,43.0,0,-36.58637650334276,,0,
37.0,43.0,0,19.995767787564546,,0,
38.0,43.0,0,70.24946319917217,,0,
39.0,43.0,0,114.1880928943865,,0,
40.0,43.0,0,150.96910726442002,,0,
41.0,43.0,0,179.33228238113225,331.857173,1,152.52489061886774
42.0,43.0,0,196.7072848645039,,0,
43.0,43.0,0,200.3470848267898,,0,
44.0,43.0,0,191.91345306509174,,0,
45.0,43.0,0,174.56871190713719,,0,
46.0,43.0,0,150.76241037866566,,0,
47.0,43.0,0,121.64533810550347,471.185303,1,349.5399648944965
48.0,43.0,0,85.10880937607726,,0,
49.0,43.0,0,37.97534750914201,,0,
50.0,43.0,0,-15.745592462830245,,0,
51.0,43.0,0,-70.73314965609461,,0,
52.0,43.0,0,-124.55837359139696,,0,
53.0,43.0,0,-176.05128373485059,-135.484693,1,40.56659073485059
54.0,43.0,0,-220.75919114041608,,0,
55.0,43.0,0,-254.2474675416015,,0,
56.0,43.0,0,-274.4312859068159,,0,
57.0,43.0,0,-282.3520696273772,,0,
58.0,43.0,0,-281.0396992061287,,0,
59.0,43.0,0,-273.5410023658769,-362.454328,1,-88.91332563412305
60.0,43.0,0,-261.5946119944565,,0,
61.0,43.0,0,-246.508570560487,,0,
62.0,43.0,0,-232.07013665733393,,0,
63.0,43.0,0,-221.5769015774713,,0,
64.0,43.0,0,-216.24046399851795,,0,
65.0,43.0,0,-215.30235449655447,-228.79253,1,-13.490175503445528
66.0,43.0,0,-216.739717671182,,0,
67.0,43.0,0,-219.00944998455816,,0,
68.0,43.0,0,-220.89408544171602,,0,
69.0,43.0,0,-222.12771906307898,,0,
70.0,43.0,3,-223.16305083408952,,0,
71.0,43.0,3,-224.1898998519173,-282.882733,1,-58.692833148082684
72.0,43.0,3,-224.08819976454834,,0,
73.0,43.0,3,-223.75226257008035,,0,
74.0,43.0,3,-222.29979357263073,,0,
75.0,43.0,3,-217.89440922543872,,0,
76.0,43.0,3,-207.28992072190158,,0,
77.0,43.0,3,-184.56761095602997,-411.049728,1,-226.48211704397005
78.0,43.0,3,-140.76595338375773,,0,
79.0,43.0,3,-79.98665920912754,,0,
80.0,43.0,3,-5.125944217026699,,0,
81.0,43.0,3,79.65101068420336,,0,
82.0,43.0,3,166.67208396131173,,0,
83.0,43.0,3,243.555540146539,558.517594,1,314.96205385346104
84.0,43.0,3,292.9841256127693,,0,
85.0,43.0,3,315.25472979136975,,0,
86.0,43.0,3,308.7493870178587,,0,
87.0,43.0,3,274.15133350808173,,0,
88.0,43.0,3,218.2749542753445,,0,
89.0,43.0,3,155.24895139812725,-198.824713,1,-354.0736643981272
90.0,43.0,3,105.957391877193,,0,
91.0,43.0,3,71.97720557049615,,0,
92.0,43.0,3,56.4934322333429,,0,
93.0,43.0,3,59.93148639041465,,0,
94.0,43.0,3,78.29259800066939,,0,
95.0,43.0,3,103.14925240082084,111.468637,1,8.319384599179159
96.0,43.0,3,123.14071525406325,,0,
97.0,43.0,3,126.85025411704555,,0,
98.0,43.0,3,106.02925493184011,,0,
99.0,43.0,3,59.100221059678006,,0,
100.0,43.0,3,-9.49606147420127,,0,
101.0,43.0,3,-89.46195449552033,-333.129818,1,-243.66786350447967
102.0,43.0,3,-166.05657244786562,,0,
103.0,43.0,3,-238.42269628235954,,0,
104.0,43.0,3,-303.5237772043474,,0,
105.0,43.0,3,-357.2173841964104,,0,
106.0,43.0,3,-394.8480042028241,,0,
107.0,43.0,3,-412.35941565438407,-437.439527,1,-25.080111345615933
108.0,43.0,3,-408.44280418241397,,0,
109.0,43.0,3,-382.0303281856468,,0,
110.0,43.0,3,-332.3366538545815,,0,
111.0,43.0,3,-261.0216519345704,,0,
112.0,43.0,3,-174.39402400504332,,0,
113.0,43.0,3,-85.42892089142697,210.726602,1,296.155522891427
114.0,43.0,3,-12.777142508653924,,0,
115.0,43.0,3,41.868109333576285,,0,
116.0,43.0,3,76.32939270429779,,0,
117.0,43.0,3,91.22819683561102,,0,
118.0,43.0,3,90.04715976641455,,0,
119.0,43.0,3,77.81456594006158,-110.186522,1,-188.00108794006158
120.0,43.0,3,60.86908760666847,,0,
121.0,43.0,3,44.960950402892195,,0,
122.0,43.0,3,30.914638935239054,,0,
123.0,43.0,3,17.265998950373614,,0,
124.0,43.0,3,1.893708205432631,,0,
125.0,43.0,3,-16.06491885811556,191.172886,1,207.23780485811557
126.0,43.0,3,-32.22384560806677,,0,
127.0,43.0,3,-43.31565427385067,,0,
128.0,43.0,3,-52.81332727760309,,0,
129.0,43.0,1,-66.53341387805995,,0,
130.0,43.0,1,-88.98418994038366,,0,
131.0,43.0,1,-122.99056899629068,99.748794,1,222.73936299629068
132.0,43.0,1,-172.3577367081307,,0,
133.0,43.0,1,-228.42825532052666,,0,
134.0,43.0,1,-285.5287040048279,,0,
135.0,43.0,1,-340.2265306478512,,0,
136.0,43.0,1,-390.191848593764,,0,
137.0,43.0,1,-433.2580247815931,-454.86646,1,-21.608435218406896
138.0,43.0,1,-466.7952292797854,,0,
139.0,43.0,1,-488.21808149450226,,0,
140.0,43.0,1,-497.42940063006245,,0,
141.0,43.0,1,-496.2742605744861,,0,
142.0,43.0,1,-487.0742662199773,,0,
143.0,43.0,1,-471.6936637725739,-555.884309,1,-84.1906452274261
144.0,43.0,1,-450.47449098923244,,0,
145.0,43.0,1,-427.38651130360086,,0,
146.0,43.0,1,-404.1154297394678,,0,
147.0,43.0,1,-380.1741823591292,,0,
148.0,43.0,1,-353.08748479234055,,0,
149.0,43.0,1,-320.4810511637479,-319.104104,1,1.3769471637479
150.0,43.0,1,-284.29315155243967,,0,
151.0,43.0,1,-247.48265246236406,,0,
152.0,43.0,1,-213.02745889115613,,0,
153.0,43.0,1,-184.28987193969078,,0,
154.0,43.0,1,-163.32448010193184,,0,
155.0,43.0,1,-148.74598967120983,-257.238366,1,-108.49237632879016
156.0,43.0,1,-136.95891550392844,,0,
157.0,43.0,1,-124.3040613506455,,0,
158.0,43.0,1,-108.54428095341427,,0,
159.0,43.0,1,-86.67261062478065,,0,
160.0,43.0,1,-52.96357966098003,,0,
161.0,43.0,2,-1.103968802606687,-482.44245,1,-481.3384811973933
162.0,43.0,2,70.11888891120907,,0,
163.0,43.0,2,160.23253976507112,,0,
164.0,43.0,2,260.08320691064,,0,
165.0,43.0,2,359.78400631435215,,0,
166.0,43.0,2,451.88999501161743,,0,
167.0,43.0,2,529.3784628363501,739.848843,1,210.4703801636499
168.0,43.0,2,581.9250703523867,,0,
169.0,43.0,2,601.1387860839022,,0,
170.0,43.0,2,592.1567210135981,,0,
171.0,43.0,2,565.7430546147516,,0,
172.0,43.0,2,531.880355498055,,0,
173.0,43.0,2,498.56685151695274,446.256027,1,-52.31082451695272
174.0,43.0,2,472.02152351662517,,0,
175.0,43.0,2,453.8065386535018,,0,
176.0,43.0,2,445.53579329070635,,0,
177.0,43.0,2,447.8241079421714,,0,
178.0,43.0,2,459.3432282487629,,0,
179.0,43.0,2,474.5324956320692,880.578595,1,406.04609936793076
180.0,43.0,2,481.135745014064,,0,
181.0,43.0,2,487.38812035298906,,0,
182.0,43.0,2,495.0928769360762,,0,
183.0,43.0,2,502.323157628678,,0,
184.0,43.0,2,505.5827201071661,,0,
185.0,43.0,2,502.9365664063953,617.021619,1,114.0850525936047
186.0,43.0,2,498.9251834913157,,0,
187.0,43.0,2,497.3199543009978,,0,
188.0,43.0,2,499.4210241371766,,0,
189.0,43.0,2,505.5848294934258,,0,
190.0,43.0,2,513.9934522979893,,0,
191.0,43.0,2,518.2148970229318,761.548341,1,243.3334439770682
192.0,43.0,2,504.933353882283,,0,
193.0,43.0,2,474.809898104053,,0,
194.0,43.0,2,436.6177182304673,,0,
195.0,43.0,2,397.116480023833,,0,
196.0,43.0,2,358.210853792727,,0,
197.0,43.0,2,320.1670448142104,344.852493,1,24.685448185789596
198.0,43.0,2,283.80054778186604,,0,
199.0,43.0,2,250.21226509049302,,0,
0.0,44.0,0,3.6386615353403613,,0,
1.0,44.0,0,5.992228246293962,,0,
2.0,44.0,0,9.456275528296828,,0,
3.0,44.0,0,11.998684108722955,,0,
4.0,44.0,0,12.298331435769796,175.361555,1,163.0632235642302
5.0,44.0,0,11.745290968799964,,0,
6.0,44.0,0,11.758053194265813,,0,
7.0,44.0,0,14.186689897207543,,0,
8.0,44.0,0,20.37220144609455,,0,
9.0,44.0,0,30.636250006733462,,0,
10.0,44.0,0,45.21520403958857,-102.966738,1,-148.1819420395886
11.0,44.0,0,65.35531734395772,,0,
12.0,44.0,0,83.64706118544564,,0,
13.0,44.0,0,94.46993681974709,,0,
14.0,44.0,0,93.9271833471721,,0,
15.0,44.0,0,79.75697354320437,,0,
16.0,44.0,0,51.379019002313726,90.104124,1,38.72510499768627
17.0,44.0,0,9.117208695737645,,0,
18.0,44.0,0,-43.99259788822383,,0,
19.0,44.0,0,-104.93060207460076,,0,
20.0,44.0,0,-170.28036289243028,,0,
21.0,44.0,0,-236.18118966836482,,0,
22.0,44.0,0,-298.18018885637866,-428.228076,1,-130.04788714362132
23.0,44.0,0,-351.14896854688413,,0,
24.0,44.0,0,-391.1085102756042,,0,
25.0,44.0,0,-418.99323505419306,,0,
26.0,44.0,0,-436.128468437586,,0,
27.0,44.0,0,-441.91036393644754,,0,
28.0,44.0,0,-435.07671855855733,-602.356191,1,-167.27947244144264
29.0,44.0,0,-416.4246929688379,,0,
30.0,44.0,0,-387.1769605544396,,0,
31.0,44.0,0,-348.58477060706355,,0,
32.0,44.0,0,-301.4022336509079,,0,
33.0,44.0,0,-246.40616504009813,,0,
34.0,44.0,0,-185.25121452659369,-251.480367,1,-66.22915247340632
35.0,44.0,0,-119.75090151687618,,0,
36.0,44.0,0,-55.584115877747536,,0,
37.0,44.0,0,3.2112243125448003,,0,
38.0,44.0,0,54.77603384118993,,0,
39.0,44.0,0,97.9441852949094,,0,
40.0,44.0,0,131.6274475331884,209.897782,1,78.27033446681162
41.0,44.0,0,155.54375487798825,,0,
42.0,44.0,0,168.92018135124817,,0,
43.0,44.0,0,171.14580876904074,,0,
44.0,44.0,0,163.03021701448597,,0,
45.0,44.0,0,145.40664209111128,,0,
46.0,44.0,0,118.63142121623969,379.079462,1,260.4480407837603
47.0,44.0,0,84.58332969876938,,0,
48.0,44.0,0,43.65694687492214,,0,
49.0,44.0,0,-4.184746115701273,,0,
50.0,44.0,0,-56.39593433821574,,0,
51.0,44.0,0,-109.41975108557381,,0,
52.0,44.0,0,-161.82406196417287,5.273075,1,167.09713696417288
53.0,44.0,0,-215.26006687479094,,0,
54.0,44.0,0,-262.6643881883938,,0,
55.0,44.0,0,-299.291631864442,,0,
56.0,44.0,0,-322.26881741080433,,0,
57.0,44.0,0,-331.19210310280323,,0,
58.0,44.0,0,-328.652414660668,-330.918853,1,-2.266438339332012
59.0,44.0,0,-317.9322561840236,,0,
60.0,44.0,0,-301.4456575885415,,0,
61.0,44.0,0,-281.22350513387937,,0,
62.0,44.0,0,-259.99460369569715,,0,
63.0,44.0,0,-240.5944821635494,,0,
64.0,44.0,0,-224.71422363305464,-55.963138,1,168.75108563305463
65.0,44.0,0,-211.96556983259507,,0,
66.0,44.0,0,-201.02477346151136,,0,
67.0,44.0,0,-190.6528412689222,,0,
68.0,44.0,0,-179.80974355107173,,0,
69.0,44.0,0,-168.18579172668979,,0,
70.0,44.0,3,-156.54503146221396,-270.331092,1,-113.78606053778606
71.0,44.0,3,-145.9117636613082,,0,
72.0,44.0,3,-137.24391451242263,,0,
73.0,44.0,3,-131.9612842220813,,0,
74.0,44.0,3,-129.7626678061206,,0,
75.0,44.0,3,-127.83882443897892,,0,
76.0,44.0,3,-121.33878894196823,-259.565474,1,-138.22668505803176
77.0,44.0,3,-103.19135841104435,,0,
78.0,44.0,3,-67.32577855186537,,0,
79.0,44.0,3,-14.564748271601275,,0,
