x,y,value,trend,cluster,set
549607.731488,6811124.801129,,89.34205917455256,-1.0,-1
549657.731488,6811124.801129,,112.30136375129223,-1.0,-1
549707.731488,6811124.801129,,136.72227798774838,-1.0,-1
549757.731488,6811124.801129,,162.62322945147753,-1.0,-1
549807.731488,6811124.801129,,190.01568254455924,-1.0,-1
549857.731488,6811124.801129,,218.90347377955914,-1.0,-1
549907.731488,6811124.801129,,249.28220771998167,-1.0,-1
549957.731488,6811124.801129,,281.1387297473848,-1.0,-1
550007.731488,6811124.801129,,314.450690779835,-1.0,-1
550057.731488,6811124.801129,,349.1862172689289,-1.0,-1
550107.731488,6811124.801129,,385.30369680561125,-1.0,-1
550157.731488,6811124.801129,,422.75168745964766,-1.0,-1
550207.731488,6811124.801129,,461.4689551368356,-1.0,-1
550257.731488,6811124.801129,,501.38464007433504,-1.0,-1
550307.731488,6811124.801129,,542.4185498226434,-1.0,-1
550357.731488,6811124.801129,,584.4815734699368,-1.0,-1
550407.731488,6811124.801129,,627.4762084241956,-1.0,-1
550457.731488,6811124.801129,,671.2971885837615,-1.0,-1
550507.731488,6811124.801129,,715.832201577723,-1.0,-1
550557.731488,6811124.801129,,760.9626806229353,-1.0,-1
550607.731488,6811124.801129,,806.5646562278271,-1.0,-1
550657.731488,6811124.801129,,852.509653115645,-1.0,-1
550707.731488,6811124.801129,,898.6656174436212,-1.0,-1
550757.731488,6811124.801129,,944.8978604637086,-1.0,-1
550807.731488,6811124.801129,,991.0700060129166,-1.0,-1
550857.731488,6811124.801129,,1037.044929748401,-1.0,-1
550907.731488,6811124.801129,,1082.6856802916154,-1.0,-1
550957.731488,6811124.801129,,1127.8563730455935,-1.0,-1
551007.731488,6811124.801129,,1172.4230495933443,-1.0,-1
551057.731488,6811124.801129,,1216.254495980218,-1.0,-1
551107.731488,6811124.801129,,1259.2230159961618,-1.0,-1
551157.731488,6811124.801129,,1301.205154657364,-1.0,-1
551207.731488,6811124.801129,,1342.0823702067137,-1.0,-1
551257.731488,6811124.801129,,1381.7416525445879,-1.0,-1
551307.731488,6811124.801129,,1420.0760871190578,-1.0,-1
551357.731488,6811124.801129,,1456.9853644035757,-1.0,-1
551407.731488,6811124.801129,,1492.376234807074,-1.0,-1
551457.731488,6811124.801129,,1526.16291026026,-1.0,-1
551507.731488,6811124.801129,,1558.267413132824,-1.0,-1
551557.731488,6811124.801129,,1588.6198739297688,-1.0,-1
551607.731488,6811124.801129,,1617.1587789608166,-1.0,-1
551657.731488,6811124.801129,,1643.8311693780124,-1.0,-1
551707.731488,6811124.801129,,1668.5927927773446,-1.0,-1
551757.731488,6811124.801129,,1691.408208327368,-1.0,-1
551807.731488,6811124.801129,,1712.2508463971317,-1.0,-1
551857.731488,6811124.801129,,1731.1030232794583,-1.0,-1
551907.731488,6811124.801129,,1747.955911308527,-1.0,-1
551957.731488,6811124.801129,,1762.8094645403326,-1.0,-1
552007.731488,6811124.801129,,1775.672300003469,-1.0,-1
552057.731488,6811124.801129,,1786.5615342780948,-1.0,-1
552107.731488,6811124.801129,,1795.5025750221685,-1.0,-1
552157.731488,6811124.801129,,1802.528867289424,-1.0,-1
552207.731488,6811124.801129,,1807.6815943978727,-1.0,-1
552257.731488,6811124.801129,,1811.009333215654,-1.0,-1
552307.731488,6811124.801129,,1812.5676643755287,-1.0,-1
552357.731488,6811124.801129,,1812.4187376648188,-1.0,-1
552407.731488,6811124.801129,,1810.6307939048856,-1.0,-1
552457.731488,6811124.801129,,1807.2776447925717,-1.0,-1
552507.731488,6811124.801129,,1802.4381126668304,-1.0,-1
552557.731488,6811124.801129,,1796.1954330522567,-1.0,-1
552607.731488,6811124.801129,,1788.6366230566055,-1.0,-1
552657.731488,6811124.801129,,1779.8518195990473,-1.0,-1
552707.731488,6811124.801129,,1769.9335916847922,-1.0,-1
552757.731488,6811124.801129,,1758.976231738925,-1.0,-1
552807.731488,6811124.801129,,1747.0750311650336,-1.0,-1
552857.731488,6811124.801129,,1734.3255458641797,-1.0,-1
552907.731488,6811124.801129,,1720.822857526131,-1.0,-1
552957.731488,6811124.801129,,1706.6608366034925,-1.0,-1
553007.731488,6811124.801129,,1691.9314131177962,-1.0,-1
553057.731488,6811124.801129,,1676.7238611001521,-1.0,-1
553107.731488,6811124.801129,,1661.1241022087634,-1.0,-1
553157.731488,6811124.801129,,1645.2140340339392,-1.0,-1
553207.731488,6811124.801129,,1629.0708878464065,-1.0,-1
553257.731488,6811124.801129,,1612.7666199281812,-1.0,-1
553307.731488,6811124.801129,,1596.3673405693844,-1.0,-1
553357.731488,6811124.801129,,1579.9327834397554,-1.0,-1
553407.731488,6811124.801129,,1563.5158176980913,-1.0,-1
553457.731488,6811124.801129,,1547.162004698068,-1.0,-1
553507.731488,6811124.801129,,1530.9092000341043,-1.0,-1
553557.731488,6811124.801129,,1514.787201313302,-1.0,-1
553607.731488,6811124.801129,,1498.8174414262176,-1.0,-1
553657.731488,6811124.801129,,1483.0127263907343,-1.0,-1
553707.731488,6811124.801129,,1467.3770169112831,-1.0,-1
553757.731488,6811124.801129,,1451.905251853168,-1.0,-1
553807.731488,6811124.801129,,1436.5832122471184,-1.0,-1
553857.731488,6811124.801129,,1421.3874243516475,-1.0,-1
553907.731488,6811124.801129,,1406.285099953413,-1.0,-1
553957.731488,6811124.801129,,1391.2341129854321,-1.0,-1
554007.731488,6811124.801129,,1376.1830117478967,-1.0,-1
554057.731488,6811124.801129,,1361.0710663422942,-1.0,-1
554107.731488,6811124.801129,,1345.8283522780985,-1.0,-1
554157.731488,6811124.801129,,1330.3758718967438,-1.0,-1
554207.731488,6811124.801129,,1314.6257164552808,-1.0,-1
554257.731488,6811124.801129,,1298.4812735319138,-1.0,-1
554307.731488,6811124.801129,,1281.837486712262,-1.0,-1
554357.731488,6811124.801129,,1264.5811761431396,-1.0,-1
554407.731488,6811124.801129,,1246.5914331441745,-1.0,-1
554457.731488,6811124.801129,,1227.7401052741334,-1.0,-1
554507.731488,6811124.801129,,1207.8923943527043,-1.0,-1
554557.731488,6811124.801129,,1186.907597238198,-1.0,-1
554607.731488,6811124.801129,,1164.6400279980153,-1.0,-1
554657.731488,6811124.801129,,1140.9401729106903,-1.0,-1
554707.731488,6811124.801129,,1115.656145002693,-1.0,-1
554757.731488,6811124.801129,,1088.635524302721,2.0,0
554807.731488,6811124.801129,,1059.7276956803398,2.0,0
554857.731488,6811124.801129,,1028.7868261039257,2.0,0
554907.731488,6811124.801129,,995.675661355257,2.0,0
554957.731488,6811124.801129,,960.2703670822084,2.0,0
555007.731488,6811124.801129,,922.4666929207742,2.0,0
555057.731488,6811124.801129,,882.1878011748195,2.0,0
555107.731488,6811124.801129,,839.3941767225042,2.0,0
555157.731488,6811124.801129,,794.0961241964251,2.0,0
555207.731488,6811124.801129,,746.3694676999003,2.0,0
555257.731488,6811124.801129,439.156095,696.3751757834107,2.0,1
555307.731488,6811124.801129,,644.3835961818695,2.0,0
555357.731488,6811124.801129,,590.8030652310699,6.0,0
555407.731488,6811124.801129,,536.2078691665083,6.0,0
555457.731488,6811124.801129,,481.34316093474627,6.0,0
555507.731488,6811124.801129,,427.04996921587735,6.0,0
555557.731488,6811124.801129,,374.0805500485003,6.0,0
555607.731488,6811124.801129,,322.9774574264884,6.0,0
555657.731488,6811124.801129,,274.1926868772134,6.0,0
555707.731488,6811124.801129,,228.26532729901373,6.0,0
555757.731488,6811124.801129,,185.87944845296443,6.0,0
555807.731488,6811124.801129,,147.8277864381671,6.0,0
555857.731488,6811124.801129,,114.9352034367621,6.0,0
555907.731488,6811124.801129,,87.96363063529134,6.0,0
555957.731488,6811124.801129,,67.50624367967248,6.0,0
556007.731488,6811124.801129,,53.87845680001192,6.0,0
556057.731488,6811124.801129,,47.0174612570554,6.0,0
556107.731488,6811124.801129,,46.40566934738308,6.0,0
556157.731488,6811124.801129,,51.033434892073274,6.0,0
556207.731488,6811124.801129,,59.41134655289352,6.0,0
556257.731488,6811124.801129,,69.63448039069772,6.0,0
556307.731488,6811124.801129,,79.49858966097236,6.0,0
556357.731488,6811124.801129,,86.6860810983926,6.0,0
556407.731488,6811124.801129,,89.0857572001405,6.0,0
556457.731488,6811124.801129,,85.32532276585698,6.0,0
556507.731488,6811124.801129,,75.39998807478696,6.0,0
556557.731488,6811124.801129,,60.92292060889304,6.0,0
556607.731488,6811124.801129,,44.67202952131629,6.0,0
556657.731488,6811124.801129,,29.77994259726256,6.0,0
556707.731488,6811124.801129,,19.069479058263823,6.0,0
556757.731488,6811124.801129,,14.683807884342968,6.0,0
556807.731488,6811124.801129,,17.95389086380601,6.0,0
556857.731488,6811124.801129,,29.43026123382151,6.0,0
556907.731488,6811124.801129,,49.01730429939926,6.0,0
556957.731488,6811124.801129,,76.15054871700704,6.0,0
557007.731488,6811124.801129,,109.96800788678229,6.0,0
557057.731488,6811124.801129,,149.44733252376318,6.0,0
557107.731488,6811124.801129,,193.5008768918924,6.0,0
557157.731488,6811124.801129,,241.03334772959352,6.0,0
557207.731488,6811124.801129,,290.9713001959026,6.0,0
557257.731488,6811124.801129,,342.27356140874326,6.0,0
557307.731488,6811124.801129,,393.92970982566476,6.0,0
557357.731488,6811124.801129,,444.95172641798854,6.0,0
557407.731488,6811124.801129,,494.36253818217665,6.0,0
557457.731488,6811124.801129,,541.1845625266433,6.0,0
557507.731488,6811124.801129,,584.4315318437293,6.0,0
557557.731488,6811124.801129,,623.1078252196312,6.0,0
557607.731488,6811124.801129,,656.2212182467338,6.0,0
557657.731488,6811124.801129,,682.8171383095905,6.0,0
557707.731488,6811124.801129,,702.0443130331114,6.0,0
557757.731488,6811124.801129,,713.2610479798168,6.0,0
557807.731488,6811124.801129,,716.1846963353455,6.0,0
557857.731488,6811124.801129,,711.0705065522343,6.0,0
557907.731488,6811124.801129,,698.8806024128571,6.0,0
557957.731488,6811124.801129,,681.3798494618386,6.0,0
558007.731488,6811124.801129,,661.0912834769115,6.0,0
558057.731488,6811124.801129,,641.0713217947632,6.0,0
558107.731488,6811124.801129,,624.5149687705562,6.0,0
558157.731488,6811124.801129,,614.2514904979616,6.0,0
558207.731488,6811124.801129,,612.226643756032,6.0,0
558257.731488,6811124.801129,,619.0836385963485,6.0,0
558307.731488,6811124.801129,,633.9486272758804,6.0,0
558357.731488,6811124.801129,,654.5079486211762,6.0,0
558407.731488,6811124.801129,,677.4630421437323,6.0,0
558457.731488,6811124.801129,,699.4226478897035,6.0,0
558507.731488,6811124.801129,,718.0164922494441,6.0,0
558557.731488,6811124.801129,,732.544216869399,6.0,0
558607.731488,6811124.801129,,743.6951962895691,6.0,0
558657.731488,6811124.801129,,752.7951377779245,6.0,0
558707.731488,6811124.801129,,761.2298821238801,6.0,0
558757.731488,6811124.801129,,770.1934256199747,6.0,0
558807.731488,6811124.801129,,780.6264216508716,6.0,0
558857.731488,6811124.801129,,793.225760800764,6.0,0
558907.731488,6811124.801129,,808.4725953806192,6.0,0
558957.731488,6811124.801129,,826.6629754286259,6.0,0
559007.731488,6811124.801129,,847.9380149561912,6.0,0
559057.731488,6811124.801129,,872.313190959394,6.0,0
559107.731488,6811124.801129,,899.7062071217224,6.0,0
559157.731488,6811124.801129,,929.9624831918627,6.0,0
559207.731488,6811124.801129,,962.877384298481,6.0,0
559257.731488,6811124.801129,,998.2146801138297,6.0,0
559307.731488,6811124.801129,,1035.7211780399084,-1.0,-1
559357.731488,6811124.801129,,1075.1378335282207,-1.0,-1
559407.731488,6811124.801129,,1116.2078473549336,-1.0,-1
559457.731488,6811124.801129,,1158.6823264667764,-1.0,-1
559507.731488,6811124.801129,,1202.3240581853315,-1.0,-1
559557.731488,6811124.801129,,1246.9098718268797,-1.0,-1
559607.731488,6811124.801129,,1292.2319700792432,-1.0,-1
559657.731488,6811124.801129,,1338.098525280133,-1.0,-1
559707.731488,6811124.801129,,1384.3337600901723,-1.0,-1
559757.731488,6811124.801129,,1430.7776734381914,-1.0,-1
559807.731488,6811124.801129,,1477.2855270132422,-1.0,-1
559857.731488,6811124.801129,,1523.727174403146,-1.0,-1
559907.731488,6811124.801129,,1569.9862918066792,-1.0,-1
559957.731488,6811124.801129,,1615.9595515588298,-1.0,-1
560007.731488,6811124.801129,,1661.555768571794,-1.0,-1
560057.731488,6811124.801129,,1706.695040922612,-1.0,-1
560107.731488,6811124.801129,,1751.307900197804,-1.0,-1
560157.731488,6811124.801129,,1795.3344827834517,-1.0,-1
560207.731488,6811124.801129,,1838.7237298972905,-1.0,-1
560257.731488,6811124.801129,,1881.4326224401593,-1.0,-1
560307.731488,6811124.801129,,1923.4254540037364,-1.0,-1
560357.731488,6811124.801129,,1964.6731450334191,-1.0,-1
560407.731488,6811124.801129,,2005.1525990217924,-1.0,-1
560457.731488,6811124.801129,,2044.8461014274508,-1.0,-1
560507.731488,6811124.801129,,2083.7407609410584,-1.0,-1
560557.731488,6811124.801129,,2121.827992428094,-1.0,-1
560607.731488,6811124.801129,,2159.103040125221,-1.0,-1
560657.731488,6811124.801129,,2195.5645396113396,-1.0,-1
560707.731488,6811124.801129,,2231.2141169197857,-1.0,-1
560757.731488,6811124.801129,,2266.0560223888606,-1.0,-1
560807.731488,6811124.801129,,2300.0967977019027,-1.0,-1
560857.731488,6811124.801129,,2333.3449736703187,-1.0,-1
560907.731488,6811124.801129,,2365.8107967544347,-1.0,-1
560957.731488,6811124.801129,,2397.5059821866453,-1.0,-1
561007.731488,6811124.801129,,2428.4434918165207,-1.0,-1
561057.731488,6811124.801129,,2458.6373344138265,-1.0,-1
561107.731488,6811124.801129,,2488.1023869141936,-1.0,-1
561157.731488,6811124.801129,,2516.854234656319,-1.0,-1
561207.731488,6811124.801129,,2544.9090287405998,-1.0,-1
561257.731488,6811124.801129,,2572.283359421417,-1.0,-1
561307.731488,6811124.801129,,2598.99414367415,-1.0,-1
561357.731488,6811124.801129,,2625.0585257187486,-1.0,-1
561407.731488,6811124.801129,,2650.4937893413007,-1.0,-1
561457.731488,6811124.801129,,2675.3172807041556,-1.0,-1
561507.731488,6811124.801129,,2699.5463407905772,-1.0,-1
561557.731488,6811124.801129,,2723.1982463141903,-1.0,-1
561607.731488,6811124.801129,,2746.290158353746,-1.0,-1
561657.731488,6811124.801129,,2768.839078012854,-1.0,-1
561707.731488,6811124.801129,,2790.861808054149,-1.0,-1
561757.731488,6811124.801129,,2812.374920196831,-1.0,-1
561807.731488,6811124.801129,,2833.39472733438,-1.0,-1
561857.731488,6811124.801129,,2853.9372600652277,-1.0,-1
561907.731488,6811124.801129,,2874.018247336149,-1.0,-1
561957.731488,6811124.801129,,2893.6531002987176,-1.0,-1
562007.731488,6811124.801129,,2912.8568994030356,-1.0,-1
562057.731488,6811124.801129,,2931.64438428171,-1.0,-1
562107.731488,6811124.801129,,2950.0299459695816,-1.0,-1
562157.731488,6811124.801129,,2968.027621280402,-1.0,-1
562207.731488,6811124.801129,,2985.6510890349746,-1.0,-1
562257.731488,6811124.801129,,3002.913668014109,-1.0,-1
562307.731488,6811124.801129,,3019.8283162862062,-1.0,-1
562357.731488,6811124.801129,,3036.4076318945736,-1.0,-1
562407.731488,6811124.801129,,3052.6638545803726,-1.0,-1
562457.731488,6811124.801129,,3068.6088684480637,-1.0,-1
562507.731488,6811124.801129,,3084.254205605015,-1.0,-1
562557.731488,6811124.801129,,3099.6110502034426,-1.0,-1
562607.731488,6811124.801129,,3114.6902435086668,-1.0,-1
562657.731488,6811124.801129,,3129.5022891797125,-1.0,-1
562707.731488,6811124.801129,,3144.057359047234,-1.0,-1
562757.731488,6811124.801129,,3158.365299316123,-1.0,-1
562807.731488,6811124.801129,,3172.4356369990855,-1.0,-1
562857.731488,6811124.801129,,3186.2775867581367,-1.0,-1
562907.731488,6811124.801129,,3199.9000575318933,-1.0,-1
562957.731488,6811124.801129,,3213.311659861356,-1.0,-1
563007.731488,6811124.801129,,3226.5207128971815,-1.0,-1
563057.731488,6811124.801129,,3239.5352515708655,-1.0,-1
563107.731488,6811124.801129,,3252.363033849746,-1.0,-1
563157.731488,6811124.801129,,3265.011548237875,-1.0,-1
563207.731488,6811124.801129,,3277.4880205616355,-1.0,-1
563257.731488,6811124.801129,,3289.7994216531515,-1.0,-1
563307.731488,6811124.801129,,3301.952474191785,-1.0,-1
563357.731488,6811124.801129,,3313.953659929335,-1.0,-1
563407.731488,6811124.801129,,3325.809226665646,-1.0,-1
563457.731488,6811124.801129,,3337.5251951888204,-1.0,-1
563507.731488,6811124.801129,,3349.107366057113,-1.0,-1
563557.731488,6811124.801129,,3360.561326276511,-1.0,-1
563607.731488,6811124.801129,,3371.8924559280276,-1.0,-1
563657.731488,6811124.801129,,3383.105934597552,-1.0,-1
563707.731488,6811124.801129,,3394.2067476511,-1.0,-1
563757.731488,6811124.801129,,3405.1996926106513,-1.0,-1
563807.731488,6811124.801129,,3416.089384900406,-1.0,-1
542557.731488,6811174.801129,,371.5310990717262,-1.0,-1
542607.731488,6811174.801129,,369.6747517324984,-1.0,-1
542657.731488,6811174.801129,,367.7909805774689,-1.0,-1
542707.731488,6811174.801129,,365.87865725159645,-1.0,-1
542757.731488,6811174.801129,,363.9366129823029,-1.0,-1
542807.731488,6811174.801129,,361.96363877505064,-1.0,-1
542857.731488,6811174.801129,,359.95848536491394,-1.0,-1
542907.731488,6811174.801129,,357.91986306756735,-1.0,-1
542957.731488,6811174.801129,,355.8464423343539,-1.0,-1
543007.731488,6811174.801129,,353.73685389757156,-1.0,-1
543057.731488,6811174.801129,,351.58968963101506,-1.0,-1
543107.731488,6811174.801129,,349.4035028889775,-1.0,-1
543157.731488,6811174.801129,,347.1768095679581,-1.0,-1
543207.731488,6811174.801129,,344.9080892726779,-1.0,-1
543257.731488,6811174.801129,,342.59578646719456,-1.0,-1
543307.731488,6811174.801129,,340.23831214010715,-1.0,-1
543357.731488,6811174.801129,,337.8340453840792,-1.0,-1
543407.731488,6811174.801129,,335.3813354447484,-1.0,-1
543457.731488,6811174.801129,,332.87850396707654,-1.0,-1
543507.731488,6811174.801129,,330.32384760677814,-1.0,-1
543557.731488,6811174.801129,,327.7156406901777,-1.0,-1
543607.731488,6811174.801129,,325.05213823542,-1.0,-1
543657.731488,6811174.801129,,322.3315796479583,-1.0,-1
543707.731488,6811174.801129,,319.5521919056773,-1.0,-1
543757.731488,6811174.801129,,316.7121940329671,-1.0,-1
543807.731488,6811174.801129,,313.8098013699055,-1.0,-1
543857.731488,6811174.801129,,310.84322987496853,-1.0,-1
543907.731488,6811174.801129,,307.8107014596462,-1.0,-1
543957.731488,6811174.801129,,304.71044915542006,-1.0,-1
544007.731488,6811174.801129,,301.5407227240503,-1.0,-1
544057.731488,6811174.801129,,298.2997946366668,-1.0,-1
544107.731488,6811174.801129,,294.9859662950039,-1.0,-1
544157.731488,6811174.801129,,291.59757467359304,-1.0,-1
544207.731488,6811174.801129,,288.1329989954829,-1.0,-1
544257.731488,6811174.801129,,284.5906678363681,-1.0,-1
544307.731488,6811174.801129,,280.96906657516956,-1.0,-1
544357.731488,6811174.801129,,277.2667448297143,-1.0,-1
544407.731488,6811174.801129,,273.4823240637779,-1.0,-1
544457.731488,6811174.801129,,269.6145056411624,-1.0,-1
544507.731488,6811174.801129,,265.66207867860794,-1.0,-1
544557.731488,6811174.801129,,261.6239280253649,-1.0,-1
544607.731488,6811174.801129,,257.4990424308926,-1.0,-1
544657.731488,6811174.801129,,253.28652243316174,-1.0,-1
544707.731488,6811174.801129,,248.98558831214905,-1.0,-1
544757.731488,6811174.801129,,244.59558801725507,-1.0,-1
544807.731488,6811174.801129,,240.11600451357663,-1.0,-1
544857.731488,6811174.801129,,235.54646348953247,-1.0,-1
544907.731488,6811174.801129,,230.88674014806747,-1.0,-1
544957.731488,6811174.801129,,226.13676598854363,-1.0,-1
545007.731488,6811174.801129,,221.2966351173818,-1.0,-1
545057.731488,6811174.801129,,216.36660995334387,-1.0,-1
545107.731488,6811174.801129,,211.3471268415451,-1.0,-1
545157.731488,6811174.801129,,206.23880030587316,-1.0,-1
545207.731488,6811174.801129,,201.04242762178183,-1.0,-1
545257.731488,6811174.801129,,195.75899203121662,-1.0,-1
545307.731488,6811174.801129,,190.38966569304466,-1.0,-1
545357.731488,6811174.801129,,184.93581172823906,-1.0,-1
545407.731488,6811174.801129,,179.3989856466651,-1.0,-1
545457.731488,6811174.801129,,173.78093606978655,-1.0,-1
545507.731488,6811174.801129,,168.08360484987497,-1.0,-1
545557.731488,6811174.801129,,162.30912600457668,-1.0,-1
545607.731488,6811174.801129,,156.4598248526454,-1.0,-1
545657.731488,6811174.801129,,150.53821570426226,-1.0,-1
545707.731488,6811174.801129,,144.5469993688166,-1.0,-1
545757.731488,6811174.801129,,138.48906015232205,-1.0,-1
545807.731488,6811174.801129,,132.3674623258412,-1.0,-1
545857.731488,6811174.801129,,126.18544608354568,-1.0,-1
545907.731488,6811174.801129,,119.94642335176468,-1.0,-1
545957.731488,6811174.801129,,113.653973557055,-1.0,-1
546007.731488,6811174.801129,,107.31183895096183,-1.0,-1
546057.731488,6811174.801129,,100.92392002046108,-1.0,-1
546107.731488,6811174.801129,,94.49427127093077,-1.0,-1
546157.731488,6811174.801129,,88.02709683123976,-1.0,-1
546207.731488,6811174.801129,,81.5267467238009,-1.0,-1
546257.731488,6811174.801129,,74.99771331623197,-1.0,-1
546307.731488,6811174.801129,,68.44462845101953,-1.0,-1
546357.731488,6811174.801129,,61.87226114422083,-1.0,-1
546407.731488,6811174.801129,,55.28551621362567,-1.0,-1
546457.731488,6811174.801129,,48.689433351159096,-1.0,-1
546507.731488,6811174.801129,,42.08918756991625,-1.0,-1
546557.731488,6811174.801129,,35.490090342238545,-1.0,-1
546607.731488,6811174.801129,,28.897591892629862,-1.0,-1
546657.731488,6811174.801129,,22.31728456914425,-1.0,-1
546707.731488,6811174.801129,,15.75490753352642,-1.0,-1
546757.731488,6811174.801129,,9.216352384537458,-1.0,-1
546807.731488,6811174.801129,,2.7076701559126377,-1.0,-1
546857.731488,6811174.801129,,-3.7649203687906265,-1.0,-1
546907.731488,6811174.801129,,-10.195023387670517,-1.0,-1
546957.731488,6811174.801129,,-16.57605521567166,-1.0,-1
547007.731488,6811174.801129,,-22.901232551783323,-1.0,-1
547057.731488,6811174.801129,,-29.16355937719345,-1.0,-1
547107.731488,6811174.801129,,-35.35581254772842,-1.0,-1
547157.731488,6811174.801129,,-41.47052644751966,-1.0,-1
547207.731488,6811174.801129,,-47.49997629970312,-1.0,-1
547257.731488,6811174.801129,,-53.436160407960415,-1.0,-1
547307.731488,6811174.801129,,-59.27078101038933,-1.0,-1
547357.731488,6811174.801129,,-64.99522417783737,-1.0,-1
547407.731488,6811174.801129,,-70.60053805820644,-1.0,-1
547457.731488,6811174.801129,,-76.07740994542837,-1.0,-1
547507.731488,6811174.801129,,-81.41614167019725,-1.0,-1
547557.731488,6811174.801129,,-86.60662315040827,-1.0,-1
547607.731488,6811174.801129,,-91.638304034248,-1.0,-1
547657.731488,6811174.801129,,-96.50016302242875,-1.0,-1
547707.731488,6811174.801129,,-101.18067444115877,-1.0,-1
547757.731488,6811174.801129,,-105.6677719252184,-1.0,-1
547807.731488,6811174.801129,,-109.94880840741098,-1.0,-1
547857.731488,6811174.801129,,-114.01051227003336,-1.0,-1
547907.731488,6811174.801129,,-117.83893907256424,-1.0,-1
547957.731488,6811174.801129,,-121.41941826045513,-1.0,-1
548007.731488,6811174.801129,,-124.7364945281297,-1.0,-1
548057.731488,6811174.801129,,-127.77386322617531,-1.0,-1
548107.731488,6811174.801129,,-130.514299929142,-1.0,-1
548157.731488,6811174.801129,,-132.93958352785558,-1.0,-1
548207.731488,6811174.801129,,-135.0304133296013,-1.0,-1
548257.731488,6811174.801129,,-136.7663201186806,-1.0,-1
548307.731488,6811174.801129,,-138.1255718190223,-1.0,-1
548357.731488,6811174.801129,,-139.08507514744997,-1.0,-1
548407.731488,6811174.801129,,-139.62027378939092,-1.0,-1
548457.731488,6811174.801129,,-139.70504554361105,-1.0,-1
548507.731488,6811174.801129,,-139.31160017475486,-1.0,-1
548557.731488,6811174.801129,,-138.4103808980435,-1.0,-1
548607.731488,6811174.801129,,-136.96997236832976,-1.0,-1
548657.731488,6811174.801129,,-134.95701891556382,-1.0,-1
548707.731488,6811174.801129,,-132.33615666255355,-1.0,-1
548757.731488,6811174.801129,,-129.06996424123645,-1.0,-1
548807.731488,6811174.801129,,-125.11893617734313,-1.0,-1
548857.731488,6811174.801129,,-120.44148452579975,-1.0,-1
548907.731488,6811174.801129,,-114.99397306144238,-1.0,-1
548957.731488,6811174.801129,,-108.73078999109566,-1.0,-1
549007.731488,6811174.801129,,-101.60446362942457,-1.0,-1
549057.731488,6811174.801129,,-93.56582682579756,-1.0,-1
549107.731488,6811174.801129,,-84.56423434615135,-1.0,-1
549157.731488,6811174.801129,,-74.54783811792731,-1.0,-1
549207.731488,6811174.801129,,-63.4639235958457,-1.0,-1
549257.731488,6811174.801129,,-51.25931065902114,-1.0,-1
549307.731488,6811174.801129,,-37.88082001358271,-1.0,-1
549357.731488,6811174.801129,,-23.275806167628616,-1.0,-1
549407.731488,6811174.801129,,-7.392755014821887,-1.0,-1
549457.731488,6811174.801129,,9.818057212978601,-1.0,-1
549507.731488,6811174.801129,,28.40384905319661,-1.0,-1
549557.731488,6811174.801129,,48.40857092291117,-1.0,-1
549607.731488,6811174.801129,,69.87210487574339,-1.0,-1
549657.731488,6811174.801129,,92.82943933457136,-1.0,-1
549707.731488,6811174.801129,,117.30983430147171,-1.0,-1
549757.731488,6811174.801129,,143.33599383756518,-1.0,-1
549807.731488,6811174.801129,,170.92326432466507,-1.0,-1
549857.731488,6811174.801129,,200.07887853495777,-1.0,-1
549907.731488,6811174.801129,,230.80126468464732,-1.0,-1
549957.731488,6811174.801129,,263.07944010943174,-1.0,-1
550007.731488,6811174.801129,,296.89250747300684,-1.0,-1
550057.731488,6811174.801129,,332.2092690318823,-1.0,-1
550107.731488,6811174.801129,,368.98797158896923,-1.0,-1
550157.731488,6811174.801129,,407.17619179561734,-1.0,-1
550207.731488,6811174.801129,,446.71086646802723,-1.0,-1
550257.731488,6811174.801129,,487.51846946030855,-1.0,-1
550307.731488,6811174.801129,,529.5153316948563,-1.0,-1
550357.731488,6811174.801129,,572.6080978307873,-1.0,-1
550407.731488,6811174.801129,,616.6943087540567,-1.0,-1
550457.731488,6811174.801129,,661.6630972474813,-1.0,-1
550507.731488,6811174.801129,,707.3959812093526,-1.0,-1
550557.731488,6811174.801129,,753.767738064751,-1.0,-1
550607.731488,6811174.801129,,800.6473429282196,-1.0,-1
550657.731488,6811174.801129,,847.8989532589912,-1.0,-1
550707.731488,6811174.801129,,895.3829234745353,-1.0,-1
550757.731488,6811174.801129,,942.9568336009979,-1.0,-1
550807.731488,6811174.801129,,990.4765178728849,-1.0,-1
550857.731488,6811174.801129,,1037.797080207616,-1.0,-1
550907.731488,6811174.801129,,1084.773885909468,-1.0,-1
550957.731488,6811174.801129,,1131.263519635424,-1.0,-1
551007.731488,6811174.801129,,1177.124702713918,-1.0,-1
551057.731488,6811174.801129,,1222.2191625125706,-1.0,-1
551107.731488,6811174.801129,,1266.4124504467472,-1.0,-1
551157.731488,6811174.801129,,1309.5747040472925,-1.0,-1
551207.731488,6811174.801129,,1351.581351622939,-1.0,-1
551257.731488,6811174.801129,,1392.3137579150498,-1.0,-1
551307.731488,6811174.801129,,1431.6598104014993,-1.0,-1
551357.731488,6811174.801129,,1469.5144464913756,-1.0,-1
551407.731488,6811174.801129,,1505.7801227821037,-1.0,-1
551457.731488,6811174.801129,,1540.3672270756215,-1.0,-1
551507.731488,6811174.801129,,1573.1944354418665,-1.0,-1
551557.731488,6811174.801129,,1604.1890154052526,-1.0,-1
