x,y,value,trend,cluster,set
551657.731488,6818874.801129,-366.29316,-372.66998040676117,8.0,1
551707.731488,6818874.801129,,-412.44365315139294,8.0,0
551757.731488,6818874.801129,-439.589614,-456.2714278846979,8.0,1
551807.731488,6818874.801129,,-490.67366802692413,8.0,0
551857.731488,6818874.801129,-501.366719,-523.957095362246,8.0,1
551907.731488,6818874.801129,,-577.1231034398079,8.0,0
551957.731488,6818874.801129,-632.59009,-629.4659103155136,8.0,1
552007.731488,6818874.801129,,-650.9558308497071,8.0,0
552057.731488,6818874.801129,-652.478314,-661.3914254307747,8.0,1
552107.731488,6818874.801129,,-693.1145798414946,8.0,0
552157.731488,6818874.801129,-707.355356,-706.3672680556774,8.0,1
552207.731488,6818874.801129,,-721.3338022530079,8.0,0
552257.731488,6818874.801129,-762.363385,-749.4078356437385,8.0,1
552307.731488,6818874.801129,,-724.6461542099714,8.0,0
552357.731488,6818874.801129,-714.157586,-708.33041831851,8.0,1
552407.731488,6818874.801129,,-677.7153030261397,8.0,0
552457.731488,6818874.801129,-670.616248,-655.2332557737827,8.0,1
552507.731488,6818874.801129,,-635.4118764698505,8.0,0
552557.731488,6818874.801129,-608.188632,-605.0343961715698,8.0,1
552607.731488,6818874.801129,,-542.8996088504791,8.0,0
552657.731488,6818874.801129,-450.942839,-476.98026222735643,8.0,1
552707.731488,6818874.801129,,-430.6909249871969,8.0,0
552757.731488,6818874.801129,-409.219406,-408.0652242600918,8.0,1
552807.731488,6818874.801129,,-385.430661495775,8.0,0
552857.731488,6818874.801129,-291.545252,-362.3567155301571,8.0,1
552907.731488,6818874.801129,,-341.65236672014,8.0,0
552957.731488,6818874.801129,-237.794116,-315.7534323334694,8.0,1
553007.731488,6818874.801129,,-283.807236045599,8.0,0
553057.731488,6818874.801129,-251.775437,-253.5634617432952,8.0,1
553107.731488,6818874.801129,,-244.06274063885212,8.0,0
553157.731488,6818874.801129,-246.091637,-248.3182536661625,8.0,1
553207.731488,6818874.801129,,-256.0058194324374,8.0,0
553257.731488,6818874.801129,-253.8358,-253.46523267030716,8.0,1
553307.731488,6818874.801129,,-238.40966250002384,8.0,0
553357.731488,6818874.801129,-209.603035,-217.06212109327316,8.0,1
553407.731488,6818874.801129,,-186.789014428854,8.0,0
553457.731488,6818874.801129,-131.618784,-141.82346048019826,8.0,1
553507.731488,6818874.801129,,-97.3775447756052,8.0,0
553557.731488,6818874.801129,-60.815105,-59.46599505096674,8.0,1
553607.731488,6818874.801129,,-18.93358125537634,8.0,0
553657.731488,6818874.801129,,23.06473195552826,8.0,0
553707.731488,6818874.801129,370.200637,74.48473589867353,8.0,1
553757.731488,6818874.801129,489.568428,143.1841780245304,8.0,1
553807.731488,6818874.801129,158.948445,215.05846497416496,8.0,1
553857.731488,6818874.801129,104.441603,222.2681361734867,8.0,1
553907.731488,6818874.801129,119.221146,150.41096641123295,8.0,1
553957.731488,6818874.801129,218.375399,259.63956098258495,8.0,1
554007.731488,6818874.801129,389.820034,396.76439102739096,8.0,1
554057.731488,6818874.801129,565.76344,490.03516414761543,8.0,1
554107.731488,6818874.801129,567.883635,519.0850585959852,8.0,1
554157.731488,6818874.801129,531.484725,513.8371542990208,8.0,1
554207.731488,6818874.801129,508.265575,510.0160349905491,8.0,1
554257.731488,6818874.801129,538.516405,532.0070696100593,8.0,1
554307.731488,6818874.801129,555.220773,566.7053226530552,8.0,1
554357.731488,6818874.801129,582.047952,598.0120342820883,8.0,1
554407.731488,6818874.801129,614.331678,620.0612363182008,8.0,1
554457.731488,6818874.801129,611.295009,661.1999323964119,8.0,1
554507.731488,6818874.801129,651.003998,676.0955805107951,8.0,1
554557.731488,6818874.801129,612.654487,632.1680585741997,8.0,1
554607.731488,6818874.801129,528.781709,525.7205857336521,8.0,1
554657.731488,6818874.801129,436.343988,435.00670453161,8.0,1
554707.731488,6818874.801129,317.022479,402.3342510908842,8.0,1
554757.731488,6818874.801129,363.07798,407.48656172305346,8.0,1
554807.731488,6818874.801129,349.367509,413.03099814243615,8.0,1
554857.731488,6818874.801129,367.456681,395.13541677594185,8.0,1
554907.731488,6818874.801129,454.515303,369.32619938999414,8.0,1
554957.731488,6818874.801129,466.72204,368.02899184823036,8.0,1
555007.731488,6818874.801129,514.089828,411.12808379530907,8.0,1
555057.731488,6818874.801129,435.912771,434.22458972781897,8.0,1
555107.731488,6818874.801129,439.402293,389.209856942296,8.0,1
555157.731488,6818874.801129,324.912912,332.808048799634,8.0,1
555207.731488,6818874.801129,,360.03503793105483,8.0,0
555257.731488,6818874.801129,,433.2106477320194,8.0,0
555307.731488,6818874.801129,,526.048932030797,8.0,0
555357.731488,6818874.801129,634.048432,609.5691163688898,8.0,1
555407.731488,6818874.801129,,575.7671418711543,8.0,0
555457.731488,6818874.801129,477.739707,541.4643829166889,8.0,1
555507.731488,6818874.801129,,507.10670843720436,8.0,0
555557.731488,6818874.801129,227.948685,436.39717645198107,8.0,1
555607.731488,6818874.801129,,315.42015232518315,8.0,0
555657.731488,6818874.801129,168.664215,171.397726893425,8.0,1
555707.731488,6818874.801129,,53.74584241211414,8.0,0
555757.731488,6818874.801129,-24.981218,-19.420673422515392,8.0,1
555807.731488,6818874.801129,,-28.291962891817093,8.0,0
555857.731488,6818874.801129,28.102261,-4.979070920497179,8.0,1
555907.731488,6818874.801129,,62.32716543972492,8.0,0
555957.731488,6818874.801129,67.979909,161.4226952046156,8.0,1
556007.731488,6818874.801129,,253.04885545000434,8.0,0
556057.731488,6818874.801129,354.252773,325.57952976226807,8.0,1
556107.731488,6818874.801129,,387.9222305268049,8.0,0
556157.731488,6818874.801129,473.725168,417.94978480786085,8.0,1
556207.731488,6818874.801129,,377.0489967316389,8.0,0
556257.731488,6818874.801129,,285.93011743575335,8.0,0
556307.731488,6818874.801129,,206.79483422636986,8.0,0
556357.731488,6818874.801129,194.935487,198.564107760787,8.0,1
556407.731488,6818874.801129,,275.80779903009534,8.0,0
556457.731488,6818874.801129,,366.3991134762764,8.0,0
556507.731488,6818874.801129,,405.1078971475363,8.0,0
556557.731488,6818874.801129,454.508599,365.6475620344281,8.0,1
556607.731488,6818874.801129,,270.8663743287325,8.0,0
556657.731488,6818874.801129,,147.02510564029217,8.0,0
556707.731488,6818874.801129,,11.711491547524929,8.0,0
556757.731488,6818874.801129,-159.317547,-122.23807328939438,8.0,1
556807.731488,6818874.801129,,-247.14077395945787,8.0,0
556857.731488,6818874.801129,,-357.2957624197006,8.0,0
556907.731488,6818874.801129,,-442.43994840979576,8.0,0
556957.731488,6818874.801129,-487.30913,-494.4507157430053,8.0,1
557007.731488,6818874.801129,,-542.7050972282887,8.0,0
557057.731488,6818874.801129,,-561.305601939559,8.0,0
557107.731488,6818874.801129,,-560.3605691194534,8.0,0
557157.731488,6818874.801129,-498.560839,-551.7682137489319,8.0,1
557207.731488,6818874.801129,,-540.8693249598145,8.0,0
557257.731488,6818874.801129,,-526.1569549441338,8.0,0
557307.731488,6818874.801129,,-506.9486277103424,8.0,0
557357.731488,6818874.801129,-488.378584,-488.40427651256323,8.0,1
557407.731488,6818874.801129,,-477.00221022963524,8.0,0
557457.731488,6818874.801129,,-466.4703103452921,8.0,0
557507.731488,6818874.801129,,-452.75465662404895,8.0,0
557557.731488,6818874.801129,-438.479882,-439.00979524850845,8.0,1
557607.731488,6818874.801129,,-430.8245247974992,8.0,0
557657.731488,6818874.801129,,-423.42022156715393,8.0,0
557707.731488,6818874.801129,,-413.04912436008453,8.0,0
557757.731488,6818874.801129,-391.835699,-398.22564655542374,8.0,1
557807.731488,6818874.801129,,-380.9685009866953,8.0,0
557857.731488,6818874.801129,,-369.61487674713135,8.0,0
557907.731488,6818874.801129,,-367.7160374671221,0.0,0
557957.731488,6818874.801129,-359.913127,-372.25165045261383,0.0,1
558007.731488,6818874.801129,,-377.27591996639967,0.0,0
558057.731488,6818874.801129,,-380.21640664339066,0.0,0
558107.731488,6818874.801129,,-380.48614014685154,0.0,0
558157.731488,6818874.801129,-381.600174,-380.345128454268,0.0,1
558207.731488,6818874.801129,,-383.76127657294273,0.0,0
558257.731488,6818874.801129,,-388.93506199121475,0.0,0
558307.731488,6818874.801129,,-393.78523736447096,0.0,0
558357.731488,6818874.801129,-396.503583,-396.5701853632927,0.0,1
558407.731488,6818874.801129,,-394.6385633647442,0.0,0
558457.731488,6818874.801129,,-387.98356264829636,0.0,0
558507.731488,6818874.801129,,-378.6828928142786,0.0,0
558557.731488,6818874.801129,-372.089926,-373.6046896800399,0.0,1
558607.731488,6818874.801129,,-385.46145474910736,0.0,0
558657.731488,6818874.801129,,-404.30474385619164,0.0,0
558707.731488,6818874.801129,,-421.4525274261832,0.0,0
558757.731488,6818874.801129,-428.760098,-427.69145238399506,0.0,1
558807.731488,6818874.801129,,-416.70887595787644,0.0,0
558857.731488,6818874.801129,,-393.66562271118164,0.0,0
558907.731488,6818874.801129,,-363.2866390645504,0.0,0
558957.731488,6818874.801129,-321.3259,-323.39655385911465,0.0,1
559007.731488,6818874.801129,,-275.536268979311,0.0,0
559057.731488,6818874.801129,,-212.17857344448566,0.0,0
559107.731488,6818874.801129,,-137.96037267893553,0.0,0
559157.731488,6818874.801129,-66.632166,-78.35589516162872,0.0,1
559207.731488,6818874.801129,,-104.3350280970335,0.0,0
559257.731488,6818874.801129,,-144.45993569493294,0.0,0
559307.731488,6818874.801129,,-173.39468602836132,0.0,0
559357.731488,6818874.801129,-243.624939,-183.28072094917297,0.0,1
559407.731488,6818874.801129,,-167.79344767332077,0.0,0
559457.731488,6818874.801129,,-141.85406583547592,0.0,0
559507.731488,6818874.801129,,-115.43321262300014,0.0,0
559557.731488,6818874.801129,-91.930025,-95.7034683227539,0.0,1
559607.731488,6818874.801129,,-103.52795171737671,0.0,0
559657.731488,6818874.801129,,-122.28615552186966,0.0,0
559707.731488,6818874.801129,,-148.8547636717558,0.0,0
559757.731488,6818874.801129,-184.117395,-181.51659455895424,0.0,1
559807.731488,6818874.801129,,-209.0392711162567,0.0,0
559857.731488,6818874.801129,,-247.94020807743073,0.0,0
559907.731488,6818874.801129,,-298.81770826503634,0.0,0
559957.731488,6818874.801129,-342.419902,-342.5264823436737,0.0,1
560007.731488,6818874.801129,,-354.4850227832794,0.0,0
560057.731488,6818874.801129,,-350.27171474695206,0.0,0
560107.731488,6818874.801129,,-342.47210466861725,0.0,0
560157.731488,6818874.801129,-334.916148,-331.6581181958318,0.0,1
560207.731488,6818874.801129,,-316.8647760748863,0.0,0
560257.731488,6818874.801129,,-296.41538405418396,0.0,0
560307.731488,6818874.801129,,-272.3094222806394,0.0,0
560357.731488,6818874.801129,-303.668673,-255.07433578372002,0.0,1
560407.731488,6818874.801129,,-256.76213212683797,0.0,0
560457.731488,6818874.801129,,-267.78233247995377,0.0,0
560507.731488,6818874.801129,,-275.59739792346954,0.0,0
560557.731488,6818874.801129,-268.459218,-275.2079436033964,0.0,1
560607.731488,6818874.801129,,-291.9030382037163,0.0,0
560657.731488,6818874.801129,,-299.1879104375839,0.0,0
560707.731488,6818874.801129,,-300.02581226080656,0.0,0
560757.731488,6818874.801129,-295.444528,-300.1397104859352,0.0,1
560807.731488,6818874.801129,,-301.807406462729,0.0,0
560857.731488,6818874.801129,,-305.62568056583405,0.0,0
560907.731488,6818874.801129,,-310.7205806672573,0.0,0
560957.731488,6818874.801129,,-316.1230229884386,0.0,0
561007.731488,6818874.801129,,-321.32100619375706,0.0,0
561057.731488,6818874.801129,,-326.10471844673157,0.0,0
561107.731488,6818874.801129,,-330.4087174758315,0.0,0
561157.731488,6818874.801129,,-334.22869542241096,0.0,0
561207.731488,6818874.801129,,-337.58388036489487,-1.0,-1
561257.731488,6818874.801129,,-340.50130021572113,-1.0,-1
561307.731488,6818874.801129,,-343.0095776617527,-1.0,-1
561357.731488,6818874.801129,,-345.13660979270935,-1.0,-1
561407.731488,6818874.801129,,-346.90871691703796,-1.0,-1
561457.731488,6818874.801129,,-348.3503233194351,-1.0,-1
561507.731488,6818874.801129,,-349.4837690740824,-1.0,-1
561557.731488,6818874.801129,,-350.3292117714882,-1.0,-1
561607.731488,6818874.801129,,-350.90455697849393,-1.0,-1
561657.731488,6818874.801129,,-351.2254567146301,-1.0,-1
561707.731488,6818874.801129,,-351.3053480088711,-1.0,-1
561757.731488,6818874.801129,,-351.15557155013084,-1.0,-1
561807.731488,6818874.801129,,-350.78552347421646,-1.0,-1
561857.731488,6818874.801129,,-350.2028495669365,-1.0,-1
561907.731488,6818874.801129,,-349.41366877406836,-1.0,-1
561957.731488,6818874.801129,,-348.42280426621437,-1.0,-1
562007.731488,6818874.801129,,-347.23402155190706,-1.0,-1
562057.731488,6818874.801129,,-345.8502616286278,-1.0,-1
562107.731488,6818874.801129,,-344.2738536000252,-1.0,-1
562157.731488,6818874.801129,,-342.506714373827,-1.0,-1
562207.731488,6818874.801129,,-340.55052998661995,-1.0,-1
562257.731488,6818874.801129,,-338.40690103173256,-1.0,-1
562307.731488,6818874.801129,,-336.0774763971567,-1.0,-1
562357.731488,6818874.801129,,-333.56405916810036,-1.0,-1
562407.731488,6818874.801129,,-330.8686821311712,-1.0,-1
562457.731488,6818874.801129,,-327.9936754703522,-1.0,-1
562507.731488,6818874.801129,,-324.94170171022415,-1.0,-1
562557.731488,6818874.801129,,-321.7157858759165,-1.0,-1
562607.731488,6818874.801129,,-318.3193155527115,-1.0,-1
562657.731488,6818874.801129,,-314.7560429573059,-1.0,-1
562707.731488,6818874.801129,,-311.03006955981255,-1.0,-1
562757.731488,6818874.801129,,-307.1458186507225,-1.0,-1
562807.731488,6818874.801129,,-303.10800898075104,-1.0,-1
562857.731488,6818874.801129,,-298.9216164946556,-1.0,-1
562907.731488,6818874.801129,,-294.5918359160423,-1.0,-1
562957.731488,6818874.801129,,-290.1240424066782,-1.0,-1
563007.731488,6818874.801129,,-285.52374792099,-1.0,-1
563057.731488,6818874.801129,,-280.796561807394,-1.0,-1
563107.731488,6818874.801129,,-275.94814562797546,-1.0,-1
563157.731488,6818874.801129,,-270.98417952656746,-1.0,-1
563207.731488,6818874.801129,,-265.91032411158085,-1.0,-1
563257.731488,6818874.801129,,-260.7321818768978,-1.0,-1
563307.731488,6818874.801129,,-255.45527294278145,-1.0,-1
563357.731488,6818874.801129,,-250.0850010216236,-1.0,-1
563407.731488,6818874.801129,,-244.62663382291794,-1.0,-1
563457.731488,6818874.801129,,-239.0852726995945,-1.0,-1
563507.731488,6818874.801129,,-233.46584509313107,-1.0,-1
563557.731488,6818874.801129,,-227.7730786204338,-1.0,-1
563607.731488,6818874.801129,,-222.0114921927452,-1.0,-1
563657.731488,6818874.801129,,-216.18538942933083,-1.0,-1
563707.731488,6818874.801129,,-210.29884481430054,-1.0,-1
563757.731488,6818874.801129,,-204.35570539534092,-1.0,-1
563807.731488,6818874.801129,,-198.3595793247223,-1.0,-1
542557.731488,6818924.801129,,-249.90751314163208,-1.0,-1
542607.731488,6818924.801129,,-252.62422305345535,-1.0,-1
542657.731488,6818924.801129,,-254.78804004192352,-1.0,-1
542707.731488,6818924.801129,,-256.39629304409027,-1.0,-1
542757.731488,6818924.801129,,-257.45273518562317,-1.0,-1
542807.731488,6818924.801129,,-257.9673936367035,-1.0,-1
542857.731488,6818924.801129,,-257.9566719532013,-1.0,-1
542907.731488,6818924.801129,,-257.44395357370377,-1.0,-1
542957.731488,6818924.801129,,-256.4606319665909,-1.0,-1
543007.731488,6818924.801129,,-255.04745107889175,-1.0,-1
543057.731488,6818924.801129,,-253.255730509758,-1.0,-1
543107.731488,6818924.801129,,-251.147962808609,-1.0,-1
543157.731488,6818924.801129,,-248.79725831747055,-1.0,-1
543207.731488,6818924.801129,,-246.28522884845734,-1.0,-1
543257.731488,6818924.801129,,-243.69814467430115,-1.0,-1
543307.731488,6818924.801129,,-241.12162071466446,-1.0,-1
543357.731488,6818924.801129,,-238.63441315293312,-1.0,-1
543407.731488,6818924.801129,,-236.3022591471672,-1.0,-1
543457.731488,6818924.801129,,-234.1727510690689,-1.0,-1
543507.731488,6818924.801129,,-232.27217066287994,-1.0,-1
543557.731488,6818924.801129,,-230.60497987270355,-1.0,-1
543607.731488,6818924.801129,,-229.1560926437378,-1.0,-1
543657.731488,6818924.801129,,-227.8958562016487,-1.0,-1
543707.731488,6818924.801129,,-226.78690761327744,-1.0,-1
543757.731488,6818924.801129,,-225.79192185401917,-1.0,-1
543807.731488,6818924.801129,,-224.88093557953835,-1.0,-1
543857.731488,6818924.801129,,-224.0369622707367,-1.0,-1
543907.731488,6818924.801129,,-223.25873351097107,-1.0,-1
543957.731488,6818924.801129,,-222.55997389554977,-1.0,-1
544007.731488,6818924.801129,,-221.96509075164795,-1.0,-1
544057.731488,6818924.801129,,-221.5020930171013,-1.0,-1
544107.731488,6818924.801129,,-221.19425442814827,-1.0,-1
544157.731488,6818924.801129,,-221.0525750219822,-1.0,-1
544207.731488,6818924.801129,,-221.07115721702576,-1.0,-1
544257.731488,6818924.801129,,-221.2269480228424,-1.0,-1
544307.731488,6818924.801129,,-221.4842004776001,-1.0,-1
544357.731488,6818924.801129,,-221.80263447761536,-1.0,-1
544407.731488,6818924.801129,,-222.1472828388214,-1.0,-1
544457.731488,6818924.801129,,-222.49764490127563,-1.0,-1
544507.731488,6818924.801129,,-222.85406777262688,-1.0,-1
544557.731488,6818924.801129,,-223.2401860654354,-1.0,-1
544607.731488,6818924.801129,,-223.70123171806335,-1.0,-1
544657.731488,6818924.801129,,-224.29890608787537,-1.0,-1
544707.731488,6818924.801129,,-225.10392928123474,-1.0,-1
544757.731488,6818924.801129,,-226.18742805719376,-1.0,-1
544807.731488,6818924.801129,,-227.61195015907288,-1.0,-1
544857.731488,6818924.801129,,-229.42234534025192,-1.0,-1
544907.731488,6818924.801129,,-231.63621419668198,-1.0,-1
544957.731488,6818924.801129,,-234.23338079452515,1.0,0
545007.731488,6818924.801129,,-237.14435705542564,1.0,0
545057.731488,6818924.801129,,-240.23935091495514,1.0,0
545107.731488,6818924.801129,,-243.32278537750244,1.0,0
545157.731488,6818924.801129,,-246.14430889487267,1.0,0
545207.731488,6818924.801129,,-248.44502329826355,1.0,0
545257.731488,6818924.801129,,-250.05846363306046,1.0,0
545307.731488,6818924.801129,,-251.050443649292,1.0,0
545357.731488,6818924.801129,-251.937234,-251.60619816184044,1.0,1
545407.731488,6818924.801129,,-250.90316262841225,1.0,0
545457.731488,6818924.801129,,-250.94686019420624,1.0,0
545507.731488,6818924.801129,,-252.42434018850327,1.0,0
545557.731488,6818924.801129,-254.368042,-254.5632197856903,1.0,1
545607.731488,6818924.801129,,-256.5174961090088,1.0,0
545657.731488,6818924.801129,,-259.51956355571747,1.0,0
545707.731488,6818924.801129,,-264.0125894844532,1.0,0
545757.731488,6818924.801129,-275.87498,-267.0991032719612,1.0,1
545807.731488,6818924.801129,,-265.1664860844612,1.0,0
