x,y,value,trend,cluster,set
549107.731488,6818124.801129,,-297.55036598816514,8.0,0
549157.731488,6818124.801129,-346.006156,-289.97542805597186,8.0,1
549207.731488,6818124.801129,,-283.55633679777384,8.0,0
549257.731488,6818124.801129,,-278.53026715433225,8.0,0
549307.731488,6818124.801129,,-275.0092217102647,8.0,0
549357.731488,6818124.801129,-252.554403,-272.92220212332904,8.0,1
549407.731488,6818124.801129,,-271.9744971191976,8.0,0
549457.731488,6818124.801129,,-271.66649210778996,8.0,0
549507.731488,6818124.801129,,-271.3953168913722,8.0,0
549557.731488,6818124.801129,-243.503987,-270.61607680656016,8.0,1
549607.731488,6818124.801129,,-268.997241679579,8.0,0
549657.731488,6818124.801129,,-266.4944406943396,8.0,0
549707.731488,6818124.801129,,-263.2929631676525,8.0,0
549757.731488,6818124.801129,-197.499914,-259.61879953183234,8.0,1
549807.731488,6818124.801129,,-255.49382088705897,8.0,0
549857.731488,6818124.801129,-241.573333,-250.5912051750347,8.0,1
549907.731488,6818124.801129,,-244.28771689534187,8.0,0
549957.731488,6818124.801129,-306.213307,-235.82640404021367,8.0,1
550007.731488,6818124.801129,,-224.46379741095006,8.0,0
550057.731488,6818124.801129,-230.90438,-209.5685795294121,8.0,1
550107.731488,6818124.801129,-254.984648,-190.68822595570236,8.0,1
550157.731488,6818124.801129,319.965907,-167.5940715437755,8.0,1
550207.731488,6818124.801129,,-140.30295963026583,8.0,0
550257.731488,6818124.801129,664.253036,-109.07273721229285,8.0,1
550307.731488,6818124.801129,687.630345,-74.37546797469258,8.0,1
550357.731488,6818124.801129,587.013243,-36.857975997030735,8.0,1
550407.731488,6818124.801129,,2.700246788561344,8.0,0
550457.731488,6818124.801129,523.630881,43.42544045066461,8.0,1
550507.731488,6818124.801129,,84.38236671173945,8.0,0
550557.731488,6818124.801129,675.342907,124.60252144839615,8.0,1
550607.731488,6818124.801129,,163.10996544081718,8.0,0
550657.731488,6818124.801129,587.66375,198.94684460107237,8.0,1
550707.731488,6818124.801129,,231.19972280971706,8.0,0
550757.731488,6818124.801129,622.162019,259.02618751116097,8.0,1
550807.731488,6818124.801129,,281.6783819962293,8.0,0
550857.731488,6818124.801129,,298.5142799159512,8.0,0
550907.731488,6818124.801129,650.351762,308.97144279815257,8.0,1
550957.731488,6818124.801129,453.59072,312.46782510355115,8.0,1
551007.731488,6818124.801129,,308.78320323489606,8.0,0
551057.731488,6818124.801129,250.7772,298.9955345536582,8.0,1
551107.731488,6818124.801129,,284.5304519366473,8.0,0
551157.731488,6818124.801129,120.694883,266.7612950135954,8.0,1
551207.731488,6818124.801129,,247.0814864281565,8.0,0
551257.731488,6818124.801129,,226.8929153876379,8.0,0
551307.731488,6818124.801129,102.339225,207.54490439034998,8.0,1
551357.731488,6818124.801129,-41.88811,190.2509373347275,8.0,1
551407.731488,6818124.801129,,175.99772951332852,8.0,0
551457.731488,6818124.801129,1003.206035,165.45888983551413,8.0,1
551507.731488,6818124.801129,42.853512,158.92488876730204,8.0,1
551557.731488,6818124.801129,-78.036579,156.2586643327959,8.0,1
551607.731488,6818124.801129,,156.87938815820962,8.0,0
551657.731488,6818124.801129,,159.76197382621467,8.0,0
551707.731488,6818124.801129,-75.294296,163.40534531138837,8.0,1
551757.731488,6818124.801129,-168.215854,165.69909174134955,8.0,1
551807.731488,6818124.801129,,164.64805950503796,8.0,0
551857.731488,6818124.801129,-168.256294,160.08077384578064,8.0,1
551907.731488,6818124.801129,,152.07426069676876,8.0,0
551957.731488,6818124.801129,-191.233038,140.38404613081366,8.0,1
552007.731488,6818124.801129,,124.76547741703689,8.0,0
552057.731488,6818124.801129,-223.156487,105.21123763266951,8.0,1
552107.731488,6818124.801129,,82.11610300652683,8.0,0
552157.731488,6818124.801129,277.23128,56.33446293743327,8.0,1
552207.731488,6818124.801129,,29.105637018568814,8.0,0
552257.731488,6818124.801129,403.334838,1.8910340587608516,8.0,1
552307.731488,6818124.801129,,-23.79756546765566,8.0,0
552357.731488,6818124.801129,610.885001,-46.52660767920315,8.0,1
552407.731488,6818124.801129,,-65.01951023191214,8.0,0
552457.731488,6818124.801129,572.13235,-78.20361234573647,8.0,1
552507.731488,6818124.801129,,-85.24485694803298,8.0,0
552557.731488,6818124.801129,650.229694,-85.578976101242,8.0,1
552607.731488,6818124.801129,,-78.9352262102766,8.0,0
552657.731488,6818124.801129,796.719913,-65.3428907096386,8.0,1
552707.731488,6818124.801129,,-45.116647919639945,8.0,0
552757.731488,6818124.801129,610.73627,-18.8292161563877,8.0,1
552807.731488,6818124.801129,,12.713262796401978,8.0,0
552857.731488,6818124.801129,401.825824,48.48241460509598,8.0,1
552907.731488,6818124.801129,,87.23251699656248,8.0,0
552957.731488,6818124.801129,327.52916,127.54787040269002,8.0,1
553007.731488,6818124.801129,,168.0585356228985,8.0,0
553057.731488,6818124.801129,611.522783,207.83235323941335,8.0,1
553107.731488,6818124.801129,,246.12927800416946,8.0,0
553157.731488,6818124.801129,257.017902,281.7303951928625,8.0,1
553207.731488,6818124.801129,,313.5529262442142,8.0,0
553257.731488,6818124.801129,,340.84517735708505,8.0,0
553307.731488,6818124.801129,565.816454,362.7633778527379,8.0,1
553357.731488,6818124.801129,491.128273,378.18364138063043,8.0,1
553407.731488,6818124.801129,,385.8240851997398,8.0,0
553457.731488,6818124.801129,420.536075,384.6445138324052,8.0,1
553507.731488,6818124.801129,,374.3928082846105,8.0,0
553557.731488,6818124.801129,476.089839,355.89029964013025,8.0,1
553607.731488,6818124.801129,,330.77448046859354,8.0,0
553657.731488,6818124.801129,51.922067,300.9774934670422,8.0,1
553707.731488,6818124.801129,,268.336391442921,8.0,0
553757.731488,6818124.801129,-217.048086,234.4209973178804,8.0,1
553807.731488,6818124.801129,,200.4941814620979,8.0,0
553857.731488,6818124.801129,-274.295651,167.52971595525742,8.0,1
553907.731488,6818124.801129,,136.25301127880812,8.0,0
553957.731488,6818124.801129,-311.820708,107.18917172029614,8.0,1
554007.731488,6818124.801129,,80.70577595289797,8.0,0
554057.731488,6818124.801129,-315.455895,57.035683223744854,8.0,1
554107.731488,6818124.801129,,36.26758445519954,8.0,0
554157.731488,6818124.801129,-328.765315,18.307688194792718,8.0,1
554207.731488,6818124.801129,,2.8437636035960168,8.0,0
554257.731488,6818124.801129,-319.166299,-10.641472212970257,8.0,1
554307.731488,6818124.801129,,-22.785641963593662,8.0,0
554357.731488,6818124.801129,-326.558878,-34.218574370257556,8.0,1
554407.731488,6818124.801129,,-45.44255070667714,8.0,0
554457.731488,6818124.801129,-288.907558,-56.755162553396076,8.0,1
554507.731488,6818124.801129,,-68.21928931865841,8.0,0
554557.731488,6818124.801129,-264.014024,-79.66759972786531,8.0,1
554607.731488,6818124.801129,,-90.7261226112023,8.0,0
554657.731488,6818124.801129,-249.670215,-100.84562758076936,8.0,1
554707.731488,6818124.801129,,-109.33605171274394,8.0,0
554757.731488,6818124.801129,-268.577026,-115.40716819569934,8.0,1
554807.731488,6818124.801129,,-118.22954453574494,8.0,0
554857.731488,6818124.801129,-286.388671,-117.04433792224154,8.0,1
554907.731488,6818124.801129,,-111.36122842459008,8.0,0
554957.731488,6818124.801129,-234.185487,-101.26549728307873,8.0,1
555007.731488,6818124.801129,,-87.7880250941962,8.0,0
555057.731488,6818124.801129,-273.975855,-73.25572411739267,8.0,1
555107.731488,6818124.801129,,-61.739967406727374,8.0,0
555157.731488,6818124.801129,-62.224978,-59.97629340225831,8.0,1
555207.731488,6818124.801129,,-73.76925242366269,8.0,0
555257.731488,6818124.801129,-266.294385,-99.23485315055586,8.0,1
555307.731488,6818124.801129,,-131.31974013289437,8.0,0
555357.731488,6818124.801129,-235.972496,-167.11797514837235,8.0,1
555407.731488,6818124.801129,,-204.68004104821011,8.0,0
555457.731488,6818124.801129,-196.072632,-242.43362093064934,8.0,1
555507.731488,6818124.801129,,-278.91746164206415,8.0,0
555557.731488,6818124.801129,-227.326414,-312.61763391504064,0.0,1
555607.731488,6818124.801129,,-341.83742155041546,0.0,0
555657.731488,6818124.801129,-260.552478,-364.60036177001894,0.0,1
555707.731488,6818124.801129,,-378.70050322357565,0.0,0
555757.731488,6818124.801129,-300.765993,-382.22043821029365,0.0,1
555807.731488,6818124.801129,,-374.6818393582944,0.0,0
555857.731488,6818124.801129,-278.791246,-357.80940468772314,0.0,1
555907.731488,6818124.801129,,-334.888968905434,0.0,0
555957.731488,6818124.801129,-275.189591,-309.85541978571564,0.0,1
556007.731488,6818124.801129,-265.343702,-287.26452738326043,0.0,1
556057.731488,6818124.801129,-275.258471,-270.76049490855075,0.0,1
556107.731488,6818124.801129,,-259.4034746410325,0.0,0
556157.731488,6818124.801129,-287.097651,-251.4621541297529,0.0,1
556207.731488,6818124.801129,,-245.91584292962216,0.0,0
556257.731488,6818124.801129,,-241.97645813249983,0.0,0
556307.731488,6818124.801129,,-238.85426130704582,0.0,0
556357.731488,6818124.801129,-315.002279,-235.63180870516226,0.0,1
556407.731488,6818124.801129,,-231.13442219467834,0.0,0
556457.731488,6818124.801129,,-223.7334749167785,0.0,0
556507.731488,6818124.801129,,-211.0869920346886,0.0,0
556557.731488,6818124.801129,-324.965982,-190.26785272057168,0.0,1
556607.731488,6818124.801129,,-159.54673918057233,0.0,0
556657.731488,6818124.801129,,-120.17700697295368,0.0,0
556707.731488,6818124.801129,,-74.62629026733339,0.0,0
556757.731488,6818124.801129,-345.333039,-24.810696102678776,0.0,1
556807.731488,6818124.801129,,28.013992111198604,0.0,0
556857.731488,6818124.801129,,82.96979166590609,0.0,0
556907.731488,6818124.801129,,139.33492370019667,0.0,0
556957.731488,6818124.801129,-311.036305,196.39754311880097,0.0,1
557007.731488,6818124.801129,,253.3487481828779,0.0,0
557057.731488,6818124.801129,,309.18662326969206,0.0,0
557107.731488,6818124.801129,,362.61102419905365,0.0,0
557157.731488,6818124.801129,-236.418463,411.8938948099967,0.0,1
557207.731488,6818124.801129,,454.7206905805506,0.0,0
557257.731488,6818124.801129,,488.0455791950226,0.0,0
557307.731488,6818124.801129,,508.1729124933481,0.0,0
557357.731488,6818124.801129,-159.925192,511.6144214402884,0.0,1
557407.731488,6818124.801129,,496.9999825367704,0.0,0
557457.731488,6818124.801129,,466.3118707651738,0.0,0
557507.731488,6818124.801129,,423.6773444749415,0.0,0
557557.731488,6818124.801129,-183.411268,373.4779092927929,0.0,1
557607.731488,6818124.801129,,319.4973284234293,0.0,0
557657.731488,6818124.801129,,264.8193396413699,0.0,0
557707.731488,6818124.801129,,211.91200972348452,0.0,0
557757.731488,6818124.801129,80.707289,162.6827308810316,0.0,1
557807.731488,6818124.801129,,118.49200419103727,0.0,0
557857.731488,6818124.801129,,80.19285420142114,0.0,0
557907.731488,6818124.801129,,48.24101210013032,0.0,0
557957.731488,6818124.801129,379.838305,22.8439213441452,0.0,1
558007.731488,6818124.801129,,4.0862445258535445,0.0,0
558057.731488,6818124.801129,,-7.997466041706502,0.0,0
558107.731488,6818124.801129,,-13.397399242268875,0.0,0
558157.731488,6818124.801129,363.828287,-12.136071207933128,0.0,1
558207.731488,6818124.801129,,-4.301349578425288,0.0,0
558257.731488,6818124.801129,,9.891059688990936,0.0,0
558307.731488,6818124.801129,,29.987775241956115,0.0,0
558357.731488,6818124.801129,312.500079,55.10689832177013,0.0,1
558407.731488,6818124.801129,,83.62539105955511,0.0,0
558457.731488,6818124.801129,,112.75774325290695,0.0,0
558507.731488,6818124.801129,,138.30922102741897,0.0,0
558557.731488,6818124.801129,417.277788,155.47759543079883,0.0,1
558607.731488,6818124.801129,,161.29824650846422,0.0,0
558657.731488,6818124.801129,,156.34436276601627,0.0,0
558707.731488,6818124.801129,,143.15240222401917,0.0,0
558757.731488,6818124.801129,284.148964,124.01162136113271,0.0,1
558807.731488,6818124.801129,,100.47978254361078,0.0,0
558857.731488,6818124.801129,,73.79165320075117,0.0,0
558907.731488,6818124.801129,,45.1070400653407,0.0,0
558957.731488,6818124.801129,267.444001,15.468281891196966,0.0,1
559007.731488,6818124.801129,,-14.312447770498693,0.0,0
559057.731488,6818124.801129,,-43.687841278966516,0.0,0
559107.731488,6818124.801129,,-72.29619612172246,0.0,0
559157.731488,6818124.801129,221.20412,-99.85902461456135,0.0,1
559207.731488,6818124.801129,,-126.12810343224555,0.0,0
559257.731488,6818124.801129,,-150.87608098145574,0.0,0
559307.731488,6818124.801129,,-173.91046821558848,0.0,0
559357.731488,6818124.801129,91.953175,-195.09741094778292,0.0,1
559407.731488,6818124.801129,,-214.38236591545865,0.0,0
559457.731488,6818124.801129,,-231.79541779565625,0.0,0
559507.731488,6818124.801129,,-247.43594813346863,0.0,0
559557.731488,6818124.801129,139.529889,-261.4420967071783,0.0,1
559607.731488,6818124.801129,,-273.9568321467377,0.0,0
559657.731488,6818124.801129,,-285.1009180787951,0.0,0
559707.731488,6818124.801129,,-294.9573480547406,0.0,0
559757.731488,6818124.801129,155.196962,-303.5669128643349,0.0,1
559807.731488,6818124.801129,,-310.9323289692402,0.0,0
559857.731488,6818124.801129,,-317.0282052641269,0.0,0
559907.731488,6818124.801129,,-321.8149292655289,0.0,0
559957.731488,6818124.801129,-125.5963,-325.2555088517256,0.0,1
560007.731488,6818124.801129,,-327.3350554504432,0.0,0
560057.731488,6818124.801129,,-328.08266553864814,0.0,0
560107.731488,6818124.801129,,-327.5947711309418,0.0,0
560157.731488,6818124.801129,-359.754901,-326.05744247790426,0.0,1
560207.731488,6818124.801129,,-323.7622301094234,0.0,0
560257.731488,6818124.801129,,-321.1046795598231,0.0,0
560307.731488,6818124.801129,,-318.5460526756942,0.0,0
560357.731488,6818124.801129,-359.63133,-316.51819131243974,0.0,1
560407.731488,6818124.801129,,-315.2924896874465,0.0,0
560457.731488,6818124.801129,,-314.9060349545907,0.0,0
560507.731488,6818124.801129,,-315.2109569706954,0.0,0
560557.731488,6818124.801129,-335.351329,-315.984356245026,0.0,1
560607.731488,6818124.801129,,-317.00899847317487,0.0,0
560657.731488,6818124.801129,,-318.10623722313903,0.0,0
560707.731488,6818124.801129,,-319.14187674596906,0.0,0
560757.731488,6818124.801129,-320.4585,-320.0228296050336,0.0,1
560807.731488,6818124.801129,,-320.6921055037528,0.0,0
560857.731488,6818124.801129,,-321.1237999089062,0.0,0
560907.731488,6818124.801129,,-321.3177683739923,0.0,0
560957.731488,6818124.801129,,-321.2936878763139,0.0,0
561007.731488,6818124.801129,,-321.08485881239176,0.0,0
561057.731488,6818124.801129,,-320.7324917567894,0.0,0
561107.731488,6818124.801129,,-320.28108906187117,0.0,0
561157.731488,6818124.801129,,-319.77513454901055,0.0,0
561207.731488,6818124.801129,,-319.25697207823396,-1.0,-1
561257.731488,6818124.801129,,-318.76560401171446,-1.0,-1
561307.731488,6818124.801129,,-318.3361298139207,-1.0,-1
561357.731488,6818124.801129,,-317.9995970344171,-1.0,-1
561407.731488,6818124.801129,,-317.7831005901098,-1.0,-1
561457.731488,6818124.801129,,-317.7100204110611,-1.0,-1
561507.731488,6818124.801129,,-317.80032708123326,-1.0,-1
561557.731488,6818124.801129,,-318.070912335068,-1.0,-1
561607.731488,6818124.801129,,-318.53591849282384,-1.0,-1
561657.731488,6818124.801129,,-319.2070527088363,-1.0,-1
561707.731488,6818124.801129,,-320.093878287822,-1.0,-1
561757.731488,6818124.801129,,-321.204080125317,-1.0,-1
561807.731488,6818124.801129,,-322.5437034321949,-1.0,-1
561857.731488,6818124.801129,,-324.1173668624833,-1.0,-1
561907.731488,6818124.801129,,-325.9284514337778,-1.0,-1
561957.731488,6818124.801129,,-327.9792674668133,-1.0,-1
562007.731488,6818124.801129,,-330.2712014382705,-1.0,-1
562057.731488,6818124.801129,,-332.8048451896757,-1.0,-1
562107.731488,6818124.801129,,-335.5801089745946,-1.0,-1
562157.731488,6818124.801129,,-338.5963207539171,-1.0,-1
562207.731488,6818124.801129,,-341.852312868461,-1.0,-1
562257.731488,6818124.801129,,-345.3464978542179,-1.0,-1
562307.731488,6818124.801129,,-349.07693470455706,-1.0,-1
562357.731488,6818124.801129,,-353.0413865791634,-1.0,-1
562407.731488,6818124.801129,,-357.23737109079957,-1.0,-1
562457.731488,6818124.801129,,-361.66220412403345,-1.0,-1
562507.731488,6818124.801129,,-366.3130378331989,-1.0,-1
562557.731488,6818124.801129,,-371.18689355347306,-1.0,-1
562607.731488,6818124.801129,,-376.28069034870714,-1.0,-1
562657.731488,6818124.801129,,-381.5912695680745,-1.0,-1
562707.731488,6818124.801129,,-387.11541590839624,-1.0,-1
562757.731488,6818124.801129,,-392.849875561893,-1.0,-1
562807.731488,6818124.801129,,-398.7913716118783,-1.0,-1
562857.731488,6818124.801129,,-404.9366170242429,-1.0,-1
562907.731488,6818124.801129,,-411.2823257278651,-1.0,-1
562957.731488,6818124.801129,,-417.8252217071131,-1.0,-1
563007.731488,6818124.801129,,-424.5620466629043,-1.0,-1
563057.731488,6818124.801129,,-431.48956614825875,-1.0,-1
563107.731488,6818124.801129,,-438.6045746207237,-1.0,-1
563157.731488,6818124.801129,,-445.90389931574464,-1.0,-1
563207.731488,6818124.801129,,-453.3844033088535,-1.0,-1
563257.731488,6818124.801129,,-461.04298777645454,-1.0,-1
563307.731488,6818124.801129,,-468.8765935190022,-1.0,-1
563357.731488,6818124.801129,,-476.88220190629363,-1.0,-1
563407.731488,6818124.801129,,-485.05683546327055,-1.0,-1
563457.731488,6818124.801129,,-493.39755792031065,-1.0,-1
563507.731488,6818124.801129,,-501.9014739021659,-1.0,-1
563557.731488,6818124.801129,,-510.5657284054905,-1.0,-1
563607.731488,6818124.801129,,-519.3875060891733,-1.0,-1
563657.731488,6818124.801129,,-528.3640302638523,-1.0,-1
563707.731488,6818124.801129,,-537.4925618139096,-1.0,-1
563757.731488,6818124.801129,,-546.7703980896622,-1.0,-1
563807.731488,6818124.801129,,-556.1948715485632,-1.0,-1
542557.731488,6818174.801129,,-125.90413883514702,-1.0,-1
542607.731488,6818174.801129,,-129.5079100728035,-1.0,-1
542657.731488,6818174.801129,,-133.04341596737504,-1.0,-1
542707.731488,6818174.801129,,-136.51004003733397,-1.0,-1
542757.731488,6818174.801129,,-139.90758599340916,-1.0,-1
542807.731488,6818174.801129,,-143.23629604652524,-1.0,-1
542857.731488,6818174.801129,,-146.49686280172318,-1.0,-1
542907.731488,6818174.801129,,-149.69043385609984,-1.0,-1
542957.731488,6818174.801129,,-152.8186071664095,-1.0,-1
543007.731488,6818174.801129,,-155.8834172412753,-1.0,-1
543057.731488,6818174.801129,,-158.8873103391379,-1.0,-1
543107.731488,6818174.801129,,-161.833109267056,-1.0,-1
543157.731488,6818174.801129,,-164.72396644949913,-1.0,-1
543207.731488,6818174.801129,,-167.56330589950085,-1.0,-1
543257.731488,6818174.801129,,-170.35475490428507,-1.0,-1
