x,y,value,trend,cluster,set
544507.731488,6811174.801129,,594.722625285387,-1.0,-1
544557.731488,6811174.801129,,586.1823763847351,-1.0,-1
544607.731488,6811174.801129,,577.4722071290016,-1.0,-1
544657.731488,6811174.801129,,568.5922330021858,-1.0,-1
544707.731488,6811174.801129,,559.542872428894,-1.0,-1
544757.731488,6811174.801129,,550.3248490095139,-1.0,-1
544807.731488,6811174.801129,,540.9391994476318,-1.0,-1
544857.731488,6811174.801129,,531.3872753381729,-1.0,-1
544907.731488,6811174.801129,,521.6707578003407,-1.0,-1
544957.731488,6811174.801129,,511.79164028167725,-1.0,-1
545007.731488,6811174.801129,,501.75225615501404,-1.0,-1
545057.731488,6811174.801129,,491.5552500486374,-1.0,-1
545107.731488,6811174.801129,,481.2035958766937,-1.0,-1
545157.731488,6811174.801129,,470.70058262348175,-1.0,-1
545207.731488,6811174.801129,,460.04980593919754,-1.0,-1
545257.731488,6811174.801129,,449.25517278909683,-1.0,-1
545307.731488,6811174.801129,,438.320868909359,-1.0,-1
545357.731488,6811174.801129,,427.2513710260391,-1.0,-1
545407.731488,6811174.801129,,416.0514180660248,-1.0,-1
545457.731488,6811174.801129,,404.726000726223,-1.0,-1
545507.731488,6811174.801129,,393.2803459763527,-1.0,-1
545557.731488,6811174.801129,,381.71989357471466,-1.0,-1
545607.731488,6811174.801129,,370.05028158426285,-1.0,-1
545657.731488,6811174.801129,,358.27733743190765,-1.0,-1
545707.731488,6811174.801129,,346.40703678131104,-1.0,-1
545757.731488,6811174.801129,,334.44549345970154,-1.0,-1
545807.731488,6811174.801129,,322.3989414572716,-1.0,-1
545857.731488,6811174.801129,,310.2737115621567,-1.0,-1
545907.731488,6811174.801129,,298.07620507478714,-1.0,-1
545957.731488,6811174.801129,,285.81288838386536,-1.0,-1
546007.731488,6811174.801129,,273.49025267362595,-1.0,-1
546057.731488,6811174.801129,,261.11482602357864,-1.0,-1
546107.731488,6811174.801129,,248.69312489032745,-1.0,-1
546157.731488,6811174.801129,,236.23166650533676,-1.0,-1
546207.731488,6811174.801129,,223.73694401979446,-1.0,-1
546257.731488,6811174.801129,,211.21542114019394,-1.0,-1
546307.731488,6811174.801129,,198.67353242635727,-1.0,-1
546357.731488,6811174.801129,,186.11766910552979,-1.0,-1
546407.731488,6811174.801129,,173.55419141054153,-1.0,-1
546457.731488,6811174.801129,,160.98942828178406,-1.0,-1
546507.731488,6811174.801129,,148.4296913444996,-1.0,-1
546557.731488,6811174.801129,,135.88128572702408,-1.0,-1
546607.731488,6811174.801129,,123.35054165124893,-1.0,-1
546657.731488,6811174.801129,,110.84382078051567,-1.0,-1
546707.731488,6811174.801129,,98.36756902933121,-1.0,-1
546757.731488,6811174.801129,,85.92834204435349,-1.0,-1
546807.731488,6811174.801129,,73.53285157680511,-1.0,-1
546857.731488,6811174.801129,,61.1880202293396,-1.0,-1
546907.731488,6811174.801129,,48.90103122591972,-1.0,-1
546957.731488,6811174.801129,,36.67939805984497,-1.0,-1
547007.731488,6811174.801129,,24.531021118164062,-1.0,-1
547057.731488,6811174.801129,,12.464263021945953,-1.0,-1
547107.731488,6811174.801129,,0.48802047967910767,-1.0,-1
547157.731488,6811174.801129,,-11.3882115483284,-1.0,-1
547207.731488,6811174.801129,,-23.154267370700836,-1.0,-1
547257.731488,6811174.801129,,-34.79926860332489,-1.0,-1
547307.731488,6811174.801129,,-46.31155887246132,-1.0,-1
547357.731488,6811174.801129,,-57.67870533466339,-1.0,-1
547407.731488,6811174.801129,,-68.88748890161514,-1.0,-1
547457.731488,6811174.801129,,-79.92394882440567,-1.0,-1
547507.731488,6811174.801129,,-90.77346104383469,-1.0,-1
547557.731488,6811174.801129,,-101.42087596654892,-1.0,-1
547607.731488,6811174.801129,,-111.85070955753326,-1.0,-1
547657.731488,6811174.801129,,-122.04739409685135,-1.0,-1
547707.731488,6811174.801129,,-131.99559539556503,-1.0,-1
547757.731488,6811174.801129,,-141.6806069612503,-1.0,-1
547807.731488,6811174.801129,,-151.0887615084648,-1.0,-1
547857.731488,6811174.801129,,-160.20792573690414,-1.0,-1
547907.731488,6811174.801129,,-169.02798080444336,-1.0,-1
547957.731488,6811174.801129,,-177.5413128733635,-1.0,-1
548007.731488,6811174.801129,,-185.74323481321335,-1.0,-1
548057.731488,6811174.801129,,-193.63235253095627,-1.0,-1
548107.731488,6811174.801129,,-201.2107898592949,-1.0,-1
548157.731488,6811174.801129,,-208.48424875736237,-1.0,-1
548207.731488,6811174.801129,,-215.46189266443253,-1.0,-1
548257.731488,6811174.801129,,-222.15600436925888,-1.0,-1
548307.731488,6811174.801129,,-228.58144187927246,-1.0,-1
548357.731488,6811174.801129,,-234.7548793554306,-1.0,-1
548407.731488,6811174.801129,,-240.6938768029213,-1.0,-1
548457.731488,6811174.801129,,-246.41583210229874,-1.0,-1
548507.731488,6811174.801129,,-251.93687760829926,-1.0,-1
548557.731488,6811174.801129,,-257.27078944444656,-1.0,-1
548607.731488,6811174.801129,,-262.4279845356941,-1.0,-1
548657.731488,6811174.801129,,-267.41471007466316,-1.0,-1
548707.731488,6811174.801129,,-272.23243749141693,-1.0,-1
548757.731488,6811174.801129,,-276.8775538802147,-1.0,-1
548807.731488,6811174.801129,,-281.34132146835327,-1.0,-1
548857.731488,6811174.801129,,-285.6101352572441,-1.0,-1
548907.731488,6811174.801129,,-289.66602325439453,-1.0,-1
548957.731488,6811174.801129,,-293.48736095428467,-1.0,-1
549007.731488,6811174.801129,,-297.04971212148666,-1.0,-1
549057.731488,6811174.801129,,-300.32675981521606,-1.0,-1
549107.731488,6811174.801129,,-303.29124903678894,-1.0,-1
549157.731488,6811174.801129,,-305.9158859848976,-1.0,-1
549207.731488,6811174.801129,,-308.17417258024216,-1.0,-1
549257.731488,6811174.801129,,-310.0411274731159,-1.0,-1
549307.731488,6811174.801129,,-311.4938989877701,-1.0,-1
549357.731488,6811174.801129,,-312.5122609734535,-1.0,-1
549407.731488,6811174.801129,,-313.0789857506752,-1.0,-1
549457.731488,6811174.801129,,-313.180117726326,-1.0,-1
549507.731488,6811174.801129,,-312.8051388859749,-1.0,-1
549557.731488,6811174.801129,,-311.94703674316406,-1.0,-1
549607.731488,6811174.801129,,-310.6022689938545,-1.0,-1
549657.731488,6811174.801129,,-308.7706405222416,-1.0,-1
549707.731488,6811174.801129,,-306.4550648331642,-1.0,-1
549757.731488,6811174.801129,,-303.6612451374531,-1.0,-1
549807.731488,6811174.801129,,-300.39725863933563,-1.0,-1
549857.731488,6811174.801129,,-296.6730408668518,-1.0,-1
549907.731488,6811174.801129,,-292.4998415708542,-1.0,-1
549957.731488,6811174.801129,,-287.88961112499237,-1.0,-1
550007.731488,6811174.801129,,-282.85438790917397,-1.0,-1
550057.731488,6811174.801129,,-277.40570390224457,-1.0,-1
550107.731488,6811174.801129,,-271.5540404319763,-1.0,-1
550157.731488,6811174.801129,,-265.3083666861057,-1.0,-1
550207.731488,6811174.801129,,-258.67577147483826,-1.0,-1
550257.731488,6811174.801129,,-251.66121363639832,-1.0,-1
550307.731488,6811174.801129,,-244.2673953473568,-1.0,-1
550357.731488,6811174.801129,,-236.49475765228271,-1.0,-1
550407.731488,6811174.801129,,-228.34156745672226,-1.0,-1
550457.731488,6811174.801129,,-219.80411529541016,-1.0,-1
550507.731488,6811174.801129,,-210.87696424126625,-1.0,-1
550557.731488,6811174.801129,,-201.55326664447784,-1.0,-1
550607.731488,6811174.801129,,-191.82509502768517,-1.0,-1
550657.731488,6811174.801129,,-181.6837866306305,-1.0,-1
550707.731488,6811174.801129,,-171.12027823925018,-1.0,-1
550757.731488,6811174.801129,,-160.12542408704758,-1.0,-1
550807.731488,6811174.801129,,-148.69028264284134,-1.0,-1
550857.731488,6811174.801129,,-136.80636033415794,-1.0,-1
550907.731488,6811174.801129,,-124.46582496166229,-1.0,-1
550957.731488,6811174.801129,,-111.66167378425598,-1.0,-1
551007.731488,6811174.801129,,-98.38786542415619,-1.0,-1
551057.731488,6811174.801129,,-84.63940823078156,-1.0,-1
551107.731488,6811174.801129,,-70.41242125630379,-1.0,-1
551157.731488,6811174.801129,,-55.70417112112045,-1.0,-1
551207.731488,6811174.801129,,-40.5130632519722,-1.0,-1
551257.731488,6811174.801129,,-24.8386327624321,-1.0,-1
551307.731488,6811174.801129,,-8.681497395038605,-1.0,-1
551357.731488,6811174.801129,,7.95669811964035,-1.0,-1
551407.731488,6811174.801129,,25.073357224464417,-1.0,-1
551457.731488,6811174.801129,,42.66502967476845,-1.0,-1
551507.731488,6811174.801129,,60.72751706838608,-1.0,-1
551557.731488,6811174.801129,,79.25600850582123,-1.0,-1
551607.731488,6811174.801129,,98.24522840976715,-1.0,-1
551657.731488,6811174.801129,,117.68961077928543,-1.0,-1
551707.731488,6811174.801129,,137.58349314332008,-1.0,-1
551757.731488,6811174.801129,,157.92133671045303,-1.0,-1
551807.731488,6811174.801129,,178.69795840978622,-1.0,-1
551857.731488,6811174.801129,,199.9087970852852,-1.0,-1
551907.731488,6811174.801129,,221.55017232894897,-1.0,-1
551957.731488,6811174.801129,,243.61957424879074,-1.0,-1
552007.731488,6811174.801129,,266.1159263551235,-1.0,-1
552057.731488,6811174.801129,,289.03986471891403,-1.0,-1
552107.731488,6811174.801129,,312.3939718604088,-1.0,-1
552157.731488,6811174.801129,,336.18299147486687,-1.0,-1
552207.731488,6811174.801129,,360.4139915108681,-1.0,-1
552257.731488,6811174.801129,,385.09647700190544,-1.0,-1
552307.731488,6811174.801129,,410.2424184679985,-1.0,-1
552357.731488,6811174.801129,,435.86621391773224,-1.0,-1
552407.731488,6811174.801129,,461.9845686852932,-1.0,-1
552457.731488,6811174.801129,,488.61625626683235,-1.0,-1
552507.731488,6811174.801129,,515.7818157672882,-1.0,-1
552557.731488,6811174.801129,,543.5031316876411,-1.0,-1
552607.731488,6811174.801129,,571.8029203414917,-1.0,-1
552657.731488,6811174.801129,,600.7041390538216,-1.0,-1
552707.731488,6811174.801129,,630.2293058633804,-1.0,-1
552757.731488,6811174.801129,,660.3997492790222,-1.0,-1
552807.731488,6811174.801129,,691.2348109483719,-1.0,-1
552857.731488,6811174.801129,,722.7510007619858,-1.0,-1
552907.731488,6811174.801129,,754.961123406887,-1.0,-1
552957.731488,6811174.801129,,787.8734019696712,-1.0,-1
553007.731488,6811174.801129,,821.4906148910522,-1.0,-1
553057.731488,6811174.801129,,855.809239178896,-1.0,-1
553107.731488,6811174.801129,,890.8186514079571,-1.0,-1
553157.731488,6811174.801129,,926.5003735423088,-1.0,-1
553207.731488,6811174.801129,,962.8273761868477,-1.0,-1
553257.731488,6811174.801129,,999.7634682059288,-1.0,-1
553307.731488,6811174.801129,,1037.2627401649952,-1.0,-1
553357.731488,6811174.801129,,1075.2691105902195,-1.0,-1
553407.731488,6811174.801129,,1113.7159259319305,-1.0,-1
553457.731488,6811174.801129,,1152.5256352424622,-1.0,-1
553507.731488,6811174.801129,,1191.6095279157162,-1.0,-1
553557.731488,6811174.801129,,1230.8674967885017,-1.0,-1
553607.731488,6811174.801129,,1270.1878382861614,-1.0,-1
553657.731488,6811174.801129,,1309.4470297396183,-1.0,-1
553707.731488,6811174.801129,,1348.5094784796238,-1.0,-1
553757.731488,6811174.801129,,1387.2271949648857,-1.0,-1
553807.731488,6811174.801129,,1425.4393492639065,-1.0,-1
553857.731488,6811174.801129,,1462.9716548025608,-1.0,-1
553907.731488,6811174.801129,,1499.6355468332767,-1.0,-1
553957.731488,6811174.801129,,1535.2270671725273,-1.0,-1
554007.731488,6811174.801129,,1569.525409400463,-1.0,-1
554057.731488,6811174.801129,,1602.2910536825657,-1.0,-1
554107.731488,6811174.801129,,1633.26342228055,-1.0,-1
554157.731488,6811174.801129,,1662.1579833328724,-1.0,-1
554207.731488,6811174.801129,,1688.6627846062183,-1.0,-1
554257.731488,6811174.801129,,1712.434358626604,-1.0,-1
554307.731488,6811174.801129,,1733.0930386185646,-1.0,-1
554357.731488,6811174.801129,,1750.2177540063858,-1.0,-1
554407.731488,6811174.801129,,1763.3404405415058,-1.0,-1
554457.731488,6811174.801129,,1771.9402704536915,-1.0,-1
554507.731488,6811174.801129,,1775.437993645668,-1.0,-1
554557.731488,6811174.801129,,1773.1906266212463,-1.0,-1
554607.731488,6811174.801129,,1764.4866819381714,-1.0,-1
554657.731488,6811174.801129,,1748.5418629050255,-1.0,-1
554707.731488,6811174.801129,,1724.494792521,-1.0,-1
554757.731488,6811174.801129,,1691.4022857546806,2.0,0
554807.731488,6811174.801129,,1648.2344911396503,2.0,0
554857.731488,6811174.801129,,1593.873513519764,2.0,0
554907.731488,6811174.801129,,1527.125264197588,2.0,0
554957.731488,6811174.801129,,1446.7583047151566,2.0,0
555007.731488,6811174.801129,,1351.5719225108624,2.0,0
555057.731488,6811174.801129,,1240.5475643873215,2.0,0
555107.731488,6811174.801129,,1114.026574254036,2.0,0
555157.731488,6811174.801129,,978.3653272390366,2.0,0
555207.731488,6811174.801129,,846.6389356851578,2.0,0
555257.731488,6811174.801129,726.979416,715.7772438526154,2.0,1
555307.731488,6811174.801129,,541.5537435412407,2.0,0
555357.731488,6811174.801129,,414.8224783241749,2.0,0
555407.731488,6811174.801129,,341.6077051758766,6.0,0
555457.731488,6811174.801129,,264.53857749700546,6.0,0
555507.731488,6811174.801129,,163.23247867822647,6.0,0
555557.731488,6811174.801129,,68.23243033885956,6.0,0
555607.731488,6811174.801129,,18.39512610435486,6.0,0
555657.731488,6811174.801129,,33.87737753987312,6.0,0
555707.731488,6811174.801129,,125.43446698784828,6.0,0
555757.731488,6811174.801129,,301.31256315112114,6.0,0
555807.731488,6811174.801129,,557.0363497138023,6.0,0
555857.731488,6811174.801129,,885.7458592951298,6.0,0
555907.731488,6811174.801129,,1274.069916754961,6.0,0
555957.731488,6811174.801129,,1678.4694459438324,6.0,0
556007.731488,6811174.801129,,2017.513041973114,6.0,0
556057.731488,6811174.801129,,2180.6056262254715,6.0,0
556107.731488,6811174.801129,,2094.1317941248417,6.0,0
556157.731488,6811174.801129,,1803.3015132248402,6.0,0
556207.731488,6811174.801129,,1432.794489979744,6.0,0
556257.731488,6811174.801129,,1077.0718685388565,6.0,0
556307.731488,6811174.801129,,769.1836791336536,6.0,0
556357.731488,6811174.801129,,529.753273665905,6.0,0
556407.731488,6811174.801129,,371.076406031847,6.0,0
556457.731488,6811174.801129,,269.46677058935165,6.0,0
556507.731488,6811174.801129,,186.63353341817856,6.0,0
556557.731488,6811174.801129,,106.25561115145683,6.0,0
556607.731488,6811174.801129,,34.29280535876751,6.0,0
556657.731488,6811174.801129,,-21.23382920026779,6.0,0
556707.731488,6811174.801129,,-61.05646498501301,6.0,0
556757.731488,6811174.801129,,-88.90244740247726,6.0,0
556807.731488,6811174.801129,,-103.96861252188683,6.0,0
556857.731488,6811174.801129,,-103.65734535455704,6.0,0
556907.731488,6811174.801129,,-89.55751925706863,6.0,0
556957.731488,6811174.801129,-68.267416,-72.26921534538269,6.0,1
557007.731488,6811174.801129,,-78.44215814769268,6.0,0
557057.731488,6811174.801129,,-87.25615978240967,6.0,0
557107.731488,6811174.801129,,-92.67381229996681,6.0,0
557157.731488,6811174.801129,,-94.41952699422836,6.0,0
557207.731488,6811174.801129,,-93.29523158073425,6.0,0
557257.731488,6811174.801129,,-89.71864557266235,6.0,0
557307.731488,6811174.801129,,-82.85332518815994,6.0,0
557357.731488,6811174.801129,,-71.375422924757,6.0,0
557407.731488,6811174.801129,,-54.34876763820648,6.0,0
557457.731488,6811174.801129,,-30.6866112947464,6.0,0
557507.731488,6811174.801129,,1.6576830446720123,6.0,0
557557.731488,6811174.801129,,46.17461180686951,6.0,0
557607.731488,6811174.801129,,109.10401409864426,6.0,0
557657.731488,6811174.801129,,199.03759816288948,6.0,0
557707.731488,6811174.801129,,320.6283713579178,6.0,0
557757.731488,6811174.801129,,463.7336705625057,6.0,0
557807.731488,6811174.801129,,592.8604212105274,6.0,0
557857.731488,6811174.801129,,654.2449935674667,6.0,0
557907.731488,6811174.801129,,613.6600073575974,6.0,0
557957.731488,6811174.801129,,485.82655358314514,6.0,0
558007.731488,6811174.801129,,317.5358758568764,6.0,0
558057.731488,6811174.801129,,154.6166610121727,6.0,0
558107.731488,6811174.801129,,27.800098299980164,6.0,0
558157.731488,6811174.801129,,-45.69818791747093,6.0,0
558207.731488,6811174.801129,,-60.0345803052187,6.0,0
558257.731488,6811174.801129,,-20.144373774528503,6.0,0
558307.731488,6811174.801129,,62.41061994433403,6.0,0
558357.731488,6811174.801129,,174.0444836616516,6.0,0
558407.731488,6811174.801129,,299.9145845770836,6.0,0
558457.731488,6811174.801129,,423.27540880441666,6.0,0
558507.731488,6811174.801129,,528.0036447048187,6.0,0
558557.731488,6811174.801129,,604.7303651273251,6.0,0
558607.731488,6811174.801129,,656.8476188480854,6.0,0
558657.731488,6811174.801129,654.151002,710.1437867283821,6.0,1
558707.731488,6811174.801129,,796.0031417310238,6.0,0
558757.731488,6811174.801129,,883.5972318053246,6.0,0
558807.731488,6811174.801129,,939.5322096347809,6.0,0
558857.731488,6811174.801129,,950.5098796784878,6.0,0
558907.731488,6811174.801129,,926.8441477119923,6.0,0
558957.731488,6811174.801129,,891.2456363737583,6.0,0
559007.731488,6811174.801129,,859.3110154420137,6.0,0
559057.731488,6811174.801129,,835.9204704761505,6.0,0
559107.731488,6811174.801129,,820.8876085579395,6.0,0
559157.731488,6811174.801129,,812.8561778664589,6.0,0
559207.731488,6811174.801129,,810.5368283390999,6.0,0
559257.731488,6811174.801129,,812.910355091095,6.0,0
559307.731488,6811174.801129,,819.1857528090477,6.0,0
559357.731488,6811174.801129,,828.7337285280228,-1.0,-1
559407.731488,6811174.801129,,841.0376768708229,-1.0,-1
559457.731488,6811174.801129,,855.6622218489647,-1.0,-1
559507.731488,6811174.801129,,872.2333699762821,-1.0,-1
559557.731488,6811174.801129,,890.4256094098091,-1.0,-1
559607.731488,6811174.801129,,909.953119635582,-1.0,-1
559657.731488,6811174.801129,,930.5635368227959,-1.0,-1
559707.731488,6811174.801129,,952.0333562493324,-1.0,-1
559757.731488,6811174.801129,,974.1644036769867,-1.0,-1
559807.731488,6811174.801129,,996.7810578048229,-1.0,-1
559857.731488,6811174.801129,,1019.7279726862907,-1.0,-1
559907.731488,6811174.801129,,1042.8681618869305,-1.0,-1
559957.731488,6811174.801129,,1066.0813158750534,-1.0,-1
560007.731488,6811174.801129,,1089.262324154377,-1.0,-1
560057.731488,6811174.801129,,1112.3199194669724,-1.0,-1
560107.731488,6811174.801129,,1135.1754360496998,-1.0,-1
560157.731488,6811174.801129,,1157.761664390564,-1.0,-1
560207.731488,6811174.801129,,1180.0217825174332,-1.0,-1
560257.731488,6811174.801129,,1201.908363521099,-1.0,-1
560307.731488,6811174.801129,,1223.3824425041676,-1.0,-1
560357.731488,6811174.801129,,1244.4126605391502,-1.0,-1
560407.731488,6811174.801129,,1264.974454820156,-1.0,-1
560457.731488,6811174.801129,,1285.049321115017,-1.0,-1
560507.731488,6811174.801129,,1304.6241192221642,-1.0,-1
560557.731488,6811174.801129,,1323.690434485674,-1.0,-1
560607.731488,6811174.801129,,1342.2439945340157,-1.0,-1
560657.731488,6811174.801129,,1360.2841373085976,-1.0,-1
560707.731488,6811174.801129,,1377.8133082389832,-1.0,-1
560757.731488,6811174.801129,,1394.836621582508,-1.0,-1
560807.731488,6811174.801129,,1411.3614548444748,-1.0,-1
560857.731488,6811174.801129,,1427.3970750570297,-1.0,-1
560907.731488,6811174.801129,,1442.9543176591396,-1.0,-1
560957.731488,6811174.801129,,1458.0452908575535,-1.0,-1
561007.731488,6811174.801129,,1472.6831032335758,-1.0,-1
561057.731488,6811174.801129,,1486.8816504478455,-1.0,-1
561107.731488,6811174.801129,,1500.6553928256035,-1.0,-1
561157.731488,6811174.801129,,1514.0191836357117,-1.0,-1
561207.731488,6811174.801129,,1526.9881151914597,-1.0,-1
561257.731488,6811174.801129,,1539.5773822665215,-1.0,-1
