x,y,value,trend,cluster,set
544357.731488,6811174.801129,,598.9824484288692,-1.0,-1
544407.731488,6811174.801129,,588.8694017250091,-1.0,-1
544457.731488,6811174.801129,,578.6136252237484,-1.0,-1
544507.731488,6811174.801129,,568.2141252681613,-1.0,-1
544557.731488,6811174.801129,,557.6701516471803,-1.0,-1
544607.731488,6811174.801129,,546.9812145084143,-1.0,-1
544657.731488,6811174.801129,,536.1471006423235,-1.0,-1
544707.731488,6811174.801129,,525.1678894478828,-1.0,-1
544757.731488,6811174.801129,,514.043968513608,-1.0,-1
544807.731488,6811174.801129,,502.77604808146134,-1.0,-1
544857.731488,6811174.801129,,491.3651750702411,-1.0,-1
544907.731488,6811174.801129,,479.81274554599077,-1.0,-1
544957.731488,6811174.801129,,468.1205165851861,-1.0,-1
545007.731488,6811174.801129,,456.29061618447304,-1.0,-1
545057.731488,6811174.801129,,444.3255518618971,-1.0,-1
545107.731488,6811174.801129,,432.22821787185967,-1.0,-1
545157.731488,6811174.801129,,420.0019000917673,-1.0,-1
545207.731488,6811174.801129,,407.6502794167027,-1.0,-1
545257.731488,6811174.801129,,395.1774328155443,-1.0,-1
545307.731488,6811174.801129,,382.5878325914964,-1.0,-1
545357.731488,6811174.801129,,369.8863431662321,-1.0,-1
545407.731488,6811174.801129,,357.0782158188522,-1.0,-1
545457.731488,6811174.801129,,344.1690812278539,-1.0,-1
545507.731488,6811174.801129,,331.1649397537112,-1.0,-1
545557.731488,6811174.801129,,318.0721495002508,-1.0,-1
545607.731488,6811174.801129,,304.8974126074463,-1.0,-1
545657.731488,6811174.801129,,291.6477592205629,-1.0,-1
545707.731488,6811174.801129,,278.3305299729109,-1.0,-1
545757.731488,6811174.801129,,264.9533566236496,-1.0,-1
545807.731488,6811174.801129,,251.5241414681077,-1.0,-1
545857.731488,6811174.801129,,238.05103541910648,-1.0,-1
545907.731488,6811174.801129,,224.5424152892083,-1.0,-1
545957.731488,6811174.801129,,211.00686027109623,-1.0,-1
546007.731488,6811174.801129,,197.45312829874456,-1.0,-1
546057.731488,6811174.801129,,183.8901321683079,-1.0,-1
546107.731488,6811174.801129,,170.3269162029028,-1.0,-1
546157.731488,6811174.801129,,156.77263314835727,-1.0,-1
546207.731488,6811174.801129,,143.23652244359255,-1.0,-1
546257.731488,6811174.801129,,129.72788953781128,-1.0,-1
546307.731488,6811174.801129,,116.25608672574162,-1.0,-1
546357.731488,6811174.801129,,102.83049590885639,-1.0,-1
546407.731488,6811174.801129,,89.46051347348839,-1.0,-1
546457.731488,6811174.801129,,76.15553732495755,-1.0,-1
546507.731488,6811174.801129,,62.924956399947405,-1.0,-1
546557.731488,6811174.801129,,49.778142819181085,-1.0,-1
546607.731488,6811174.801129,,36.7244466021657,-1.0,-1
546657.731488,6811174.801129,,23.773192619904876,-1.0,-1
546707.731488,6811174.801129,,10.933680290356278,-1.0,-1
546757.731488,6811174.801129,,-1.7848149091005325,-1.0,-1
546807.731488,6811174.801129,,-14.373038066085428,-1.0,-1
546857.731488,6811174.801129,,-26.821750509552658,-1.0,-1
546907.731488,6811174.801129,,-39.12172461301088,-1.0,-1
546957.731488,6811174.801129,,-51.26373928785324,-1.0,-1
547007.731488,6811174.801129,,-63.238576747477055,-1.0,-1
547057.731488,6811174.801129,,-75.03702176176012,-1.0,-1
547107.731488,6811174.801129,,-86.64986500144005,-1.0,-1
547157.731488,6811174.801129,,-98.06791179254651,-1.0,-1
547207.731488,6811174.801129,,-109.28199804527685,-1.0,-1
547257.731488,6811174.801129,,-120.28301528282464,-1.0,-1
547307.731488,6811174.801129,,-131.06194618158042,-1.0,-1
547357.731488,6811174.801129,,-141.60991274565458,-1.0,-1
547407.731488,6811174.801129,,-151.91823808848858,-1.0,-1
547457.731488,6811174.801129,,-161.97852332144976,-1.0,-1
547507.731488,6811174.801129,,-171.78273967746645,-1.0,-1
547557.731488,6811174.801129,,-181.32333571463823,-1.0,-1
547607.731488,6811174.801129,,-190.59335778094828,-1.0,-1
547657.731488,6811174.801129,,-199.586581712123,-1.0,-1
547707.731488,6811174.801129,,-208.29765093699098,-1.0,-1
547757.731488,6811174.801129,,-216.72221609205008,-1.0,-1
547807.731488,6811174.801129,,-224.85706857591867,-1.0,-1
547857.731488,6811174.801129,,-232.70026062987745,-1.0,-1
547907.731488,6811174.801129,,-240.25120257399976,-1.0,-1
547957.731488,6811174.801129,,-247.51072876155376,-1.0,-1
548007.731488,6811174.801129,,-254.48112348420545,-1.0,-1
548057.731488,6811174.801129,,-261.16610043495893,-1.0,-1
548107.731488,6811174.801129,,-267.57073062099516,-1.0,-1
548157.731488,6811174.801129,,-273.7013170644641,-1.0,-1
548207.731488,6811174.801129,,-279.56521681696177,-1.0,-1
548257.731488,6811174.801129,,-285.17061559297144,-1.0,-1
548307.731488,6811174.801129,,-290.5262609962374,-1.0,-1
548357.731488,6811174.801129,,-295.6411645747721,-1.0,-1
548407.731488,6811174.801129,,-300.52428333554417,-1.0,-1
548457.731488,6811174.801129,,-305.18419195199385,-1.0,-1
548507.731488,6811174.801129,,-309.6287573259324,-1.0,-1
548557.731488,6811174.801129,,-313.8648250810802,-1.0,-1
548607.731488,6811174.801129,,-317.8979269526899,-1.0,-1
548657.731488,6811174.801129,,-321.7320155967027,-1.0,-1
548707.731488,6811174.801129,,-325.36923145968467,-1.0,-1
548757.731488,6811174.801129,,-328.8097050599754,-1.0,-1
548807.731488,6811174.801129,,-332.0513960570097,-1.0,-1
548857.731488,6811174.801129,,-335.08997048577294,-1.0,-1
548907.731488,6811174.801129,,-337.9187156846747,-1.0,-1
548957.731488,6811174.801129,,-340.52849450707436,-1.0,-1
549007.731488,6811174.801129,,-342.9077386315912,-1.0,-1
549057.731488,6811174.801129,,-345.0424832329154,-1.0,-1
549107.731488,6811174.801129,,-346.91644442174584,-1.0,-1
549157.731488,6811174.801129,,-348.51114266365767,-1.0,-1
549207.731488,6811174.801129,,-349.80607442744076,-1.0,-1
549257.731488,6811174.801129,,-350.7789352671243,-1.0,-1
549307.731488,6811174.801129,,-351.4058960471302,-1.0,-1
549357.731488,6811174.801129,,-351.6619333419949,-1.0,-1
549407.731488,6811174.801129,,-351.52121370472014,-1.0,-1
549457.731488,6811174.801129,,-350.9575293119997,-1.0,-1
549507.731488,6811174.801129,,-349.94478065893054,-1.0,-1
549557.731488,6811174.801129,,-348.4574998803437,-1.0,-1
549607.731488,6811174.801129,,-346.471406142693,-1.0,-1
549657.731488,6811174.801129,,-343.9639827273786,-1.0,-1
549707.731488,6811174.801129,,-340.91506392043084,-1.0,-1
549757.731488,6811174.801129,,-337.3074181023985,-1.0,-1
549807.731488,6811174.801129,,-333.1273135691881,-1.0,-1
549857.731488,6811174.801129,,-328.3650523480028,-1.0,-1
549907.731488,6811174.801129,,-323.0154580390081,-1.0,-1
549957.731488,6811174.801129,,-317.07830457761884,-1.0,-1
550007.731488,6811174.801129,,-310.5586739757564,-1.0,-1
550057.731488,6811174.801129,,-303.46723348414525,-1.0,-1
550107.731488,6811174.801129,,-295.82042440027,-1.0,-1
550157.731488,6811174.801129,,-287.64055847004056,-1.0,-1
550207.731488,6811174.801129,,-278.95582005009055,-1.0,-1
550257.731488,6811174.801129,,-269.8001756872982,-1.0,-1
550307.731488,6811174.801129,,-260.2131953909993,-1.0,-1
550357.731488,6811174.801129,,-250.23979235440493,-1.0,-1
550407.731488,6811174.801129,,-239.92988998442888,-1.0,-1
550457.731488,6811174.801129,,-229.33802623208612,-1.0,-1
550507.731488,6811174.801129,,-218.52290596906096,-1.0,-1
550557.731488,6811174.801129,,-207.5469123860821,-1.0,-1
550607.731488,6811174.801129,,-196.47558780387044,-1.0,-1
550657.731488,6811174.801129,,-185.37709326017648,-1.0,-1
550707.731488,6811174.801129,,-174.32165555283427,-1.0,-1
550757.731488,6811174.801129,,-163.38100811466575,-1.0,-1
550807.731488,6811174.801129,,-152.62783215101808,-1.0,-1
550857.731488,6811174.801129,,-142.13520131027326,-1.0,-1
550907.731488,6811174.801129,,-131.9760336689651,-1.0,-1
550957.731488,6811174.801129,,-122.22255266271532,-1.0,-1
551007.731488,6811174.801129,,-112.94575824588537,-1.0,-1
551057.731488,6811174.801129,,-104.21490928903222,-1.0,-1
551107.731488,6811174.801129,,-96.09701720671728,-1.0,-1
551157.731488,6811174.801129,,-88.65635155886412,-1.0,-1
551207.731488,6811174.801129,,-81.9539578598924,-1.0,-1
551257.731488,6811174.801129,,-76.04718843102455,-1.0,-1
551307.731488,6811174.801129,,-70.9892472634092,-1.0,-1
551357.731488,6811174.801129,,-66.82875065784901,-1.0,-1
551407.731488,6811174.801129,,-63.60930532217026,-1.0,-1
551457.731488,6811174.801129,,-61.369106855243444,-1.0,-1
551507.731488,6811174.801129,,-60.140561492647976,-1.0,-1
551557.731488,6811174.801129,,-59.94993456453085,-1.0,-1
551607.731488,6811174.801129,,-60.8170295166783,-1.0,-1
551657.731488,6811174.801129,,-62.75490188226104,-1.0,-1
551707.731488,6811174.801129,,-65.76961209997535,-1.0,-1
551757.731488,6811174.801129,,-69.86002164613456,-1.0,-1
551807.731488,6811174.801129,,-75.01763698644936,-1.0,-1
551857.731488,6811174.801129,,-81.22650473285466,-1.0,-1
551907.731488,6811174.801129,,-88.46316210273653,-1.0,-1
551957.731488,6811174.801129,,-96.69664523005486,-1.0,-1
552007.731488,6811174.801129,,-105.88855818333104,-1.0,-1
552057.731488,6811174.801129,,-115.99320361716673,-1.0,-1
552107.731488,6811174.801129,,-126.95777645800263,-1.0,-1
552157.731488,6811174.801129,,-138.72261984087527,-1.0,-1
552207.731488,6811174.801129,,-151.22154241800308,-1.0,-1
552257.731488,6811174.801129,,-164.3821946401149,-1.0,-1
552307.731488,6811174.801129,,-178.12650123238564,-1.0,-1
552357.731488,6811174.801129,,-192.37114547938108,-1.0,-1
552407.731488,6811174.801129,,-207.02810093574226,-1.0,-1
552457.731488,6811174.801129,,-222.00520493322983,-1.0,-1
552507.731488,6811174.801129,,-237.20676782820374,-1.0,-1
552557.731488,6811174.801129,,-252.53421225305647,-1.0,-1
552607.731488,6811174.801129,,-267.8867350984365,-1.0,-1
552657.731488,6811174.801129,,-283.1619864720851,-1.0,-1
552707.731488,6811174.801129,,-298.2567587820813,-1.0,-1
552757.731488,6811174.801129,,-313.0676802098751,-1.0,-1
552807.731488,6811174.801129,,-327.4919067565352,-1.0,-1
552857.731488,6811174.801129,,-341.4278078516945,-1.0,-1
552907.731488,6811174.801129,,-354.7756410697475,-1.0,-1
552957.731488,6811174.801129,,-367.43821190018207,-1.0,-1
553007.731488,6811174.801129,,-379.32151561789215,-1.0,-1
553057.731488,6811174.801129,,-390.3353581652045,-1.0,-1
553107.731488,6811174.801129,,-400.39395444095135,-1.0,-1
553157.731488,6811174.801129,,-409.4165019299835,-1.0,-1
553207.731488,6811174.801129,,-417.32772841118276,-1.0,-1
553257.731488,6811174.801129,,-424.05841272650287,-1.0,-1
553307.731488,6811174.801129,,-429.54587748553604,-1.0,-1
553357.731488,6811174.801129,,-433.73445249628276,-1.0,-1
553407.731488,6811174.801129,,-436.5759079679847,-1.0,-1
553457.731488,6811174.801129,,-438.02985567972064,-1.0,-1
553507.731488,6811174.801129,,-438.0641165643465,-1.0,-1
553557.731488,6811174.801129,,-436.6550523918122,-1.0,-1
553607.731488,6811174.801129,,-433.7878589001484,-1.0,-1
553657.731488,6811174.801129,,-429.4568175841123,-1.0,-1
553707.731488,6811174.801129,,-423.66550225391984,-1.0,-1
553757.731488,6811174.801129,,-416.42693697754294,-1.0,-1
553807.731488,6811174.801129,,-407.763700616546,-1.0,-1
553857.731488,6811174.801129,,-397.7079734299332,-1.0,-1
553907.731488,6811174.801129,,-386.30152060091496,-1.0,-1
553957.731488,6811174.801129,,-373.59560679644346,-1.0,-1
554007.731488,6811174.801129,,-359.6508356127888,-1.0,-1
554057.731488,6811174.801129,,-344.5369067238644,-1.0,-1
554107.731488,6811174.801129,,-328.332282952033,-1.0,-1
554157.731488,6811174.801129,,-311.12375791464,-1.0,-1
554207.731488,6811174.801129,,-293.0059137009084,-1.0,-1
554257.731488,6811174.801129,,-274.08045590110123,-1.0,-1
554307.731488,6811174.801129,,-254.45541088981554,-1.0,-1
554357.731488,6811174.801129,,-234.24416727013886,-1.0,-1
554407.731488,6811174.801129,,-213.56433953950182,-1.0,-1
554457.731488,6811174.801129,,-192.53642719902564,-1.0,-1
554507.731488,6811174.801129,,-171.2822366761975,-1.0,-1
554557.731488,6811174.801129,,-149.92302609048784,-1.0,-1
554607.731488,6811174.801129,,-128.57732328400016,-1.0,-1
554657.731488,6811174.801129,,-107.35835567861795,-1.0,-1
554707.731488,6811174.801129,,-86.3710145172663,-1.0,-1
554757.731488,6811174.801129,,-65.70825557783246,2.0,0
554807.731488,6811174.801129,,-45.4468116494827,2.0,0
554857.731488,6811174.801129,,-25.64205901371315,2.0,0
554907.731488,6811174.801129,,-6.321848487481475,2.0,0
554957.731488,6811174.801129,,12.520894226618111,2.0,0
555007.731488,6811174.801129,,30.936882368288934,2.0,0
555057.731488,6811174.801129,,49.03008836135268,2.0,0
555107.731488,6811174.801129,,66.96630592178553,2.0,0
555157.731488,6811174.801129,,84.974733017385,2.0,0
555207.731488,6811174.801129,,103.32974477205426,2.0,0
555257.731488,6811174.801129,726.979416,122.29823550698347,2.0,1
555307.731488,6811174.801129,,142.06502590328455,2.0,0
555357.731488,6811174.801129,,162.69805217068642,2.0,0
555407.731488,6811174.801129,,184.19701262377203,6.0,0
555457.731488,6811174.801129,,206.58164537418634,6.0,0
555507.731488,6811174.801129,,229.95771695813164,6.0,0
555557.731488,6811174.801129,,254.54788780026138,6.0,0
555607.731488,6811174.801129,,280.70145871979184,6.0,0
555657.731488,6811174.801129,,308.8946652957238,6.0,0
555707.731488,6811174.801129,,339.7252549370751,6.0,0
555757.731488,6811174.801129,,373.89929181616753,6.0,0
555807.731488,6811174.801129,,412.20346114225686,6.0,0
555857.731488,6811174.801129,,455.4507505623624,6.0,0
555907.731488,6811174.801129,,504.3805416757241,6.0,0
555957.731488,6811174.801129,,559.4872342608869,6.0,0
556007.731488,6811174.801129,,620.7499277263414,6.0,0
556057.731488,6811174.801129,,687.2503768787719,6.0,0
556107.731488,6811174.801129,,756.7132994220592,6.0,0
556157.731488,6811174.801129,,825.1095209792256,6.0,0
556207.731488,6811174.801129,,886.7091868938878,6.0,0
556257.731488,6811174.801129,,935.3916472792625,6.0,0
556307.731488,6811174.801129,,967.5530895050615,6.0,0
556357.731488,6811174.801129,,984.089929882437,6.0,0
556407.731488,6811174.801129,,988.9031384103,6.0,0
556457.731488,6811174.801129,,986.357834256487,6.0,0
556507.731488,6811174.801129,,980.1262282687239,6.0,0
556557.731488,6811174.801129,,973.0484382347204,6.0,0
556607.731488,6811174.801129,,967.2690462842584,6.0,0
556657.731488,6811174.801129,,964.3753116531298,6.0,0
556707.731488,6811174.801129,,965.4934274817351,6.0,0
556757.731488,6811174.801129,,971.3557966090739,6.0,0
556807.731488,6811174.801129,,982.3558426161762,6.0,0
556857.731488,6811174.801129,,998.5994139248505,6.0,0
556907.731488,6811174.801129,,1019.954682529904,6.0,0
556957.731488,6811174.801129,-68.267416,1046.0983435793314,6.0,1
557007.731488,6811174.801129,,1076.5549028851092,6.0,0
557057.731488,6811174.801129,,1110.726819448173,6.0,0
557107.731488,6811174.801129,,1147.915001325775,6.0,0
557157.731488,6811174.801129,,1187.3307563159615,6.0,0
557207.731488,6811174.801129,,1228.1013969271444,6.0,0
557257.731488,6811174.801129,,1269.272278489545,6.0,0
557307.731488,6811174.801129,,1309.8082578778267,6.0,0
557357.731488,6811174.801129,,1348.5975693822838,6.0,0
557407.731488,6811174.801129,,1384.46105032973,6.0,0
557457.731488,6811174.801129,,1416.1695548100397,6.0,0
557507.731488,6811174.801129,,1442.4722080086358,6.0,0
557557.731488,6811174.801129,,1462.137684000656,6.0,0
557607.731488,6811174.801129,,1474.0096233163495,6.0,0
557657.731488,6811174.801129,,1477.0753089226782,6.0,0
557707.731488,6811174.801129,,1470.5436591752805,6.0,0
557757.731488,6811174.801129,,1453.9248580527492,6.0,0
557807.731488,6811174.801129,,1427.1006387015805,6.0,0
557857.731488,6811174.801129,,1390.372959590517,6.0,0
557907.731488,6811174.801129,,1344.4808133675251,6.0,0
557957.731488,6811174.801129,,1290.5800660289824,6.0,0
558007.731488,6811174.801129,,1230.18775463989,6.0,0
558057.731488,6811174.801129,,1165.0976856099442,6.0,0
558107.731488,6811174.801129,,1097.2768550259061,6.0,0
558157.731488,6811174.801129,,1028.752333065495,6.0,0
558207.731488,6811174.801129,,961.4973365813494,6.0,0
558257.731488,6811174.801129,,897.3248107731342,6.0,0
558307.731488,6811174.801129,,837.797265633475,6.0,0
558357.731488,6811174.801129,,784.1615023743361,6.0,0
558407.731488,6811174.801129,,737.3141473974101,6.0,0
558457.731488,6811174.801129,,697.7981700794771,6.0,0
558507.731488,6811174.801129,,665.8246955196373,6.0,0
558557.731488,6811174.801129,,641.3122849538922,6.0,0
558607.731488,6811174.801129,,623.9375216169283,6.0,0
558657.731488,6811174.801129,,613.1926129721105,6.0,0
558707.731488,6811174.801129,,608.4456810932606,6.0,0
558757.731488,6811174.801129,,608.9986904785037,6.0,0
558807.731488,6811174.801129,,614.1382538774633,6.0,0
558857.731488,6811174.801129,,623.1760250725783,6.0,0
558907.731488,6811174.801129,,635.4773024246097,6.0,0
558957.731488,6811174.801129,,650.4781998747494,6.0,0
559007.731488,6811174.801129,,667.6929961633869,6.0,0
559057.731488,6811174.801129,,686.7139566298574,6.0,0
559107.731488,6811174.801129,,707.2060614344664,6.0,0
559157.731488,6811174.801129,,728.8988020531833,6.0,0
559207.731488,6811174.801129,,751.5767173869535,6.0,0
559257.731488,6811174.801129,,775.0698160007596,6.0,0
559307.731488,6811174.801129,,799.244584934786,6.0,0
559357.731488,6811174.801129,,823.9959609685466,-1.0,-1
559407.731488,6811174.801129,,849.2404258679599,-1.0,-1
559457.731488,6811174.801129,,874.9102555559948,-1.0,-1
559507.731488,6811174.801129,,900.9488757024519,-1.0,-1
559557.731488,6811174.801129,,927.3072314374149,-1.0,-1
559607.731488,6811174.801129,,953.941054165829,-1.0,-1
559657.731488,6811174.801129,,980.8088979516178,-1.0,-1
559707.731488,6811174.801129,,1007.8708152472973,-1.0,-1
559757.731488,6811174.801129,,1035.0875464722048,-1.0,-1
559807.731488,6811174.801129,,1062.4201080482453,-1.0,-1
559857.731488,6811174.801129,,1089.8296751175076,-1.0,-1
559907.731488,6811174.801129,,1117.2776708938181,-1.0,-1
559957.731488,6811174.801129,,1144.7259887773544,-1.0,-1
560007.731488,6811174.801129,,1172.1372883836739,-1.0,-1
560057.731488,6811174.801129,,1199.4753205254674,-1.0,-1
560107.731488,6811174.801129,,1226.7052475078963,-1.0,-1
560157.731488,6811174.801129,,1253.7939360784367,-1.0,-1
560207.731488,6811174.801129,,1280.710208515171,-1.0,-1
560257.731488,6811174.801129,,1307.425043689087,-1.0,-1
560307.731488,6811174.801129,,1333.9117256808095,-1.0,-1
560357.731488,6811174.801129,,1360.1459404490888,-1.0,-1
560407.731488,6811174.801129,,1386.1058244165033,-1.0,-1
560457.731488,6811174.801129,,1411.7719694031402,-1.0,-1
560507.731488,6811174.801129,,1437.1273902868852,-1.0,-1
560557.731488,6811174.801129,,1462.1574611272663,-1.0,-1
560607.731488,6811174.801129,,1486.8498261179775,-1.0,-1
560657.731488,6811174.801129,,1511.194290871732,-1.0,-1
560707.731488,6811174.801129,,1535.1826993538998,-1.0,-1
560757.731488,6811174.801129,,1558.808801215142,-1.0,-1
560807.731488,6811174.801129,,1582.0681130643934,-1.0,-1
560857.731488,6811174.801129,,1604.9577775932848,-1.0,-1
560907.731488,6811174.801129,,1627.4764228230342,-1.0,-1
560957.731488,6811174.801129,,1649.6240240344778,-1.0,-1
561007.731488,6811174.801129,,1671.4017697740346,-1.0,-1
561057.731488,6811174.801129,,1692.8119335975498,-1.0,-1
561107.731488,6811174.801129,,1713.8577520856634,-1.0,-1
561157.731488,6811174.801129,,1734.543310135603,-1.0,-1
