x,y,cluster,trend,value,set,residual
36.0,39.0,0,-219.5514983971516,,0,
37.0,39.0,0,-226.49198752537268,,0,
38.0,39.0,0,-233.08674485697702,,0,
39.0,39.0,0,-239.33725031174254,-8.306359,1,231.03089131174255
40.0,39.0,0,-245.25131768641586,,0,
41.0,39.0,0,-250.84219529374968,,0,
42.0,39.0,0,-256.1220533161395,,0,
43.0,39.0,0,-261.0849958110048,,0,
44.0,39.0,0,-265.684320045053,,0,
45.0,39.0,0,-269.82556205723813,112.110772,1,381.9363340572381
46.0,39.0,0,-273.38950637220114,,0,
47.0,39.0,0,-276.2674343793915,,0,
48.0,39.0,0,-278.3842243158215,,0,
49.0,39.0,0,-279.7037280500954,,0,
50.0,39.0,0,-280.22302319949085,,0,
51.0,39.0,0,-279.96313602604096,-136.081532,1,143.88160402604095
52.0,39.0,0,-278.9610075392702,,0,
53.0,39.0,0,-277.2645960032678,,0,
54.0,39.0,0,-274.9311725243606,,0,
55.0,39.0,0,-272.02810296286043,,0,
56.0,39.0,0,-268.63532556784776,,0,
57.0,39.0,0,-264.84895143777976,-90.90407,1,173.94488143777977
58.0,39.0,0,-260.78576503231307,,0,
59.0,39.0,0,-256.5889429948038,,0,
60.0,39.0,0,-252.4363878906297,,0,
61.0,39.0,0,-248.5558917896269,,0,
62.0,39.0,0,-245.26172815977043,,0,
63.0,39.0,0,-243.1098572759729,86.118926,1,329.2287832759729
64.0,39.0,0,-243.04826354605393,,0,
65.0,39.0,0,-244.1906789129207,,0,
66.0,39.0,0,-246.03314107652113,,0,
67.0,39.0,0,-248.29398693968324,,0,
68.0,39.0,0,-250.74894353747368,,0,
69.0,39.0,0,-253.18439144107106,-314.73466,1,-61.55026855892896
70.0,39.0,0,-255.37060999760797,,0,
71.0,39.0,0,-257.03887529366875,,0,
72.0,39.0,0,-257.8612008592245,,0,
73.0,39.0,1,-257.47330731731927,,0,
74.0,39.0,1,-255.65425064982992,,0,
75.0,39.0,1,-252.50611229137576,-537.534641,1,-285.0285287086242
76.0,39.0,1,-248.301480452159,,0,
77.0,39.0,1,-243.3184563688992,,0,
78.0,39.0,1,-237.81396414030314,,0,
79.0,39.0,1,-232.02441173421175,,0,
80.0,39.0,1,-226.15888333172916,,0,
81.0,39.0,1,-220.38866399021936,-340.396524,1,-120.00786000978064
82.0,39.0,1,-214.8404450490707,,0,
83.0,39.0,1,-209.59864434290648,,0,
84.0,39.0,1,-204.7170170879399,,0,
85.0,39.0,1,-200.2337418582083,,0,
86.0,39.0,1,-196.18326768767292,,0,
87.0,39.0,1,-192.60227983998448,860.667622,1,1053.2699018399844
88.0,39.0,1,-189.5309462251007,,0,
89.0,39.0,1,-187.01156419965628,,0,
90.0,39.0,1,-185.0860098959456,,0,
91.0,39.0,1,-183.79265242496695,,0,
92.0,39.0,1,-183.16326154400303,,0,
93.0,39.0,1,-183.22071544559049,-216.824286,1,-33.603570554409515
94.0,39.0,1,-183.97842420230518,,0,
95.0,39.0,1,-185.4419006798562,,0,
96.0,39.0,1,-187.61209160961334,,0,
97.0,39.0,1,-190.48961473727468,,0,
98.0,39.0,1,-194.0791842347826,,0,
99.0,39.0,1,-198.39368490448032,257.673133,1,456.06681790448033
100.0,39.0,1,-203.4561906824747,,0,
101.0,39.0,1,-209.29285739394163,,0,
102.0,39.0,1,-215.8996733787717,,0,
103.0,39.0,1,-223.18254373330865,,0,
104.0,39.0,1,-230.9496280131616,,0,
105.0,39.0,1,-238.98457198331926,-274.336347,1,-35.35177501668073
106.0,39.0,1,-247.08382549425005,,0,
107.0,39.0,1,-255.07102832046803,,0,
108.0,39.0,1,-262.8237335829508,,0,
109.0,39.0,1,-270.2879729293272,,0,
110.0,39.0,1,-277.4653781714369,,0,
111.0,39.0,1,-284.38822186401285,-518.863794,1,-234.47557213598714
112.0,39.0,1,-291.1031324797714,,0,
113.0,39.0,1,-297.6681742699493,,0,
114.0,39.0,1,-304.1596780185064,,0,
115.0,39.0,1,-310.68727494895575,,0,
116.0,39.0,1,-317.42221911666275,,0,
117.0,39.0,1,-324.65988875382936,373.189577,1,697.8494657538293
118.0,39.0,1,-332.9469569198609,,0,
119.0,39.0,1,-342.72702175876566,,0,
120.0,39.0,1,-353.4280510979879,,0,
121.0,39.0,1,-364.37891809077337,,0,
122.0,39.0,1,-375.16756013550184,,0,
123.0,39.0,1,-385.51719859480363,232.141398,1,617.6585965948036
124.0,39.0,1,-395.22656962629844,,0,
125.0,39.0,1,-404.1432647855345,,0,
126.0,39.0,1,-412.14843350746105,,0,
127.0,39.0,1,-419.1457419178696,,0,
128.0,39.0,1,-425.0520227597699,,0,
129.0,39.0,2,-429.7886364349233,-120.553274,1,309.23536243492333
130.0,39.0,2,-433.27305127195723,,0,
131.0,39.0,2,-435.4099831299609,,0,
132.0,39.0,2,-436.08055945178785,,0,
133.0,39.0,2,-435.12552444209723,,0,
134.0,39.0,2,-432.30952606106985,,0,
135.0,39.0,2,-427.1819089867422,-713.228253,1,-286.0463440132578
136.0,39.0,2,-418.94144288576354,,0,
137.0,39.0,2,-408.3663468964478,,0,
138.0,39.0,2,-395.8861935072955,,0,
139.0,39.0,2,-381.72237122646766,,0,
140.0,39.0,2,-366.0345911127806,,0,
141.0,39.0,2,-348.95798315276625,-381.433572,1,-32.47558884723378
142.0,39.0,2,-330.60958338169803,,0,
143.0,39.0,2,-311.08296412390337,,0,
144.0,39.0,2,-290.44366141573846,,0,
145.0,39.0,2,-268.73005517904676,,0,
146.0,39.0,2,-245.9608895747765,,0,
147.0,39.0,2,-222.1508189736196,-358.299442,1,-136.1486230263804
148.0,39.0,2,-197.33365971589956,,0,
149.0,39.0,2,-171.5862391003102,,0,
150.0,39.0,2,-145.0393339057373,,0,
151.0,39.0,2,-117.86838464052562,,0,
152.0,39.0,2,-90.27214410027227,,0,
153.0,39.0,2,-62.45297345686413,-121.428521,1,-58.975547543135875
154.0,39.0,2,-34.605239680786326,,0,
155.0,39.0,2,-6.910788585846603,,0,
156.0,39.0,2,20.461715629637183,,0,
157.0,39.0,2,47.35606537131571,,0,
158.0,39.0,2,73.62766335330525,,0,
159.0,39.0,3,99.14238652267522,267.965804,1,168.82341747732477
160.0,39.0,3,123.77140535478975,,0,
161.0,39.0,3,147.3668077098555,,0,
162.0,39.0,3,169.67974961545042,,0,
163.0,39.0,3,190.1896609071373,,0,
164.0,39.0,3,207.8961696026381,,0,
165.0,39.0,3,220.84072316704624,1365.053674,1,1144.2129508329538
166.0,39.0,3,225.68338122013665,,0,
167.0,39.0,3,225.47582873062493,,0,
168.0,39.0,3,221.94667372993717,,0,
169.0,39.0,3,216.03155394969508,,0,
170.0,39.0,3,208.41697138316522,,0,
171.0,39.0,3,199.67034233154118,902.908977,1,703.2386346684589
172.0,39.0,3,190.2929331944615,,0,
173.0,39.0,3,180.74478701595945,,0,
174.0,39.0,3,171.45448177021171,,0,
175.0,39.0,3,162.8168075277572,,0,
176.0,39.0,3,155.1790240862756,,0,
177.0,39.0,3,148.81886966808088,138.395854,1,-10.423015668080865
178.0,39.0,3,143.9234844200255,,0,
179.0,39.0,3,140.58174992497516,,0,
180.0,39.0,3,138.79621981032687,,0,
181.0,39.0,3,138.50843322226137,,0,
182.0,39.0,3,139.6248603327549,,0,
183.0,39.0,3,142.03349679089297,66.943832,1,-75.08966479089297
184.0,39.0,3,145.60596316261217,,0,
185.0,39.0,3,150.18125963458442,,0,
186.0,39.0,3,155.5321130651173,,0,
187.0,39.0,3,161.37041757394036,,0,
188.0,39.0,3,167.55937251093565,,0,
189.0,39.0,3,174.31503443120891,132.067428,1,-42.24760643120891
190.0,39.0,3,181.9377093922958,,0,
191.0,39.0,3,190.57480687461793,,0,
192.0,39.0,3,200.22929185374232,,0,
193.0,39.0,3,210.81749998877058,,0,
194.0,39.0,3,222.2032732577518,,0,
195.0,39.0,3,234.2098434703803,722.574036,1,488.3641925296197
196.0,39.0,3,246.62322724284604,,0,
197.0,39.0,3,259.2009615795396,,0,
198.0,39.0,3,271.7024344129459,,0,
199.0,39.0,3,283.94634603196755,,0,
0.0,40.0,0,188.36619195569074,,0,
1.0,40.0,0,176.03501411736943,,0,
2.0,40.0,0,163.67662334592023,-547.991613,1,-711.6682363459203
3.0,40.0,0,151.30837545366376,,0,
4.0,40.0,0,138.94793050564476,,0,
5.0,40.0,0,126.61276254737459,,0,
6.0,40.0,0,114.31956870423164,,0,
7.0,40.0,0,102.08358617110571,,0,
8.0,40.0,0,89.91780953438138,-529.798624,1,-619.7164335343814
9.0,40.0,0,77.83198251755675,,0,
10.0,40.0,0,65.83078791086155,,0,
11.0,40.0,0,53.909758242411044,,0,
12.0,40.0,0,42.04812417102221,,0,
13.0,40.0,0,30.203115293639712,,0,
14.0,40.0,0,18.310530593356816,364.866597,1,346.5560664066432
15.0,40.0,0,6.287991578778019,,0,
16.0,40.0,0,-5.960054660761671,,0,
17.0,40.0,0,-18.52648249080812,,0,
18.0,40.0,0,-31.46586825195118,,0,
19.0,40.0,0,-44.75398623122601,,0,
20.0,40.0,0,-58.278263156083995,-202.125448,1,-143.847184843916
21.0,40.0,0,-71.86731181590949,,0,
22.0,40.0,0,-85.33205588978308,,0,
23.0,40.0,0,-98.49520665076125,,0,
24.0,40.0,0,-111.20718114724878,,0,
25.0,40.0,0,-123.35465613685665,,0,
26.0,40.0,0,-134.8649599377968,-247.513187,1,-112.64822706220318
27.0,40.0,0,-145.70607951925558,,0,
28.0,40.0,0,-155.88189820617845,,0,
29.0,40.0,0,-165.42416014389164,,0,
30.0,40.0,0,-174.38408769349917,,0,
31.0,40.0,0,-182.82663060521008,,0,
32.0,40.0,0,-190.83049886953086,-106.93191,1,83.89858886953085
33.0,40.0,0,-198.4969839474943,,0,
34.0,40.0,0,-205.9122588471364,,0,
35.0,40.0,0,-213.05495267437072,,0,
36.0,40.0,0,-219.88814586740045,,0,
37.0,40.0,0,-226.39605184635366,,0,
38.0,40.0,0,-232.5728573957458,59.185632,1,291.7584893957458
39.0,40.0,0,-238.41813534522225,,0,
40.0,40.0,0,-243.93495516769326,,0,
41.0,40.0,0,-249.12706353940303,,0,
42.0,40.0,0,-253.99255576365977,,0,
43.0,40.0,0,-258.5134022904658,,0,
44.0,40.0,0,-262.645256338139,359.000621,1,621.645877338139
45.0,40.0,0,-266.31645338397357,,0,
46.0,40.0,0,-269.4405705702811,,0,
47.0,40.0,0,-271.9358061232306,,0,
48.0,40.0,0,-273.74050349093886,,0,
49.0,40.0,0,-274.8198211366034,,0,
50.0,40.0,0,-275.1649107061967,-48.468618,1,226.6962927061967
51.0,40.0,0,-274.7883779880467,,0,
52.0,40.0,0,-273.7193419545365,,0,
53.0,40.0,0,-271.99996326389373,,0,
54.0,40.0,0,-269.68398680978135,,0,
55.0,40.0,0,-266.83708913415467,,0,
56.0,40.0,0,-263.5386238071842,-253.741038,1,9.797585807184191
57.0,40.0,0,-259.8844853119008,,0,
58.0,40.0,0,-255.99112371010415,,0,
59.0,40.0,0,-252.00132699172173,,0,
60.0,40.0,0,-248.09370559229865,,0,
61.0,40.0,0,-244.50146123328705,,0,
62.0,40.0,0,-241.55780531638447,-83.983845,1,157.57396031638447
63.0,40.0,0,-239.79279801813664,,0,
64.0,40.0,0,-239.64318642591024,,0,
65.0,40.0,0,-240.71388901354658,,0,
66.0,40.0,0,-242.50841351569397,,0,
67.0,40.0,0,-244.71099169969239,,0,
68.0,40.0,0,-247.08172911825386,-229.894259,1,17.187470118253856
69.0,40.0,0,-249.40278452680286,,0,
70.0,40.0,0,-251.44945781991555,,0,
71.0,40.0,0,-252.9646189416144,,0,
72.0,40.0,0,-253.61705350397824,,0,
73.0,40.0,1,-252.92171792123554,,0,
74.0,40.0,1,-250.48510709744005,-517.908458,1,-267.42335090255995
75.0,40.0,1,-246.6250394164217,,0,
76.0,40.0,1,-241.77001426574134,,0,
77.0,40.0,1,-236.22589762265852,,0,
78.0,40.0,1,-230.25607015574496,,0,
79.0,40.0,1,-224.10981920537415,,0,
80.0,40.0,1,-218.019107080072,-442.332976,1,-224.31386891992798
81.0,40.0,1,-212.17961106049188,,0,
82.0,40.0,1,-206.72912551175978,,0,
83.0,40.0,1,-201.74026466874056,,0,
84.0,40.0,1,-197.2356525261057,,0,
85.0,40.0,1,-193.21506139730263,,0,
86.0,40.0,1,-189.6780473346771,907.946966,1,1097.625013334677
87.0,40.0,1,-186.63524401719587,,0,
88.0,40.0,1,-184.11060394280685,,0,
89.0,40.0,1,-182.138890325572,,0,
90.0,40.0,1,-180.76111056617083,,0,
91.0,40.0,1,-180.01895301654076,,0,
92.0,40.0,1,-179.94890682351252,-116.486773,1,63.46213382351252
93.0,40.0,1,-180.57742496705032,,0,
94.0,40.0,1,-181.91899477752304,,0,
95.0,40.0,1,-183.9779899125947,,0,
96.0,40.0,1,-186.75320830927558,,0,
97.0,40.0,1,-190.24296969468014,,0,
98.0,40.0,1,-194.44904980462525,443.094299,1,637.5433488046252
99.0,40.0,1,-199.37815155124554,,0,
100.0,40.0,1,-205.03852518395797,,0,
101.0,40.0,1,-211.42623072489368,,0,
102.0,40.0,1,-218.49280859564533,,0,
103.0,40.0,1,-226.09511611087237,,0,
104.0,40.0,1,-234.02230582119955,-311.867361,1,-77.84505517880046
105.0,40.0,1,-242.12788419873868,,0,
106.0,40.0,1,-250.244171671824,,0,
107.0,40.0,1,-258.182621774351,,0,
108.0,40.0,1,-265.8128666825651,,0,
109.0,40.0,1,-273.1071537842654,,0,
110.0,40.0,1,-280.11067657514286,-485.182509,1,-205.07183242485712
111.0,40.0,1,-286.89164641345633,,0,
112.0,40.0,1,-293.52081258605904,,0,
113.0,40.0,1,-300.0740361863518,,0,
114.0,40.0,1,-306.6442199016601,,0,
115.0,40.0,1,-313.3590177727456,,0,
116.0,40.0,1,-320.40634102471813,407.647908,1,728.054249024718
117.0,40.0,1,-328.06446003651854,,0,
118.0,40.0,1,-336.675479549358,,0,
119.0,40.0,1,-346.3924366304609,,0,
120.0,40.0,1,-356.93258493002577,,0,
121.0,40.0,1,-367.8274970382745,,0,
122.0,40.0,1,-378.6793723385417,112.942057,1,491.6214293385417
123.0,40.0,1,-389.1909860674714,,0,
124.0,40.0,1,-399.13898837512534,,0,
125.0,40.0,1,-408.35166262448547,,0,
126.0,40.0,1,-416.69399629638247,,0,
127.0,40.0,1,-424.05657541155415,,0,
128.0,40.0,1,-430.34603207129476,123.244613,1,553.5906450712947
129.0,40.0,2,-435.4759722438066,,0,
130.0,40.0,2,-439.3578320446941,,0,
131.0,40.0,2,-441.89092560540666,,0,
132.0,40.0,2,-442.9498419265183,,0,
133.0,40.0,2,-442.36413225354954,,0,
134.0,40.0,2,-439.87499406193456,-733.049574,1,-293.17457993806545
135.0,40.0,2,-435.04733189299077,,0,
136.0,40.0,2,-427.51824370291433,,0,
137.0,40.0,2,-417.635688568158,,0,
138.0,40.0,2,-405.82216461404914,,0,
139.0,40.0,2,-392.329202068162,,0,
140.0,40.0,2,-377.327500506668,-544.2006,1,-166.873099493332
141.0,40.0,2,-360.94821529993715,,0,
142.0,40.0,2,-343.2949627390808,,0,
143.0,40.0,2,-324.4438878517976,,0,
144.0,40.0,2,-304.4408661880516,,0,
145.0,40.0,2,-283.3008319888395,,0,
146.0,40.0,2,-261.0128803226762,-264.959692,1,-3.946811677323808
147.0,40.0,2,-237.5564953617868,,0,
148.0,40.0,2,-212.9345941586871,,0,
149.0,40.0,2,-187.21595345706373,,0,
150.0,40.0,2,-160.5558395561693,,0,
151.0,40.0,2,-133.17369165787386,,0,
152.0,40.0,2,-105.31120488005399,-215.80671,1,-110.49550511994602
153.0,40.0,2,-77.20264471396513,,0,
154.0,40.0,2,-49.06351752813498,,0,
155.0,40.0,2,-21.08972295134663,,0,
156.0,40.0,2,6.539727765441057,,0,
157.0,40.0,2,33.659829306503525,,0,
158.0,40.0,3,60.11812995006767,-11.207257,1,-71.32538695006767
159.0,40.0,3,85.77598753595521,,0,
160.0,40.0,3,110.51369052790687,,0,
161.0,40.0,3,134.23320977398544,,0,
162.0,40.0,3,156.79688681846528,,0,
163.0,40.0,3,177.73256325448892,,0,
164.0,40.0,3,195.84938626966323,996.984621,1,801.1352347303367
165.0,40.0,3,209.11037139566906,,0,
166.0,40.0,3,215.8538218230533,,0,
167.0,40.0,3,217.3725089493746,,0,
168.0,40.0,3,215.3370137903985,,0,
169.0,40.0,3,210.78030381045392,,0,
170.0,40.0,3,204.43250585510214,945.920165,1,741.4876591448979
171.0,40.0,3,196.8785670468933,,0,
172.0,40.0,3,188.6221158289336,,0,
173.0,40.0,3,180.11395735772385,,0,
174.0,40.0,3,171.76325677405475,,0,
175.0,40.0,3,163.937511007789,,0,
176.0,40.0,3,156.95436754249386,296.567931,1,139.61356345750613
177.0,40.0,3,151.0691020959348,,0,
178.0,40.0,3,146.46365737188898,,0,
179.0,40.0,3,143.24351511713758,,0,
180.0,40.0,3,141.4451788228689,,0,
181.0,40.0,3,141.05137702719003,,0,
182.0,40.0,3,142.0073888754123,406.683122,1,264.67573312458774
183.0,40.0,3,144.2316941327008,,0,
184.0,40.0,3,147.61487648193724,,0,
185.0,40.0,3,151.9978712482989,,0,
186.0,40.0,3,157.10656572034895,,0,
187.0,40.0,3,162.41144259264547,,0,
188.0,40.0,3,167.45662456101854,301.017617,1,133.56099243898143
189.0,40.0,3,172.7431488243128,,0,
190.0,40.0,3,178.81039053694258,,0,
191.0,40.0,3,185.8889847984392,,0,
192.0,40.0,3,194.04162886062113,,0,
193.0,40.0,3,203.23652165406384,,0,
194.0,40.0,3,213.37641117459862,778.926299,1,565.5498878254014
195.0,40.0,3,224.30810524101253,,0,
196.0,40.0,3,235.83002062789456,,0,
197.0,40.0,3,247.71037974848878,,0,
198.0,40.0,3,259.7202745793038,,0,
199.0,40.0,3,271.67280322486477,,0,
0.0,41.0,0,183.66521387106332,,0,
1.0,41.0,0,171.38007142821152,-394.066536,1,-565.4466074282116
2.0,41.0,0,159.06513939480647,,0,
3.0,41.0,0,146.73533453047276,,0,
4.0,41.0,0,134.40551318324287,,0,
5.0,41.0,0,122.0900065156311,,0,
6.0,41.0,0,109.80209197859222,,0,
7.0,41.0,0,97.55344169172895,-363.24868,1,-460.8021216917289
8.0,41.0,0,85.35363045786653,,0,
9.0,41.0,0,73.20982752651616,,0,
10.0,41.0,0,61.12654544666293,,0,
11.0,41.0,0,49.10304455052392,,0,
12.0,41.0,0,37.1217635582434,,0,
13.0,41.0,0,25.13695336400633,212.740299,1,187.60334563599366
14.0,41.0,0,13.082968297589105,,0,
15.0,41.0,0,0.8837341076177836,,0,
16.0,41.0,0,-11.54358012603916,,0,
17.0,41.0,0,-24.27631691757415,,0,
18.0,41.0,0,-37.34774303113227,,0,
19.0,41.0,0,-50.707548902100825,80.24066,1,130.94820890210082
20.0,41.0,0,-64.23530328201014,,0,
21.0,41.0,0,-77.77109915671826,,0,
22.0,41.0,0,-91.13793515066936,,0,
23.0,41.0,0,-104.16092711457895,,0,
24.0,41.0,0,-116.68433845027175,,0,
25.0,41.0,0,-128.58655200518842,-279.741442,1,-151.15488999481158
26.0,41.0,0,-139.79128465801477,,0,
27.0,41.0,0,-150.27121033017465,,0,
28.0,41.0,0,-160.0421882737719,,0,
29.0,41.0,0,-169.15137015643995,,0,
30.0,41.0,0,-177.6650869113946,,0,
31.0,41.0,0,-185.6607349356782,-134.71087,1,50.94986493567819
32.0,41.0,0,-193.22318796102627,,0,
33.0,41.0,0,-200.43869251619617,,0,
34.0,41.0,0,-207.36803043725376,,0,
35.0,41.0,0,-214.0214344260312,,0,
36.0,41.0,0,-220.3840255093237,,0,
37.0,41.0,0,-226.4423218692391,43.169476,1,269.6117978692391
38.0,41.0,0,-232.1882666250167,,0,
39.0,41.0,0,-237.61741543686367,,0,
40.0,41.0,0,-242.72677666591335,,0,
41.0,41.0,0,-247.51177580251533,,0,
42.0,41.0,0,-251.96145823044935,,0,
43.0,41.0,0,-256.0524458965301,368.894488,1,624.9469338965301
44.0,41.0,0,-259.74441870642477,,0,
45.0,41.0,0,-262.98095447225205,,0,
46.0,41.0,0,-265.697154621972,,0,
47.0,41.0,0,-267.83107954604566,,0,
48.0,41.0,0,-269.33399784060384,,0,
49.0,41.0,0,-270.1761934082024,237.864809,1,508.0410024082024
50.0,41.0,0,-270.3480681183137,,0,
51.0,41.0,0,-269.85824518981826,,0,
52.0,41.0,0,-268.73086626837903,,0,
53.0,41.0,0,-267.0036428038875,,0,
54.0,41.0,0,-264.7271867098025,,0,
55.0,41.0,0,-261.9655183324412,-340.071178,1,-78.10565966755877
56.0,41.0,0,-258.7975935854847,,0,
57.0,41.0,0,-255.31987330535048,,0,
58.0,41.0,0,-251.65022536716424,,0,
59.0,41.0,0,-247.9339212409177,,0,
60.0,41.0,0,-244.3533480057522,,0,
61.0,41.0,0,-241.14395007775238,-237.081866,1,4.062084077752388
62.0,41.0,0,-238.6138421581636,,0,
63.0,41.0,0,-237.1178611584619,,0,
64.0,41.0,0,-236.84973734163577,,0,
65.0,41.0,0,-237.6391955679792,,0,
66.0,41.0,0,-239.1480436730999,,0,
67.0,41.0,0,-241.07126535768475,-316.003772,1,-74.93250664231527
68.0,41.0,0,-243.15628010722867,,0,
69.0,41.0,0,-245.17638264968264,,0,
70.0,41.0,0,-246.9065526752529,,0,
71.0,41.0,0,-248.10096072191664,,0,
72.0,41.0,1,-248.45787992119222,,0,
73.0,41.0,1,-247.4899304532446,-520.810635,1,-273.32070454675545
74.0,41.0,1,-244.40120763875166,,0,
75.0,41.0,1,-239.93904776204363,,0,
76.0,41.0,1,-234.5572682901111,,0,
77.0,41.0,1,-228.55022130769248,,0,
78.0,41.0,1,-222.1866092720702,,0,
79.0,41.0,1,-215.73740394996094,-531.807038,1,-316.0696340500391
80.0,41.0,1,-209.4719149035809,,0,
81.0,41.0,1,-203.62619659342454,,0,
82.0,41.0,1,-198.35567040640308,,0,
83.0,41.0,1,-193.7118457543511,,0,
84.0,41.0,1,-189.67046578518057,,0,
85.0,41.0,1,-186.1829936850172,1025.452912,1,1211.6359056850172
86.0,41.0,1,-183.2124602031472,,0,
87.0,41.0,1,-180.74633332781468,,0,
88.0,41.0,1,-178.79628175850303,,0,
89.0,41.0,1,-177.39314990159983,,0,
90.0,41.0,1,-176.58041337625764,,0,
91.0,41.0,1,-176.40638498541375,-190.416693,1,-14.010308014586258
92.0,41.0,1,-176.91502241510534,,0,
93.0,41.0,1,-178.13724752408507,,0,
94.0,41.0,1,-180.08692749584952,,0,
95.0,41.0,1,-182.7638013671567,,0,
96.0,41.0,1,-186.16059207186754,,0,
97.0,41.0,1,-190.2695734186018,557.441541,1,747.7111144186018
98.0,41.0,1,-195.08589882828164,,0,
99.0,41.0,1,-200.60683294421142,,0,
100.0,41.0,1,-206.8257646539132,,0,
101.0,41.0,1,-213.7186437069031,,0,
102.0,41.0,1,-221.2199708316548,,0,
103.0,41.0,1,-229.1770953328819,-282.734842,1,-53.557746667118124
104.0,41.0,1,-237.31219182787663,,0,
105.0,41.0,1,-245.5822517937154,,0,
106.0,41.0,1,-253.82332721952844,,0,
107.0,41.0,1,-261.80349562342235,,0,
108.0,41.0,1,-269.3635062009016,,0,
109.0,41.0,1,-276.5304687102298,-466.365474,1,-189.8350052897702
110.0,41.0,1,-283.4217629077939,,0,
111.0,41.0,1,-290.14447061999863,,0,
112.0,41.0,1,-296.7875208475634,,0,
113.0,41.0,1,-303.43807239471425,,0,
114.0,41.0,1,-310.1977767746066,,0,
115.0,41.0,1,-317.19777672610144,269.401767,1,586.5995437261015
116.0,41.0,1,-324.610881257202,,0,
117.0,41.0,1,-332.6476491868707,,0,
118.0,41.0,1,-341.5001388205774,,0,
119.0,41.0,1,-351.2150992897623,,0,
120.0,41.0,1,-361.61307128650515,,0,
121.0,41.0,1,-372.37199649523427,-70.476788,1,301.8952084952343
122.0,41.0,1,-383.156956039149,,0,
123.0,41.0,1,-393.6797564023618,,0,
124.0,41.0,1,-403.70670470477853,,0,
125.0,41.0,1,-413.05089414504255,,0,
126.0,41.0,1,-421.5625388861845,,0,
127.0,41.0,1,-429.11964748835817,-164.314796,1,264.80485148835817
128.0,41.0,1,-435.61869292012125,,0,
129.0,41.0,2,-440.9649229456545,,0,
130.0,41.0,2,-445.06217059087794,,0,
131.0,41.0,2,-447.80171833109125,,0,
132.0,41.0,2,-449.0488533934549,,0,
133.0,41.0,2,-448.6247781035054,-543.443779,1,-94.81900089649457
134.0,41.0,2,-446.2858729173986,,0,
135.0,41.0,2,-441.74293065012716,,0,
136.0,41.0,2,-434.8388023785592,,0,
137.0,41.0,2,-425.72229034367774,,0,
138.0,41.0,2,-414.6760041119278,,0,
139.0,41.0,2,-401.9400789236024,-729.352589,1,-327.41251007639755
140.0,41.0,2,-387.69276093606095,,0,
141.0,41.0,2,-372.06769082986466,,0,
142.0,41.0,2,-355.164258600651,,0,
143.0,41.0,2,-337.0496911203809,,0,
144.0,41.0,2,-317.757045667262,,0,
145.0,41.0,2,-297.2825965442171,-384.767895,1,-87.48529845578292
146.0,41.0,2,-275.58593860538895,,0,
147.0,41.0,2,-252.6006931120719,,0,
148.0,41.0,2,-228.27622028748738,,0,
149.0,41.0,2,-202.66025628654643,,0,
150.0,41.0,2,-175.94884020265272,,0,
151.0,41.0,2,-148.42994071804424,-127.490091,1,20.93984971804423
152.0,41.0,2,-120.39907328445406,,0,
153.0,41.0,2,-92.1220135137628,,0,
154.0,41.0,2,-63.83185337795658,,0,
155.0,41.0,2,-35.736027818435105,,0,
156.0,41.0,2,-8.02381393545511,,0,
157.0,41.0,2,19.127815975269186,24.110104,1,4.9822880247308134
158.0,41.0,3,45.550390109849104,,0,
159.0,41.0,3,71.08315499623859,,0,
160.0,41.0,3,95.5793966489291,,0,
161.0,41.0,3,118.93527207448278,,0,
162.0,41.0,3,141.1618181211179,,0,
163.0,41.0,3,162.01006394127762,402.685219,1,240.6751550587224
164.0,41.0,3,180.0905257738341,,0,
165.0,41.0,3,193.76033137309423,,0,
166.0,41.0,3,202.1498476684028,,0,
167.0,41.0,3,205.74722013506107,,0,
168.0,41.0,3,205.6523059127794,,0,
169.0,41.0,3,202.84209843123972,1125.901194,1,923.0590955687603
170.0,41.0,3,198.07734497287674,,0,
171.0,41.0,3,191.96975945902523,,0,
172.0,41.0,3,185.03576426152722,,0,
173.0,41.0,3,177.72631278642802,,0,
174.0,41.0,3,170.44074256658132,,0,
175.0,41.0,3,163.53028322327737,433.740313,1,270.21002977672265
176.0,41.0,3,157.29496943650884,,0,
177.0,41.0,3,151.97752988291904,,0,
178.0,41.0,3,147.75820902610576,,0,
179.0,41.0,3,144.75400278576126,,0,
180.0,41.0,3,143.0237166184088,,0,
181.0,41.0,3,142.57733585526148,412.666366,1,270.0890301447385
182.0,41.0,3,143.3859998625776,,0,
183.0,41.0,3,145.38808623037767,,0,
